2,0.8,2,0.1818714,390.0519,-0.07427283,0.408381,-4.34587,-8.272,-33.9825,-0.01280212,
2,0.81,2,0.1834562,390.0612,-0.07233818,0.3943076,-4.34587,-8.272,-33.9825,-0.01280212,
2,0.82,2,0.1824683,390.0562,-0.07326096,0.4014997,-4.34587,-8.272,-33.9825,-0.01280212,
2,0.83,2,0.1834514,390.0463,-0.07521912,0.4100221,-4.3546,-8.272,-33.9848,-0.01050186,
2,0.84,2,0.1794162,390.0059,-0.07514019,0.4188038,-4.3546,-8.272,-33.9848,-0.01050186,
2,0.85,2,0.1825651,390.0361,-0.07284363,0.3990008,-4.3546,-8.272,-33.9848,-0.01050186,
2,0.86,2,0.181613,390.0448,-0.07266816,0.4001265,-4.3546,-8.272,-33.9848,-0.01050186,
2,0.87,2,0.1819576,390.0262,-0.07256276,0.3987893,-4.3546,-8.272,-33.9848,-0.01050186,
2,0.88,2,0.1825456,390.0166,-0.07368045,0.4036275,-4.3546,-8.272,-33.9848,-0.01050186,
2,0.89,2,0.1786324,390.0236,-0.07336505,0.410704,-4.3546,-8.272,-33.9848,-0.01050186,
2,0.9,2,0.1803468,390.0264,-0.08186855,0.4539507,-4.3546,-8.272,-33.9848,-0.01050186,
2,0.91,2,0.1851302,390.0329,-0.07789952,0.4207823,-4.3546,-8.272,-33.9848,-0.01050186,
2,0.92,2,0.1866269,389.9709,-0.07861366,0.4212343,-4.3546,-8.272,-33.9848,-0.01050186,
2,0.93,2,0.1983077,389.9005,-0.0778144,0.3923923,-4.3546,-8.272,-33.9848,-0.01050186,
2,0.94,2,0.2068082,389.7697,-0.07856534,0.3798946,-4.3546,-8.272,-33.9848,-0.01050186,
2,0.95,2,0.2208346,389.6518,-0.07906687,0.3580365,-4.3546,-8.272,-33.9848,-0.01050186,
2,0.96,2,0.2265141,389.5524,-0.08492977,0.3749426,-4.3546,-8.272,-33.9848,-0.01050186,
2,0.97,2,0.2282858,389.5338,-0.08494285,0.3720899,-4.3546,-8.272,-33.9848,-0.01050186,
2,0.98,2,0.231789,389.4505,-0.08544092,0.3686151,-4.3546,-8.272,-33.9848,-0.01050186,
2,0.99,2,0.2321635,389.4764,-0.08553081,0.3684076,-4.3546,-8.272,-33.9848,-0.01050186,
2,1,2,0.2313824,389.4901,-0.08544383,0.3692754,-4.3546,-8.272,-33.9848,-0.01050186,
2,1.01,2,0.2311729,389.4759,-0.08770237,0.37938,-4.3546,-8.272,-33.9848,-0.01050186,
2,1.02,2,0.233989,389.4852,-0.08733218,0.373232,-4.3546,-8.272,-33.9848,-0.01050186,
2,1.03,2,0.232364,389.4536,-0.08735157,0.3759256,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.04,2,0.2311941,389.4581,-0.08835672,0.3821754,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.05,2,0.2302855,389.455,-0.0888528,0.3858375,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.06,2,0.2310841,389.4587,-0.08934537,0.3866357,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.07,2,0.2293597,389.4442,-0.09397461,0.4097259,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.08,2,0.2301222,389.4756,-0.09166542,0.3983337,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.09,2,0.2333243,389.4467,-0.08019108,0.3436893,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.1,2,0.2353791,389.4409,-0.07780763,0.330563,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.11,2,0.2376319,389.4048,-0.07751343,0.3261911,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.12,2,0.2473961,389.3372,-0.07924851,0.3203305,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.13,2,0.2560554,389.2145,-0.08059034,0.3147379,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.14,2,0.2670991,389.0998,-0.08372294,0.3134528,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.15,2,0.2754111,388.9822,-0.0869036,0.3155414,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.16,2,0.284065,388.9427,-0.08928876,0.3143251,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.17,2,0.2876015,388.8728,-0.09113829,0.3168909,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.18,2,0.2872123,388.8812,-0.09125002,0.3177092,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.19,2,0.2886787,388.8691,-0.09196895,0.3185859,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.2,2,0.2873587,388.8895,-0.09362645,0.3258174,-4.36263,-8.272,-33.9875,-0.007801056,
2,1.21,2,0.2858949,388.8315,-0.09299463,0.3252756,-4.36263,-8.272,-33.9875,-0.007801056,
