Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevs scratch only.Rx,,,,10,1000,Scratch,1,9/10/2026 2:08:51 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 4;4;2;2.051282,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,17.486,2,1.192217,382.7926,-0.5650696,0.4739652,-4.81372,-6.3961,-33.9004,0.04959869,
2,17.496,2,1.200819,382.7741,-0.5665227,0.4717804,-4.81372,-6.3961,-33.9004,0.04959869,
2,17.506,2,1.201383,382.7505,-0.5678531,0.4726663,-4.81372,-6.3961,-33.9004,0.04959869,
2,17.516,2,1.200404,382.7241,-0.5703045,0.4750937,-4.81372,-6.3961,-33.9004,0.04959869,
2,17.526,2,1.207772,382.7169,-0.569409,0.4714541,-4.81372,-6.3961,-33.9004,0.04959869,
2,17.536,2,1.206094,382.7213,-0.5705893,0.4730885,-4.81372,-6.3961,-33.9004,0.04959869,
2,17.546,2,1.205033,382.7237,-0.5707197,0.4736132,-4.81372,-6.3961,-33.9004,0.04959869,
2,17.556,2,1.207193,382.714,-0.5711798,0.4731469,-4.81372,-6.3961,-33.9004,0.04959869,
2,17.566,2,1.204315,382.702,-0.5710636,0.4741813,-4.81372,-6.3961,-33.9004,0.04959869,
2,17.576,2,1.205636,382.7036,-0.5709735,0.4735871,-4.81372,-6.3961,-33.9004,0.04959869,
2,17.586,2,1.206866,382.7108,-0.5720457,0.4739929,-4.81372,-6.3961,-33.9004,0.04959869,
2,17.596,2,1.205671,382.7028,-0.5729461,0.4752092,-4.81372,-6.3961,-33.9004,0.04959869,
2,17.606,2,1.207511,382.7151,-0.5732298,0.4747201,-4.81372,-6.3961,-33.9004,0.04959869,
2,17.616,2,1.206779,382.709,-0.5721211,0.4740895,-4.81372,-6.3961,-33.9004,0.04959869,
2,17.626,2,1.2043,382.7079,-0.5719721,0.4749417,-4.81372,-6.3961,-33.9004,0.04959869,
2,17.636,2,1.204417,382.7098,-0.5733616,0.476049,-4.8203,-6.3961,-33.9011,0.0503006,
2,17.646,2,1.205587,382.6982,-0.5709815,0.473613,-4.8203,-6.3961,-33.9011,0.0503006,
2,17.656,2,1.202226,382.697,-0.5730658,0.4766706,-4.8203,-6.3961,-33.9011,0.0503006,
2,17.666,2,1.203489,382.7189,-0.5727281,0.4758898,-4.8203,-6.3961,-33.9011,0.0503006,
2,17.676,2,1.202313,382.6682,-0.5719571,0.4757141,-4.8203,-6.3961,-33.9011,0.0503006,
2,17.686,2,1.203156,382.7014,-0.5731469,0.4763698,-4.8203,-6.3961,-33.9011,0.0503006,
2,17.696,2,1.202928,382.701,-0.575265,0.4782206,-4.8203,-6.3961,-33.9011,0.0503006,
2,17.706,2,1.202671,382.6848,-0.5750207,0.4781196,-4.8203,-6.3961,-33.9011,0.0503006,
2,17.716,2,1.208964,382.6624,-0.5762728,0.4766668,-4.8203,-6.3961,-33.9011,0.0503006,
2,17.726,2,1.210454,382.6482,-0.5769636,0.4766508,-4.8203,-6.3961,-33.9011,0.0503006,
2,17.736,2,1.214868,382.6395,-0.5768859,0.4748549,-4.8203,-6.3961,-33.9011,0.0503006,
2,17.746,2,1.219349,382.6372,-0.5795362,0.4752833,-4.8203,-6.3961,-33.9011,0.0503006,
2,17.756,2,1.217808,382.6211,-0.5793618,0.4757416,-4.8203,-6.3961,-33.9011,0.0503006,
2,17.766,2,1.216963,382.6182,-0.5789472,0.4757313,-4.8203,-6.3961,-33.9011,0.0503006,
2,17.776,2,1.221674,382.6089,-0.5785195,0.4735465,-4.8203,-6.3961,-33.9011,0.0503006,
2,17.786,2,1.220996,382.6226,-0.5795146,0.4746244,-4.8203,-6.3961,-33.9011,0.0503006,
2,17.796,2,1.217553,382.6183,-0.579036,0.4755734,-4.8203,-6.3961,-33.9011,0.0503006,
2,17.806,2,1.219039,382.6166,-0.5784546,0.4745169,-4.8203,-6.3961,-33.9011,0.0503006,
2,17.816,2,1.218192,382.6082,-0.5775896,0.4741369,-4.82743,-6.3961,-33.9018,0.05099869,
2,17.826,2,1.216978,382.6032,-0.5797346,0.4763722,-4.82743,-6.3961,-33.9018,0.05099869,
2,17.836,2,1.217583,382.6197,-0.5812045,0.4773427,-4.82743,-6.3961,-33.9018,0.05099869,
2,17.846,2,1.219486,382.6037,-0.5792058,0.4749588,-4.82743,-6.3961,-33.9018,0.05099869,
2,17.856,2,1.219046,382.601,-0.5817617,0.477227,-4.82743,-6.3961,-33.9018,0.05099869,
2,17.866,2,1.221079,382.6154,-0.5825336,0.4770645,-4.82743,-6.3961,-33.9018,0.05099869,
2,17.876,2,1.221103,382.6082,-0.5814149,0.476139,-4.82743,-6.3961,-33.9018,0.05099869,
2,17.886,2,1.21885,382.5936,-0.58038,0.47617,-4.82743,-6.3961,-33.9018,0.05099869,
2,17.896,2,1.218225,382.6084,-0.5824925,0.4781487,-4.82743,-6.3961,-33.9018,0.05099869,
2,17.906,2,1.22224,382.5998,-0.5805203,0.4749641,-4.82743,-6.3961,-33.9018,0.05099869,
2,17.916,2,1.224409,382.5642,-0.581263,0.4747295,-4.82743,-6.3961,-33.9018,0.05099869,
2,17.926,2,1.230789,382.5497,-0.5830916,0.4737544,-4.82743,-6.3961,-33.9018,0.05099869,
2,17.936,2,1.233755,382.5347,-0.5844063,0.4736811,-4.82743,-6.3961,-33.9018,0.05099869,
2,17.946,2,1.234739,382.5237,-0.5846082,0.4734669,-4.82743,-6.3961,-33.9018,0.05099869,
2,17.956,2,1.232251,382.5259,-0.5873906,0.4766811,-4.82743,-6.3961,-33.9018,0.05099869,
2,17.966,2,1.232173,382.5195,-0.5854918,0.4751702,-4.82743,-6.3961,-33.9018,0.05099869,
2,17.976,2,1.23438,382.5052,-0.5859872,0.4747219,-4.82743,-6.3961,-33.9018,0.05099869,
2,17.986,2,1.23317,382.485,-0.5879062,0.4767438,-4.82743,-6.3961,-33.9018,0.05099869,
2,17.996,2,1.232388,382.5155,-0.5880193,0.4771383,-4.82743,-6.3961,-33.9018,0.05099869,
2,18.006,2,1.233846,382.51,-0.5867974,0.475584,-4.82743,-6.3961,-33.9018,0.05099869,
2,18.016,2,1.234041,382.507,-0.588761,0.4771,-4.82743,-6.3961,-33.9018,0.05099869,
2,18.026,2,1.235145,382.5108,-0.5867131,0.4750155,-4.83397,-6.3961,-33.9026,0.05179977,
2,18.036,2,1.23451,382.5004,-0.588768,0.4769244,-4.83397,-6.3961,-33.9026,0.05179977,
2,18.046,2,1.230824,382.4847,-0.5893936,0.4788608,-4.83397,-6.3961,-33.9026,0.05179977,
2,18.056,2,1.233642,382.5041,-0.5867226,0.4756018,-4.83397,-6.3961,-33.9026,0.05179977,
2,18.066,2,1.235121,382.4926,-0.5864614,0.4748212,-4.83397,-6.3961,-33.9026,0.05179977,
2,18.076,2,1.234731,382.5104,-0.5874331,0.4757578,-4.83397,-6.3961,-33.9026,0.05179977,
2,18.086,2,1.234147,382.5071,-0.5853192,0.4742701,-4.83397,-6.3961,-33.9026,0.05179977,
2,18.096,2,1.233693,382.4956,-0.58739,0.4761234,-4.83397,-6.3961,-33.9026,0.05179977,
2,18.106,2,1.239965,382.4851,-0.5900249,0.4758398,-4.83397,-6.3961,-33.9026,0.05179977,
2,18.116,2,1.240195,382.4412,-0.5915961,0.4770187,-4.83397,-6.3961,-33.9026,0.05179977,
2,18.126,2,1.246232,382.4133,-0.5923015,0.4752739,-4.83397,-6.3961,-33.9026,0.05179977,
2,18.136,2,1.247817,382.428,-0.5928895,0.4751416,-4.83397,-6.3961,-33.9026,0.05179977,
2,18.146,2,1.250315,382.4364,-0.5921082,0.4735674,-4.83397,-6.3961,-33.9026,0.05179977,
2,18.156,2,1.24843,382.4321,-0.5959374,0.4773493,-4.83397,-6.3961,-33.9026,0.05179977,
2,18.166,2,1.247101,382.4165,-0.5927878,0.4753327,-4.83397,-6.3961,-33.9026,0.05179977,
2,18.176,2,1.250201,382.4271,-0.5948835,0.4758303,-4.83397,-6.3961,-33.9026,0.05179977,
2,18.186,2,1.248621,382.4171,-0.5953467,0.4768033,-4.83397,-6.3961,-33.9026,0.05179977,
2,18.196,2,1.248024,382.4273,-0.595544,0.4771896,-4.83397,-6.3961,-33.9026,0.05179977,
2,18.206,2,1.247292,382.4163,-0.5933305,0.4756949,-4.83397,-6.3961,-33.9026,0.05179977,
2,18.216,2,1.249098,382.4094,-0.5943743,0.4758429,-4.83397,-6.3961,-33.9026,0.05179977,
2,18.226,2,1.249271,382.4069,-0.5933604,0.4749655,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.236,2,1.249631,382.4077,-0.5929998,0.4745398,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.246,2,1.24837,382.419,-0.5961847,0.4775704,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.256,2,1.247292,382.4095,-0.5960864,0.4779044,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.266,2,1.248309,382.4072,-0.5938536,0.4757265,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.276,2,1.247533,382.4124,-0.5959252,0.4776828,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.286,2,1.248549,382.4012,-0.5966071,0.4778403,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.296,2,1.249633,382.3997,-0.5960522,0.4769817,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.306,2,1.247796,382.3932,-0.5974829,0.4788305,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.316,2,1.247835,382.4104,-0.5982168,0.4794037,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.326,2,1.247835,382.4019,-0.5975407,0.4788619,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.336,2,1.250028,382.3621,-0.5978304,0.4782538,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.346,2,1.253539,382.3777,-0.5965208,0.4758692,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.356,2,1.256436,382.3399,-0.599131,0.4768496,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.366,2,1.261063,382.3403,-0.5996724,0.4755293,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.376,2,1.263097,382.3372,-0.5987149,0.4740057,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.386,2,1.262531,382.3394,-0.5996736,0.4749772,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.396,2,1.262627,382.3301,-0.6002373,0.4753876,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.406,2,1.260803,382.3287,-0.6010865,0.476749,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.416,2,1.260582,382.3163,-0.6018808,0.4774626,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.426,2,1.262981,382.3103,-0.602518,0.4770603,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.436,2,1.261428,382.3282,-0.6017029,0.4770014,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.446,2,1.261134,382.3181,-0.6023363,0.4776148,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.456,2,1.261851,382.3018,-0.6021374,0.4771857,-4.84107,-6.3961,-33.9032,0.05239868,
2,18.466,2,1.262951,382.319,-0.6011944,0.4760234,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.476,2,1.261193,382.2988,-0.6038015,0.4787541,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.486,2,1.262084,382.3188,-0.6050806,0.4794296,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.496,2,1.260131,382.3196,-0.6032507,0.4787208,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.506,2,1.261884,382.2974,-0.6030533,0.4778991,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.516,2,1.263323,382.3073,-0.6044841,0.4784873,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.526,2,1.262594,382.3114,-0.60163,0.4765033,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.536,2,1.266318,382.2815,-0.6044507,0.4773291,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.546,2,1.267962,382.275,-0.6064132,0.4782582,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.556,2,1.271116,382.2529,-0.6103928,0.4802025,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.566,2,1.27554,382.2578,-0.6125048,0.4801927,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.576,2,1.274188,382.2549,-0.6112591,0.4797243,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.586,2,1.272689,382.2393,-0.6109959,0.4800827,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.596,2,1.274899,382.2353,-0.6113352,0.4795167,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.606,2,1.274918,382.2437,-0.6095962,0.4781456,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.616,2,1.273679,382.2372,-0.6106767,0.4794588,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.626,2,1.275207,382.2314,-0.6120037,0.4799248,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.636,2,1.275252,382.2281,-0.6124722,0.4802754,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.646,2,1.273512,382.219,-0.6096856,0.4787435,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.656,2,1.273878,382.2203,-0.6164306,0.483901,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.666,2,1.273485,382.2208,-0.6097704,0.4788203,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.676,2,1.274081,382.2119,-0.6093607,0.4782749,-4.8482,-6.3961,-33.9039,0.05310059,
2,18.686,2,1.27514,382.1987,-0.6129315,0.4806779,-4.85585,-6.3961,-33.9046,0.05379868,
2,18.696,2,1.274047,382.2148,-0.6160657,0.4835504,-4.85585,-6.3961,-33.9046,0.05379868,
2,18.706,2,1.275288,382.2139,-0.6159394,0.4829808,-4.85585,-6.3961,-33.9046,0.05379868,
2,18.716,2,1.274858,382.2202,-0.6177287,0.484547,-4.85585,-6.3961,-33.9046,0.05379868,
2,18.726,2,1.278409,382.2089,-0.6150937,0.4811401,-4.85585,-6.3961,-33.9046,0.05379868,
2,18.736,2,1.279554,382.1617,-0.6225978,0.4865739,-4.85585,-6.3961,-33.9046,0.05379868,
2,18.746,2,1.287564,382.1388,-0.6181337,0.4800801,-4.85585,-6.3961,-33.9046,0.05379868,
2,18.756,2,1.291516,382.145,-0.6173083,0.4779719,-4.85585,-6.3961,-33.9046,0.05379868,
2,18.766,2,1.28903,382.1364,-0.6175907,0.4791128,-4.85585,-6.3961,-33.9046,0.05379868,
2,18.776,2,1.288632,382.1399,-0.6236982,0.4840001,-4.85585,-6.3961,-33.9046,0.05379868,
2,18.786,2,1.290297,382.1411,-0.616032,0.4774343,-4.85585,-6.3961,-33.9046,0.05379868,
2,18.796,2,1.29035,382.1406,-0.6152388,0.4768001,-4.85585,-6.3961,-33.9046,0.05379868,
2,18.806,2,1.289048,382.1376,-0.6182799,0.4796408,-4.85585,-6.3961,-33.9046,0.05379868,
2,18.816,2,1.287336,382.1262,-0.6145027,0.4773445,-4.85585,-6.3961,-33.9046,0.05379868,
2,18.826,2,1.289474,382.1224,-0.6149721,0.4769172,-4.85585,-6.3961,-33.9046,0.05379868,
2,18.836,2,1.290419,382.1221,-0.6178029,0.4787613,-4.85585,-6.3961,-33.9046,0.05379868,
2,18.846,2,1.287807,382.1246,-0.6165171,0.4787341,-4.85585,-6.3961,-33.9046,0.05379868,
2,18.856,2,1.290141,382.0962,-0.6234291,0.4832257,-4.85585,-6.3961,-33.9046,0.05379868,
2,18.866,2,1.288494,382.1234,-0.6230379,0.4835398,-4.86242,-6.3961,-33.9053,0.05450058,
2,18.876,2,1.289482,382.1123,-0.6182029,0.4794194,-4.86242,-6.3961,-33.9053,0.05450058,
2,18.886,2,1.291452,382.1047,-0.6186391,0.4790258,-4.86242,-6.3961,-33.9053,0.05450058,
2,18.896,2,1.285644,382.0995,-0.6214634,0.4833869,-4.86242,-6.3961,-33.9053,0.05450058,
2,18.906,2,1.290371,382.1291,-0.6199814,0.4804676,-4.86242,-6.3961,-33.9053,0.05450058,
2,18.916,2,1.295452,382.0977,-0.6238881,0.4815987,-4.86242,-6.3961,-33.9053,0.05450058,
2,18.926,2,1.294998,382.0933,-0.6224729,0.4806747,-4.86242,-6.3961,-33.9053,0.05450058,
2,18.936,2,1.299307,382.0537,-0.6254249,0.4813528,-4.86242,-6.3961,-33.9053,0.05450058,
2,18.946,2,1.303644,382.045,-0.6255064,0.4798138,-4.86242,-6.3961,-33.9053,0.05450058,
2,18.956,2,1.303405,382.0559,-0.6233013,0.47821,-4.86242,-6.3961,-33.9053,0.05450058,
2,18.966,2,1.300294,382.0368,-0.629393,0.4840391,-4.86242,-6.3961,-33.9053,0.05450058,
2,18.976,2,1.301774,382.0405,-0.6330994,0.4863359,-4.86242,-6.3961,-33.9053,0.05450058,
2,18.986,2,1.303237,382.0389,-0.6324852,0.4853187,-4.86242,-6.3961,-33.9053,0.05450058,
2,18.996,2,1.303103,382.038,-0.6263877,0.4806894,-4.86242,-6.3961,-33.9053,0.05450058,
2,19.006,2,1.30363,382.048,-0.6235207,0.4782958,-4.86242,-6.3961,-33.9053,0.05450058,
2,19.016,2,1.303859,382.0365,-0.6231392,0.4779193,-4.86242,-6.3961,-33.9053,0.05450058,
2,19.026,2,1.303839,382.0375,-0.6284419,0.4819935,-4.86242,-6.3961,-33.9053,0.05450058,
2,19.036,2,1.302056,382.0431,-0.6313257,0.4848684,-4.86242,-6.3961,-33.9053,0.05450058,
2,19.046,2,1.299711,382.0288,-0.6331086,0.4871148,-4.869,-6.3961,-33.906,0.05519867,
2,19.056,2,1.30152,382.0251,-0.6315491,0.4852395,-4.869,-6.3961,-33.906,0.05519867,
2,19.066,2,1.30341,382.0369,-0.6284471,0.4821562,-4.869,-6.3961,-33.906,0.05519867,
2,19.076,2,1.30095,382.0348,-0.6301017,0.4843396,-4.869,-6.3961,-33.906,0.05519867,
2,19.086,2,1.301745,382.0325,-0.6341925,0.4871863,-4.869,-6.3961,-33.906,0.05519867,
2,19.096,2,1.300364,382.0338,-0.6251035,0.4807143,-4.869,-6.3961,-33.906,0.05519867,
2,19.106,2,1.304713,382.0161,-0.6238669,0.4781642,-4.869,-6.3961,-33.906,0.05519867,
2,19.116,2,1.304444,382.0239,-0.6209232,0.476006,-4.869,-6.3961,-33.906,0.05519867,
2,19.126,2,1.309195,382.0026,-0.6246255,0.4771066,-4.869,-6.3961,-33.906,0.05519867,
2,19.136,2,1.311155,381.9839,-0.6327215,0.4825679,-4.869,-6.3961,-33.906,0.05519867,
2,19.146,2,1.314228,381.9555,-0.633915,0.4823478,-4.869,-6.3961,-33.906,0.05519867,
2,19.156,2,1.316547,381.9044,-0.6400508,0.4861587,-4.869,-6.3961,-33.906,0.05519867,
2,19.166,2,1.318331,381.9533,-0.6409915,0.4862142,-4.869,-6.3961,-33.906,0.05519867,
2,19.176,2,1.317975,381.9313,-0.6335487,0.4806985,-4.869,-6.3961,-33.906,0.05519867,
2,19.186,2,1.318073,381.9248,-0.6287884,0.4770513,-4.869,-6.3961,-33.906,0.05519867,
2,19.196,2,1.317313,381.9448,-0.6359026,0.4827271,-4.869,-6.3961,-33.906,0.05519867,
2,19.206,2,1.313642,381.9319,-0.6394168,0.486751,-4.869,-6.3961,-33.906,0.05519867,
2,19.216,2,1.314696,381.9263,-0.631946,0.4806785,-4.869,-6.3961,-33.906,0.05519867,
2,19.226,2,1.316882,381.9333,-0.6285332,0.4772888,-4.869,-6.3961,-33.906,0.05519867,
2,19.236,2,1.31768,381.9229,-0.6277372,0.4763959,-4.869,-6.3961,-33.906,0.05519867,
2,19.246,2,1.314803,381.9326,-0.633139,0.4815465,-4.869,-6.3961,-33.906,0.05519867,
2,19.256,2,1.318349,381.9275,-0.633332,0.4803978,-4.869,-6.3961,-33.906,0.05519867,
2,19.266,2,1.319755,381.9239,-0.6305795,0.4778004,-4.8761,-6.3961,-33.9067,0.05590057,
2,19.276,2,1.315611,381.9368,-0.6351724,0.4827964,-4.8761,-6.3961,-33.9067,0.05590057,
2,19.286,2,1.314035,381.9201,-0.6379144,0.4854623,-4.8761,-6.3961,-33.9067,0.05590057,
2,19.296,2,1.316582,381.9048,-0.6369787,0.4838123,-4.8761,-6.3961,-33.9067,0.05590057,
2,19.306,2,1.314658,381.922,-0.6362386,0.4839577,-4.8761,-6.3961,-33.9067,0.05590057,
2,19.316,2,1.31184,381.9282,-0.647733,0.493759,-4.8761,-6.3961,-33.9067,0.05590057,
2,19.326,2,1.317418,381.9379,-0.6310174,0.4789802,-4.8761,-6.3961,-33.9067,0.05590057,
2,19.336,2,1.323521,381.9013,-0.6354753,0.4801401,-4.8761,-6.3961,-33.9067,0.05590057,
2,19.346,2,1.325653,381.8657,-0.6367278,0.4803124,-4.8761,-6.3961,-33.9067,0.05590057,
2,19.356,2,1.327246,381.8542,-0.6381632,0.4808177,-4.8761,-6.3961,-33.9067,0.05590057,
2,19.366,2,1.331785,381.8401,-0.6322759,0.4747584,-4.8761,-6.3961,-33.9067,0.05590057,
2,19.376,2,1.330727,381.8648,-0.6360015,0.4779354,-4.8761,-6.3961,-33.9067,0.05590057,
2,19.386,2,1.328353,381.8389,-0.6361386,0.4788928,-4.8761,-6.3961,-33.9067,0.05590057,
2,19.396,2,1.332381,381.8285,-0.6327852,0.474928,-4.8761,-6.3961,-33.9067,0.05590057,
2,19.406,2,1.332381,381.8366,-0.6314412,0.4739195,-4.8761,-6.3961,-33.9067,0.05590057,
2,19.416,2,1.328431,381.8577,-0.6365958,0.4792089,-4.8761,-6.3961,-33.9067,0.05590057,
2,19.426,2,1.329652,381.8507,-0.6422076,0.4829891,-4.8761,-6.3961,-33.9067,0.05590057,
2,19.436,2,1.331622,381.8345,-0.640715,0.4811537,-4.8761,-6.3961,-33.9067,0.05590057,
2,19.446,2,1.330348,381.8293,-0.6390604,0.4803708,-4.8761,-6.3961,-33.9067,0.05590057,
2,19.456,2,1.332472,381.8271,-0.6379674,0.4787847,-4.8761,-6.3961,-33.9067,0.05590057,
2,19.466,2,1.330186,381.8288,-0.6365589,0.4785488,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.476,2,1.333408,381.8274,-0.6389316,0.479172,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.486,2,1.331541,381.8336,-0.6385692,0.4795714,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.496,2,1.331918,381.8338,-0.6394995,0.4801342,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.506,2,1.331802,381.7911,-0.6377063,0.4788297,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.516,2,1.332116,381.8194,-0.6339518,0.4758985,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.526,2,1.328762,381.8144,-0.6363565,0.4789093,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.536,2,1.332107,381.8225,-0.6359198,0.4773789,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.546,2,1.332003,381.8248,-0.632563,0.4748963,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.556,2,1.330173,381.8276,-0.6337861,0.4764691,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.566,2,1.33267,381.8214,-0.6354414,0.4768184,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.576,2,1.333775,381.799,-0.6395752,0.4795226,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.586,2,1.338446,381.774,-0.6401821,0.4783024,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.596,2,1.341293,381.7504,-0.6412027,0.4780482,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.606,2,1.341716,381.7573,-0.6417788,0.4783269,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.616,2,1.343118,381.7482,-0.6444875,0.4798444,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.626,2,1.344056,381.7315,-0.6422293,0.4778292,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.636,2,1.344541,381.7467,-0.6402155,0.476159,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.646,2,1.343277,381.7409,-0.644282,0.4796346,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.656,2,1.343622,381.7497,-0.6450416,0.4800768,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.666,2,1.341672,381.7438,-0.6460893,0.4815551,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.676,2,1.344954,381.7326,-0.6455168,0.4799547,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.686,2,1.3433,381.7334,-0.6466362,0.4813787,-4.88322,-6.3961,-33.9074,0.05659866,
2,19.696,2,1.342013,381.7355,-0.6462929,0.4815847,-4.89143,-6.3961,-33.908,0.05720139,
2,19.706,2,1.344509,381.7379,-0.6472296,0.4813874,-4.89143,-6.3961,-33.908,0.05720139,
2,19.716,2,1.343973,381.7479,-0.6487562,0.4827152,-4.89143,-6.3961,-33.908,0.05720139,
2,19.726,2,1.344738,381.7365,-0.6500856,0.483429,-4.89143,-6.3961,-33.908,0.05720139,
2,19.736,2,1.342367,381.7563,-0.6489733,0.4834544,-4.89143,-6.3961,-33.908,0.05720139,
2,19.746,2,1.345623,381.7272,-0.6471372,0.4809201,-4.89143,-6.3961,-33.908,0.05720139,
2,19.756,2,1.344919,381.7209,-0.6493974,0.4828523,-4.89143,-6.3961,-33.908,0.05720139,
2,19.766,2,1.343192,381.7353,-0.6498286,0.4837944,-4.89143,-6.3961,-33.908,0.05720139,
2,19.776,2,1.344579,381.731,-0.6442619,0.4791553,-4.89143,-6.3961,-33.908,0.05720139,
2,19.786,2,1.342767,381.7323,-0.6436019,0.4793103,-4.89143,-6.3961,-33.908,0.05720139,
2,19.796,2,1.344409,381.709,-0.6473069,0.4814805,-4.89143,-6.3961,-33.908,0.05720139,
2,19.806,2,1.347269,381.7213,-0.647434,0.4805529,-4.89143,-6.3961,-33.908,0.05720139,
2,19.816,2,1.348867,381.6995,-0.6473072,0.4798897,-4.89143,-6.3961,-33.908,0.05720139,
2,19.826,2,1.350187,381.6642,-0.6505604,0.48183,-4.89143,-6.3961,-33.908,0.05720139,
2,19.836,2,1.352418,381.6652,-0.6538337,0.4834554,-4.89143,-6.3961,-33.908,0.05720139,
2,19.846,2,1.358837,381.6423,-0.6511516,0.4791979,-4.89143,-6.3961,-33.908,0.05720139,
2,19.856,2,1.356701,381.639,-0.6544963,0.4824174,-4.89143,-6.3961,-33.908,0.05720139,
2,19.866,2,1.360978,381.6472,-0.6521255,0.4791596,-4.89143,-6.3961,-33.908,0.05720139,
2,19.876,2,1.357977,381.6548,-0.6573194,0.4840433,-4.89143,-6.3961,-33.908,0.05720139,
2,19.886,2,1.358505,381.6544,-0.6542985,0.4816311,-4.89143,-6.3961,-33.908,0.05720139,
2,19.896,2,1.358204,381.6404,-0.6548752,0.4821625,-4.89143,-6.3961,-33.908,0.05720139,
2,19.906,2,1.35978,381.6306,-0.6522347,0.4796618,-4.89143,-6.3961,-33.908,0.05720139,
2,19.916,2,1.357555,381.6133,-0.6546899,0.4822566,-4.89143,-6.3961,-33.908,0.05720139,
2,19.926,2,1.359475,381.6308,-0.6517618,0.4794216,-4.89143,-6.3961,-33.908,0.05720139,
2,19.936,2,1.358291,381.6337,-0.6550151,0.4822347,-4.89143,-6.3961,-33.908,0.05720139,
