Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/9/2026 10:39:39 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 4;1;2;0.5128205,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,1.172,2,0.1013127,400.9131,-0.03215212,0.3173553,-0.52115,-5.3698,-33.6764,-0.01720047,
2,1.182,2,0.1017914,400.9144,-0.03256725,0.3199411,-0.52115,-5.3698,-33.6764,-0.01720047,
2,1.192,2,0.1035703,400.9187,-0.03130469,0.3022554,-0.52115,-5.3698,-33.6764,-0.01720047,
2,1.202,2,0.1033219,400.916,-0.03208335,0.3105183,-0.52115,-5.3698,-33.6764,-0.01720047,
2,1.212,2,0.1025049,400.9178,-0.03226563,0.3147714,-0.52115,-5.3698,-33.6764,-0.01720047,
2,1.222,2,0.1048599,400.9007,-0.03502076,0.3339768,-0.52115,-5.3698,-33.6764,-0.01720047,
2,1.232,2,0.1040115,400.899,-0.03451179,0.3318075,-0.52115,-5.3698,-33.6764,-0.01720047,
2,1.242,2,0.1052371,400.9103,-0.03340423,0.3174189,-0.52115,-5.3698,-33.6764,-0.01720047,
2,1.252,2,0.1052974,400.907,-0.03632788,0.3450025,-0.52115,-5.3698,-33.6764,-0.01720047,
2,1.262,2,0.1034473,400.9025,-0.0370977,0.3586144,-0.52115,-5.3698,-33.6764,-0.01720047,
2,1.272,2,0.1035644,400.9091,-0.0356933,0.3446483,-0.52115,-5.3698,-33.6764,-0.01720047,
2,1.282,2,0.1030364,400.9,-0.03442503,0.3341054,-0.52115,-5.3698,-33.6764,-0.01720047,
