Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/4/2026 12:11:13 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 15;5;2;0.671141,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.699,2,0.09904503,394.5378,-0.02663752,0.2689435,-0.6539,-6.7902,-33.9728,-0.01720047,
2,0.709,2,0.09968998,394.5667,-0.02513075,0.252089,-0.6539,-6.7902,-33.9728,-0.01720047,
2,0.719,2,0.1007651,394.5619,-0.02576522,0.255696,-0.6539,-6.7902,-33.9728,-0.01720047,
2,0.729,2,0.1024902,394.5204,-0.028701,0.2800364,-0.6539,-6.7902,-33.9728,-0.01720047,
2,0.739,2,0.1034165,394.4456,-0.03474778,0.3359985,-0.6539,-6.7902,-33.9728,-0.01720047,
2,0.749,2,0.1045537,394.4065,-0.0361174,0.3454437,-0.6539,-6.7902,-33.9728,-0.01720047,
2,0.759,2,0.1051437,394.38,-0.03526561,0.3354038,-0.6539,-6.7902,-33.9728,-0.01720047,
2,0.769,2,0.1087011,394.381,-0.03337647,0.3070481,-0.6539,-6.7902,-33.9728,-0.01720047,
2,0.779,2,0.1074468,394.4088,-0.03399131,0.3163546,-0.6539,-6.7902,-33.9728,-0.01720047,
2,0.789,2,0.1064463,394.4021,-0.034409,0.3232522,-0.6539,-6.7902,-33.9728,-0.01720047,
2,0.799,2,0.1059264,394.3997,-0.03457601,0.3264155,-0.6539,-6.7902,-33.9728,-0.01720047,
2,0.809,2,0.1076432,394.3938,-0.03087047,0.2867852,-0.6539,-6.7902,-33.9728,-0.01720047,
2,0.819,2,0.106314,394.396,-0.02806062,0.263941,-0.6539,-6.7902,-33.9728,-0.01720047,
2,0.829,2,0.1081172,394.3941,-0.02980443,0.2756677,-0.6539,-6.7902,-33.9728,-0.01720047,
2,0.839,2,0.1074211,394.4034,-0.02874072,0.267552,-0.6539,-6.7902,-33.9728,-0.01720047,
2,0.849,2,0.1077268,394.3861,-0.03119707,0.2895944,-0.6539,-6.7902,-33.9728,-0.01720047,
2,0.859,2,0.1058124,394.3954,-0.03409666,0.3222368,-0.6539,-6.7902,-33.9728,-0.01720047,
2,0.869,2,0.1069314,394.3395,-0.03499437,0.3272602,-0.6539,-6.7902,-33.9728,-0.01720047,
2,0.879,2,0.1071273,394.3889,-0.03220457,0.3006197,-0.6539,-6.7902,-33.9728,-0.01720047,
2,0.889,2,0.1065811,394.3925,-0.03393871,0.3184308,-0.6539,-6.7902,-33.9728,-0.01720047,
2,0.899,2,0.1082571,394.4135,-0.03447439,0.3184491,-0.65623,-6.7902,-33.9734,-0.01660156,
2,0.909,2,0.1072289,394.3979,-0.03431497,0.320016,-0.65623,-6.7902,-33.9734,-0.01660156,
2,0.919,2,0.1097496,394.3977,-0.03026366,0.2757519,-0.65623,-6.7902,-33.9734,-0.01660156,
2,0.929,2,0.107634,394.3929,-0.03082481,0.2863854,-0.65623,-6.7902,-33.9734,-0.01660156,
2,0.939,2,0.1072097,394.3786,-0.03222702,0.3005981,-0.65623,-6.7902,-33.9734,-0.01660156,
2,0.949,2,0.1075756,394.3723,-0.03251087,0.3022142,-0.65623,-6.7902,-33.9734,-0.01660156,
2,0.959,2,0.1081954,394.3876,-0.03430394,0.3170555,-0.65623,-6.7902,-33.9734,-0.01660156,
2,0.969,2,0.1110314,394.3598,-0.03449103,0.3106421,-0.65623,-6.7902,-33.9734,-0.01660156,
2,0.979,2,0.1122609,394.282,-0.03306874,0.2945704,-0.65623,-6.7902,-33.9734,-0.01660156,
2,0.989,2,0.1144816,394.2266,-0.03457335,0.3019993,-0.65623,-6.7902,-33.9734,-0.01660156,
2,0.999,2,0.1179751,394.2126,-0.03417361,0.2896679,-0.65623,-6.7902,-33.9734,-0.01660156,
2,1.009,2,0.1198017,394.2076,-0.03146005,0.2626011,-0.65623,-6.7902,-33.9734,-0.01660156,
2,1.019,2,0.1172791,394.1986,-0.03028258,0.2582096,-0.65623,-6.7902,-33.9734,-0.01660156,
2,1.029,2,0.1192153,394.1953,-0.03047235,0.2556077,-0.65623,-6.7902,-33.9734,-0.01660156,
2,1.039,2,0.1191678,394.2067,-0.03108603,0.2608592,-0.65623,-6.7902,-33.9734,-0.01660156,
2,1.049,2,0.1203734,394.1996,-0.03253293,0.2702668,-0.65623,-6.7902,-33.9734,-0.01660156,
2,1.059,2,0.1164933,394.1995,-0.031875,0.2736209,-0.65623,-6.7902,-33.9734,-0.01660156,
2,1.069,2,0.1181348,394.1995,-0.03261882,0.2761152,-0.65623,-6.7902,-33.9734,-0.01660156,
2,1.079,2,0.1177508,394.1891,-0.03285637,0.2790332,-0.65623,-6.7902,-33.9734,-0.01660156,
