Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/2/2026 1:20:43 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 15;5;2;0.671141,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.552,2,0.09729782,390.4268,-0.02581324,0.2653013,7.3375,-11.5092,-33.6541,0.001197815,
2,0.562,2,0.09762392,390.4325,-0.02595209,0.2658374,7.3375,-11.5092,-33.6541,0.001197815,
2,0.572,2,0.09645682,390.428,-0.02706468,0.2805886,7.3375,-11.5092,-33.6541,0.001197815,
2,0.582,2,0.1029068,390.4039,-0.02780987,0.2702433,7.3375,-11.5092,-33.6541,0.001197815,
2,0.592,2,0.1008574,390.3707,-0.02666863,0.2644192,7.3375,-11.5092,-33.6541,0.001197815,
2,0.602,2,0.1047412,390.3696,-0.02929003,0.2796418,7.3375,-11.5092,-33.6541,0.001197815,
2,0.612,2,0.1064283,390.3637,-0.02828491,0.2657651,7.3375,-11.5092,-33.6541,0.001197815,
2,0.622,2,0.1041872,390.3624,-0.03020409,0.2899021,7.3375,-11.5092,-33.6541,0.001197815,
2,0.632,2,0.105781,390.3518,-0.03170861,0.2997572,7.3375,-11.5092,-33.6541,0.001197815,
2,0.642,2,0.1050573,390.3451,-0.02981746,0.2838211,7.3375,-11.5092,-33.6541,0.001197815,
2,0.652,2,0.1083611,390.3449,-0.02938331,0.2711611,7.3375,-11.5092,-33.6541,0.001197815,
2,0.662,2,0.1098177,390.3467,-0.03098463,0.2821461,7.3375,-11.5092,-33.6541,0.001197815,
2,0.672,2,0.1070442,390.3477,-0.02988998,0.2792303,7.3375,-11.5092,-33.6541,0.001197815,
