Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/10/2026 11:14:18 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 6;6;2;2.033898,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.622,2,0.1034855,396.9379,-0.02952241,0.2852807,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.632,2,0.1053515,396.9121,-0.03162652,0.3002001,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.642,2,0.1037326,396.9136,-0.02983602,0.2876244,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.652,2,0.1052958,396.9101,-0.03178706,0.3018835,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.662,2,0.1055502,396.9145,-0.03306076,0.3132232,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.672,2,0.1043606,396.9238,-0.03223336,0.3088654,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.682,2,0.1033875,396.9321,-0.03156744,0.3053313,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.692,2,0.1049091,396.9027,-0.03165795,0.3017657,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.702,2,0.1090682,396.8862,-0.03187814,0.2922772,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.712,2,0.1103507,396.834,-0.0327876,0.2971219,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.722,2,0.1139352,396.8127,-0.03277675,0.2876789,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.732,2,0.118167,396.8322,-0.03528341,0.2985893,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.742,2,0.1149375,396.8027,-0.0324465,0.2822969,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.752,2,0.1139918,396.7901,-0.03327907,0.2919426,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.762,2,0.1165866,396.7931,-0.03343214,0.286758,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.772,2,0.1144822,396.8223,-0.03283207,0.2867876,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.782,2,0.1120371,396.8034,-0.03549113,0.3167803,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.792,2,0.1147456,396.7775,-0.03417217,0.297808,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.802,2,0.1155354,396.7827,-0.03432354,0.2970824,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.812,2,0.1142786,396.7844,-0.03359177,0.2939464,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.822,2,0.1139728,396.7741,-0.03465261,0.3040428,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.832,2,0.115537,396.7654,-0.03535993,0.3060485,-2.45735,-12.4139,-33.9449,-0.01390076,
2,0.842,2,0.1139631,396.7732,-0.03445015,0.3022921,-2.46385,-12.4139,-33.9455,-0.01330185,
2,0.852,2,0.11414,396.8314,-0.03585535,0.314135,-2.46385,-12.4139,-33.9455,-0.01330185,
2,0.862,2,0.1155168,396.7582,-0.03478086,0.3010893,-2.46385,-12.4139,-33.9455,-0.01330185,
2,0.872,2,0.1155351,396.7463,-0.03360112,0.2908303,-2.46385,-12.4139,-33.9455,-0.01330185,
2,0.882,2,0.1131005,396.7755,-0.03522037,0.3114077,-2.46385,-12.4139,-33.9455,-0.01330185,
2,0.892,2,0.114985,396.7697,-0.03422887,0.2976812,-2.46385,-12.4139,-33.9455,-0.01330185,
2,0.902,2,0.1148724,396.7655,-0.03428892,0.2984956,-2.46385,-12.4139,-33.9455,-0.01330185,
2,0.912,2,0.115838,396.7397,-0.03391673,0.2927945,-2.46385,-12.4139,-33.9455,-0.01330185,
2,0.922,2,0.1177323,396.7379,-0.0350727,0.297902,-2.46385,-12.4139,-33.9455,-0.01330185,
2,0.932,2,0.1210435,396.7012,-0.03483846,0.2878176,-2.46385,-12.4139,-33.9455,-0.01330185,
2,0.942,2,0.1242151,396.6591,-0.0374983,0.3018818,-2.46385,-12.4139,-33.9455,-0.01330185,
2,0.952,2,0.1268974,396.6534,-0.0364849,0.2875149,-2.46385,-12.4139,-33.9455,-0.01330185,
2,0.962,2,0.12887,396.6531,-0.03622292,0.281081,-2.46385,-12.4139,-33.9455,-0.01330185,
2,0.972,2,0.1280738,396.7029,-0.03758909,0.2934956,-2.46385,-12.4139,-33.9455,-0.01330185,
2,0.982,2,0.128476,396.635,-0.03716546,0.2892794,-2.46385,-12.4139,-33.9455,-0.01330185,
2,0.992,2,0.1274912,396.6265,-0.03871731,0.3036862,-2.46385,-12.4139,-33.9455,-0.01330185,
2,1.002,2,0.1266511,396.6519,-0.03707036,0.2926967,-2.46385,-12.4139,-33.9455,-0.01330185,
2,1.012,2,0.1288234,396.6296,-0.03850058,0.2988633,-2.46385,-12.4139,-33.9455,-0.01330185,
2,1.022,2,0.1274861,396.6551,-0.04001029,0.3138403,-2.46385,-12.4139,-33.9455,-0.01330185,
2,1.032,2,0.1264469,396.6004,-0.03808552,0.3011979,-2.46385,-12.4139,-33.9455,-0.01330185,
2,1.042,2,0.1259957,396.6311,-0.03990399,0.3167092,-2.46385,-12.4139,-33.9455,-0.01330185,
2,1.052,2,0.1271696,396.6227,-0.03963248,0.3116506,-2.46385,-12.4139,-33.9455,-0.01330185,
2,1.062,2,0.1269855,396.598,-0.03973326,0.312896,-2.46385,-12.4139,-33.9455,-0.01330185,
2,1.072,2,0.128217,396.6071,-0.03847011,0.3000391,-2.47093,-12.4139,-33.9462,-0.01259995,
2,1.082,2,0.1287397,396.6172,-0.04039699,0.3137881,-2.47093,-12.4139,-33.9462,-0.01259995,
2,1.092,2,0.1282374,396.6352,-0.0406639,0.3170985,-2.47093,-12.4139,-33.9462,-0.01259995,
2,1.102,2,0.1270331,396.598,-0.0377184,0.296918,-2.47093,-12.4139,-33.9462,-0.01259995,
2,1.112,2,0.1261674,396.587,-0.03980476,0.3154916,-2.47093,-12.4139,-33.9462,-0.01259995,
2,1.122,2,0.1279224,396.5723,-0.03843617,0.3004648,-2.47093,-12.4139,-33.9462,-0.01259995,
2,1.132,2,0.1321215,396.5746,-0.03817787,0.2889603,-2.47093,-12.4139,-33.9462,-0.01259995,
2,1.142,2,0.1363731,396.5242,-0.03741821,0.2743812,-2.47093,-12.4139,-33.9462,-0.01259995,
2,1.152,2,0.1379834,396.4802,-0.03990071,0.2891704,-2.47093,-12.4139,-33.9462,-0.01259995,
2,1.162,2,0.140177,396.4783,-0.04135986,0.2950546,-2.47093,-12.4139,-33.9462,-0.01259995,
2,1.172,2,0.1420311,396.4685,-0.04084979,0.2876115,-2.47093,-12.4139,-33.9462,-0.01259995,
2,1.182,2,0.1409741,396.4558,-0.04032834,0.2860691,-2.47093,-12.4139,-33.9462,-0.01259995,
2,1.192,2,0.1428512,396.4606,-0.04086262,0.2860502,-2.47093,-12.4139,-33.9462,-0.01259995,
2,1.202,2,0.1440503,396.4477,-0.04013091,0.2785895,-2.47093,-12.4139,-33.9462,-0.01259995,
2,1.212,2,0.1432947,396.4558,-0.04117982,0.2873786,-2.47093,-12.4139,-33.9462,-0.01259995,
2,1.222,2,0.1416056,396.4403,-0.04025754,0.2842934,-2.47093,-12.4139,-33.9462,-0.01259995,
2,1.232,2,0.1399606,396.4246,-0.0399421,0.2853811,-2.47093,-12.4139,-33.9462,-0.01259995,
2,1.242,2,0.1414984,396.4309,-0.04007085,0.2831894,-2.47093,-12.4139,-33.9462,-0.01259995,
2,1.252,2,0.1421443,396.425,-0.04129532,0.2905168,-2.47093,-12.4139,-33.9462,-0.01259995,
2,1.262,2,0.1422648,396.4367,-0.04091937,0.2876282,-2.47093,-12.4139,-33.9462,-0.01259995,
2,1.272,2,0.1432629,396.4488,-0.04023983,0.280881,-2.47093,-12.4139,-33.9462,-0.01259995,
2,1.282,2,0.144232,396.4312,-0.04000761,0.2773838,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.292,2,0.1417185,396.4286,-0.04366783,0.3081307,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.302,2,0.1423035,396.4135,-0.04091652,0.28753,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.312,2,0.143717,396.4139,-0.04137897,0.2879198,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.322,2,0.1411349,396.4322,-0.04296347,0.3044142,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.332,2,0.1433842,396.3993,-0.04237349,0.2955242,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.342,2,0.1418686,396.4002,-0.04197522,0.2958739,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.352,2,0.1468914,396.4145,-0.04339558,0.2954262,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.362,2,0.1480742,396.3648,-0.04423811,0.2987563,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.372,2,0.152986,396.3122,-0.0443013,0.2895775,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.382,2,0.1574185,396.2455,-0.04468557,0.2838647,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.392,2,0.1595046,396.2578,-0.04526955,0.2838134,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.402,2,0.1563877,396.2692,-0.0473164,0.3025583,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.412,2,0.1594565,396.2676,-0.04601195,0.2885548,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.422,2,0.1576343,396.2516,-0.04447542,0.2821431,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.432,2,0.1572721,396.2481,-0.04606731,0.2929148,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.442,2,0.1572207,396.3081,-0.04617811,0.2937152,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.452,2,0.1581891,396.2457,-0.0466043,0.2946112,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.462,2,0.1590953,396.2391,-0.04559037,0.2865601,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.472,2,0.1576115,396.2544,-0.04442992,0.2818951,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.482,2,0.1584833,396.2534,-0.04618729,0.2914332,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.492,2,0.1576425,396.2494,-0.04736015,0.3004275,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.502,2,0.1548138,396.2081,-0.04634799,0.299379,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.512,2,0.1566526,396.2255,-0.04543331,0.2900259,-2.4785,-12.4139,-33.947,-0.01180267,
2,1.522,2,0.1579505,396.2257,-0.04632096,0.2932625,-2.4861,-12.4139,-33.9478,-0.01100159,
2,1.532,2,0.1564598,396.2274,-0.04906091,0.3135687,-2.4861,-12.4139,-33.9478,-0.01100159,
2,1.542,2,0.1566834,396.2194,-0.04726543,0.3016619,-2.4861,-12.4139,-33.9478,-0.01100159,
2,1.552,2,0.1549024,396.231,-0.04710343,0.3040846,-2.4861,-12.4139,-33.9478,-0.01100159,
2,1.562,2,0.1566889,396.2653,-0.04787743,0.3055572,-2.4861,-12.4139,-33.9478,-0.01100159,
2,1.572,2,0.1554732,396.214,-0.04713204,0.3031521,-2.4861,-12.4139,-33.9478,-0.01100159,
2,1.582,2,0.1563686,396.2083,-0.04624874,0.2957675,-2.4861,-12.4139,-33.9478,-0.01100159,
2,1.592,2,0.1603181,396.2249,-0.04689454,0.2925092,-2.4861,-12.4139,-33.9478,-0.01100159,
2,1.602,2,0.1620123,396.1656,-0.04724102,0.291589,-2.4861,-12.4139,-33.9478,-0.01100159,
2,1.612,2,0.1646628,396.1158,-0.04713478,0.2862504,-2.4861,-12.4139,-33.9478,-0.01100159,
