Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevs scratch only.Rx,,,,10,1000,Scratch,1,9/2/2026 9:37:15 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 20;5;2;0.5025126,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,51.479,2,4.29439,388.0925,-1.503597,0.3501306,4.14192,-10.8868,-34.2079,0.1977005,
2,51.489,2,4.292229,388.088,-1.503607,0.350309,4.14192,-10.8868,-34.2079,0.1977005,
2,51.499,2,4.293786,388.0724,-1.503422,0.3501391,4.14192,-10.8868,-34.2079,0.1977005,
2,51.509,2,4.292021,388.08,-1.50399,0.3504154,4.1399,-10.8868,-34.2089,0.1987,
2,51.519,2,4.292418,388.0791,-1.504303,0.3504559,4.1399,-10.8868,-34.2089,0.1987,
2,51.529,2,4.293746,388.065,-1.506818,0.3509332,4.1399,-10.8868,-34.2089,0.1987,
2,51.539,2,4.293518,388.065,-1.503081,0.3500815,4.1399,-10.8868,-34.2089,0.1987,
2,51.549,2,4.289963,388.0479,-1.508028,0.3515247,4.1399,-10.8868,-34.2089,0.1987,
2,51.559,2,4.293489,388.0661,-1.507055,0.3510094,4.1399,-10.8868,-34.2089,0.1987,
2,51.569,2,4.293303,388.0635,-1.503655,0.3502326,4.1399,-10.8868,-34.2089,0.1987,
2,51.579,2,4.291842,388.0576,-1.505511,0.3507842,4.1399,-10.8868,-34.2089,0.1987,
2,51.589,2,4.292351,388.0643,-1.505336,0.3507019,4.1399,-10.8868,-34.2089,0.1987,
2,51.599,2,4.292971,388.0576,-1.505796,0.3507586,4.1399,-10.8868,-34.2089,0.1987,
2,51.609,2,4.299592,388.0332,-1.505397,0.3501254,4.1399,-10.8868,-34.2089,0.1987,
2,51.619,2,4.303797,388.0191,-1.506762,0.3501006,4.1399,-10.8868,-34.2089,0.1987,
2,51.629,2,4.306076,387.9855,-1.508107,0.3502277,4.1399,-10.8868,-34.2089,0.1987,
2,51.639,2,4.31179,387.9851,-1.507611,0.3496485,4.1399,-10.8868,-34.2089,0.1987,
2,51.649,2,4.314238,387.9903,-1.508631,0.3496864,4.1399,-10.8868,-34.2089,0.1987,
2,51.659,2,4.316689,387.9784,-1.510473,0.3499147,4.1399,-10.8868,-34.2089,0.1987,
2,51.669,2,4.314968,387.973,-1.513638,0.3507877,4.1399,-10.8868,-34.2089,0.1987,
2,51.679,2,4.311789,387.9065,-1.510712,0.3503678,4.1399,-10.8868,-34.2089,0.1987,
2,51.689,2,4.313169,387.9621,-1.514088,0.3510385,4.1399,-10.8868,-34.2089,0.1987,
2,51.699,2,4.314547,387.9564,-1.512612,0.3505843,4.1399,-10.8868,-34.2089,0.1987,
2,51.709,2,4.313567,387.9727,-1.507637,0.3495105,4.1399,-10.8868,-34.2089,0.1987,
2,51.719,2,4.313958,387.956,-1.511119,0.350286,4.1399,-10.8868,-34.2089,0.1987,
2,51.729,2,4.313526,387.9651,-1.510214,0.3501112,4.1399,-10.8868,-34.2089,0.1987,
2,51.739,2,4.311208,387.9541,-1.509488,0.350131,4.1399,-10.8868,-34.2089,0.1987,
2,51.749,2,4.312874,387.9474,-1.508981,0.3498783,4.1399,-10.8868,-34.2089,0.1987,
2,51.759,2,4.313811,387.9464,-1.510922,0.3502522,4.1379,-10.8868,-34.2099,0.1996994,
2,51.769,2,4.313267,387.96,-1.512277,0.3506107,4.1379,-10.8868,-34.2099,0.1996994,
2,51.779,2,4.312033,387.9534,-1.514327,0.3511862,4.1379,-10.8868,-34.2099,0.1996994,
2,51.789,2,4.313037,387.9322,-1.513509,0.350915,4.1379,-10.8868,-34.2099,0.1996994,
2,51.799,2,4.313087,387.9101,-1.512295,0.3506294,4.1379,-10.8868,-34.2099,0.1996994,
2,51.809,2,4.313578,387.9339,-1.511639,0.3504374,4.1379,-10.8868,-34.2099,0.1996994,
2,51.819,2,4.311226,387.9397,-1.510574,0.3503814,4.1379,-10.8868,-34.2099,0.1996994,
2,51.829,2,4.311915,387.9128,-1.509943,0.3501792,4.1379,-10.8868,-34.2099,0.1996994,
2,51.839,2,4.313317,387.9323,-1.511722,0.3504777,4.1379,-10.8868,-34.2099,0.1996994,
2,51.849,2,4.310151,387.9231,-1.512784,0.3509816,4.1379,-10.8868,-34.2099,0.1996994,
2,51.859,2,4.314432,387.9063,-1.510334,0.3500655,4.1379,-10.8868,-34.2099,0.1996994,
2,51.869,2,4.318712,387.9195,-1.509095,0.3494317,4.1379,-10.8868,-34.2099,0.1996994,
2,51.879,2,4.32424,387.8769,-1.511248,0.349483,4.1379,-10.8868,-34.2099,0.1996994,
2,51.889,2,4.330094,387.8584,-1.513433,0.349515,4.1379,-10.8868,-34.2099,0.1996994,
2,51.899,2,4.33153,387.8528,-1.516577,0.3501251,4.1379,-10.8868,-34.2099,0.1996994,
2,51.909,2,4.335354,387.8522,-1.516465,0.3497902,4.1379,-10.8868,-34.2099,0.1996994,
2,51.919,2,4.334475,387.865,-1.51649,0.349867,4.1379,-10.8868,-34.2099,0.1996994,
2,51.929,2,4.333495,387.8547,-1.51592,0.3498147,4.1379,-10.8868,-34.2099,0.1996994,
2,51.939,2,4.332746,387.8251,-1.513279,0.3492656,4.1379,-10.8868,-34.2099,0.1996994,
2,51.949,2,4.331567,387.8274,-1.511843,0.3490292,4.1379,-10.8868,-34.2099,0.1996994,
2,51.959,2,4.332824,387.8271,-1.513584,0.3493297,4.1379,-10.8868,-34.2099,0.1996994,
2,51.969,2,4.333851,387.8242,-1.513238,0.3491671,4.1379,-10.8868,-34.2099,0.1996994,
2,51.979,2,4.330447,387.8262,-1.513247,0.3494436,4.1379,-10.8868,-34.2099,0.1996994,
2,51.989,2,4.333208,387.8128,-1.513855,0.3493613,4.1379,-10.8868,-34.2099,0.1996994,
2,51.999,2,4.333344,387.8134,-1.515576,0.3497475,4.13562,-10.8868,-34.2109,0.2006989,
2,52.009,2,4.332704,387.8036,-1.515826,0.3498569,4.13562,-10.8868,-34.2109,0.2006989,
2,52.019,2,4.331793,387.7983,-1.517603,0.3503406,4.13562,-10.8868,-34.2109,0.2006989,
2,52.029,2,4.333284,387.8043,-1.517613,0.3502224,4.13562,-10.8868,-34.2109,0.2006989,
2,52.039,2,4.332775,387.8263,-1.51826,0.3504128,4.13562,-10.8868,-34.2109,0.2006989,
2,52.049,2,4.330802,387.7921,-1.518168,0.3505513,4.13562,-10.8868,-34.2109,0.2006989,
2,52.059,2,4.329041,387.789,-1.518223,0.3507064,4.13562,-10.8868,-34.2109,0.2006989,
2,52.069,2,4.332686,387.7877,-1.517517,0.3502485,4.13562,-10.8868,-34.2109,0.2006989,
2,52.079,2,4.338186,387.7695,-1.51652,0.3495747,4.13562,-10.8868,-34.2109,0.2006989,
2,52.089,2,4.344231,387.7443,-1.516546,0.3490943,4.13562,-10.8868,-34.2109,0.2006989,
2,52.099,2,4.350899,387.7284,-1.519725,0.3492898,4.13562,-10.8868,-34.2109,0.2006989,
2,52.109,2,4.353782,387.7228,-1.520605,0.3492607,4.13562,-10.8868,-34.2109,0.2006989,
2,52.119,2,4.351486,387.7167,-1.522814,0.3499526,4.13562,-10.8868,-34.2109,0.2006989,
2,52.129,2,4.353696,387.7129,-1.524142,0.35008,4.13562,-10.8868,-34.2109,0.2006989,
2,52.139,2,4.354506,387.7181,-1.525772,0.3503892,4.13562,-10.8868,-34.2109,0.2006989,
2,52.149,2,4.352607,387.7083,-1.52484,0.350328,4.13562,-10.8868,-34.2109,0.2006989,
2,52.159,2,4.353053,387.7361,-1.524143,0.3501319,4.13562,-10.8868,-34.2109,0.2006989,
2,52.169,2,4.353045,387.6664,-1.52392,0.3500813,4.13562,-10.8868,-34.2109,0.2006989,
2,52.179,2,4.355628,387.6935,-1.523777,0.3498409,4.13562,-10.8868,-34.2109,0.2006989,
2,52.189,2,4.351999,387.6836,-1.526641,0.3507906,4.13562,-10.8868,-34.2109,0.2006989,
2,52.199,2,4.351855,387.6811,-1.524265,0.3502565,4.13562,-10.8868,-34.2109,0.2006989,
2,52.209,2,4.353445,387.6836,-1.523684,0.349995,4.13562,-10.8868,-34.2109,0.2006989,
2,52.219,2,4.352705,387.6784,-1.52559,0.3504924,4.13562,-10.8868,-34.2109,0.2006989,
2,52.229,2,4.352355,387.6758,-1.527912,0.351054,4.13375,-10.8868,-34.2119,0.2016983,
2,52.239,2,4.354844,387.6691,-1.529651,0.3512527,4.13375,-10.8868,-34.2119,0.2016983,
2,52.249,2,4.35269,387.6749,-1.531702,0.3518978,4.13375,-10.8868,-34.2119,0.2016983,
2,52.259,2,4.352077,387.6701,-1.531735,0.3519551,4.13375,-10.8868,-34.2119,0.2016983,
2,52.269,2,4.353165,387.668,-1.53196,0.3519188,4.13375,-10.8868,-34.2119,0.2016983,
2,52.279,2,4.352099,387.6957,-1.530164,0.3515922,4.13375,-10.8868,-34.2119,0.2016983,
2,52.289,2,4.353859,387.6514,-1.529084,0.351202,4.13375,-10.8868,-34.2119,0.2016983,
2,52.299,2,4.353626,387.6541,-1.528481,0.3510823,4.13375,-10.8868,-34.2119,0.2016983,
2,52.309,2,4.356812,387.6497,-1.527919,0.3506965,4.13375,-10.8868,-34.2119,0.2016983,
2,52.319,2,4.361465,387.6271,-1.526083,0.3499016,4.13375,-10.8868,-34.2119,0.2016983,
2,52.329,2,4.36784,387.6097,-1.528272,0.349892,4.13375,-10.8868,-34.2119,0.2016983,
2,52.339,2,4.372049,387.5964,-1.530252,0.3500079,4.13375,-10.8868,-34.2119,0.2016983,
2,52.349,2,4.375941,387.5921,-1.533011,0.3503271,4.13375,-10.8868,-34.2119,0.2016983,
2,52.359,2,4.37459,387.5814,-1.534316,0.3507338,4.13375,-10.8868,-34.2119,0.2016983,
2,52.369,2,4.372783,387.587,-1.535521,0.3511541,4.13375,-10.8868,-34.2119,0.2016983,
2,52.379,2,4.375365,387.5718,-1.535061,0.3508418,4.13375,-10.8868,-34.2119,0.2016983,
2,52.389,2,4.374907,387.5836,-1.53564,0.351011,4.13375,-10.8868,-34.2119,0.2016983,
2,52.399,2,4.375104,387.5271,-1.534103,0.3506437,4.13375,-10.8868,-34.2119,0.2016983,
2,52.409,2,4.373979,387.5805,-1.533216,0.3505312,4.13375,-10.8868,-34.2119,0.2016983,
2,52.419,2,4.373414,387.5611,-1.532342,0.3503767,4.13375,-10.8868,-34.2119,0.2016983,
2,52.429,2,4.373755,387.5498,-1.534444,0.35083,4.13172,-10.8868,-34.2129,0.2026978,
2,52.439,2,4.373271,387.5604,-1.5338,0.3507214,4.13172,-10.8868,-34.2129,0.2026978,
2,52.449,2,4.37307,387.5592,-1.532312,0.3503973,4.13172,-10.8868,-34.2129,0.2026978,
2,52.459,2,4.373711,387.5497,-1.533916,0.3507127,4.13172,-10.8868,-34.2129,0.2026978,
2,52.469,2,4.372589,387.5494,-1.534391,0.3509113,4.13172,-10.8868,-34.2129,0.2026978,
2,52.479,2,4.373988,387.5466,-1.535283,0.3510031,4.13172,-10.8868,-34.2129,0.2026978,
2,52.489,2,4.371819,387.5415,-1.536329,0.3514164,4.13172,-10.8868,-34.2129,0.2026978,
2,52.499,2,4.372205,387.5318,-1.536867,0.3515083,4.13172,-10.8868,-34.2129,0.2026978,
2,52.509,2,4.373165,387.5326,-1.534618,0.3509171,4.13172,-10.8868,-34.2129,0.2026978,
2,52.519,2,4.372634,387.5296,-1.536487,0.351387,4.13172,-10.8868,-34.2129,0.2026978,
2,52.529,2,4.373916,387.5292,-1.535011,0.3509467,4.13172,-10.8868,-34.2129,0.2026978,
2,52.539,2,4.380427,387.5131,-1.533194,0.3500101,4.13172,-10.8868,-34.2129,0.2026978,
2,52.549,2,4.384291,387.4787,-1.533387,0.3497458,4.13172,-10.8868,-34.2129,0.2026978,
2,52.559,2,4.390038,387.4768,-1.533827,0.3493882,4.13172,-10.8868,-34.2129,0.2026978,
2,52.569,2,4.394525,387.4652,-1.534371,0.3491552,4.13172,-10.8868,-34.2129,0.2026978,
2,52.579,2,4.394907,387.4568,-1.536509,0.3496113,4.13172,-10.8868,-34.2129,0.2026978,
2,52.589,2,4.394002,387.4524,-1.538903,0.350228,4.13172,-10.8868,-34.2129,0.2026978,
2,52.599,2,4.39603,387.4534,-1.540359,0.3503978,4.13172,-10.8868,-34.2129,0.2026978,
2,52.609,2,4.394124,387.4423,-1.540188,0.3505109,4.13172,-10.8868,-34.2129,0.2026978,
2,52.619,2,4.39449,387.4464,-1.541154,0.3507014,4.13172,-10.8868,-34.2129,0.2026978,
2,52.629,2,4.394393,387.4306,-1.541529,0.3507945,4.13172,-10.8868,-34.2129,0.2026978,
2,52.639,2,4.392542,387.438,-1.540964,0.3508137,4.13172,-10.8868,-34.2129,0.2026978,
2,52.649,2,4.393138,387.4286,-1.54338,0.351316,4.13172,-10.8868,-34.2129,0.2026978,
2,52.659,2,4.394333,387.4133,-1.54091,0.3506585,4.13172,-10.8868,-34.2129,0.2026978,
2,52.669,2,4.394303,387.4153,-1.542936,0.3511219,4.13172,-10.8868,-34.2129,0.2026978,
2,52.679,2,4.393897,387.411,-1.542577,0.3510727,4.13013,-10.8868,-34.2138,0.203598,
2,52.689,2,4.393606,387.412,-1.543169,0.3512306,4.13013,-10.8868,-34.2138,0.203598,
2,52.699,2,4.39376,387.4057,-1.544731,0.3515738,4.13013,-10.8868,-34.2138,0.203598,
2,52.709,2,4.39359,387.4057,-1.545694,0.3518066,4.13013,-10.8868,-34.2138,0.203598,
2,52.719,2,4.393072,387.4048,-1.545578,0.3518217,4.13013,-10.8868,-34.2138,0.203598,
2,52.729,2,4.394276,387.3999,-1.546481,0.3519309,4.13013,-10.8868,-34.2138,0.203598,
2,52.739,2,4.397661,387.3945,-1.546531,0.3516713,4.13013,-10.8868,-34.2138,0.203598,
2,52.749,2,4.400926,387.3726,-1.544872,0.3510333,4.13013,-10.8868,-34.2138,0.203598,
2,52.759,2,4.40789,387.349,-1.547274,0.3510238,4.13013,-10.8868,-34.2138,0.203598,
2,52.769,2,4.411831,387.3425,-1.547636,0.3507922,4.13013,-10.8868,-34.2138,0.203598,
2,52.779,2,4.413448,387.3349,-1.550858,0.3513936,4.13013,-10.8868,-34.2138,0.203598,
2,52.789,2,4.417006,387.3285,-1.550505,0.3510307,4.13013,-10.8868,-34.2138,0.203598,
2,52.799,2,4.417724,387.3313,-1.548588,0.3505397,4.13013,-10.8868,-34.2138,0.203598,
2,52.809,2,4.415087,387.3237,-1.54927,0.3509037,4.13013,-10.8868,-34.2138,0.203598,
2,52.819,2,4.416943,387.3229,-1.549897,0.350898,4.13013,-10.8868,-34.2138,0.203598,
2,52.829,2,4.413285,387.3136,-1.552938,0.351878,4.13013,-10.8868,-34.2138,0.203598,
2,52.839,2,4.414739,387.3059,-1.553465,0.3518815,4.13013,-10.8868,-34.2138,0.203598,
2,52.849,2,4.41545,387.3028,-1.557246,0.3526812,4.13013,-10.8868,-34.2138,0.203598,
2,52.859,2,4.413685,387.2993,-1.555869,0.3525102,4.13013,-10.8868,-34.2138,0.203598,
2,52.869,2,4.41407,387.2853,-1.558526,0.3530814,4.13013,-10.8868,-34.2138,0.203598,
2,52.879,2,4.411924,387.2907,-1.55563,0.3525968,4.13013,-10.8868,-34.2138,0.203598,
2,52.889,2,4.413212,387.2967,-1.554517,0.3522415,4.13013,-10.8868,-34.2138,0.203598,
2,52.899,2,4.415181,387.2919,-1.553805,0.3519233,4.13013,-10.8868,-34.2138,0.203598,
2,52.909,2,4.413193,387.2939,-1.552079,0.3516908,4.13013,-10.8868,-34.2138,0.203598,
2,52.919,2,4.413099,387.2864,-1.554002,0.3521339,4.13013,-10.8868,-34.2138,0.203598,
2,52.929,2,4.414093,387.2789,-1.555161,0.3523173,4.12813,-10.8868,-34.2148,0.2046013,
2,52.939,2,4.413404,387.282,-1.554919,0.3523175,4.12813,-10.8868,-34.2148,0.2046013,
2,52.949,2,4.413849,387.2714,-1.555195,0.3523445,4.12813,-10.8868,-34.2148,0.2046013,
2,52.959,2,4.412735,387.2727,-1.556942,0.3528292,4.12813,-10.8868,-34.2148,0.2046013,
2,52.969,2,4.412848,387.2767,-1.559605,0.3534236,4.12813,-10.8868,-34.2148,0.2046013,
2,52.979,2,4.41745,387.2618,-1.560794,0.3533246,4.12813,-10.8868,-34.2148,0.2046013,
2,52.989,2,4.421163,387.2634,-1.55909,0.3526426,4.12813,-10.8868,-34.2148,0.2046013,
2,52.999,2,4.424835,387.23,-1.557707,0.3520374,4.12813,-10.8868,-34.2148,0.2046013,
2,53.009,2,4.432269,387.2092,-1.557289,0.3513526,4.12813,-10.8868,-34.2148,0.2046013,
2,53.019,2,4.435954,387.2114,-1.557862,0.3511898,4.12813,-10.8868,-34.2148,0.2046013,
2,53.029,2,4.432554,387.2046,-1.558976,0.3517106,4.12813,-10.8868,-34.2148,0.2046013,
2,53.039,2,4.435627,387.191,-1.559302,0.3515405,4.12813,-10.8868,-34.2148,0.2046013,
2,53.049,2,4.43486,387.1973,-1.558393,0.3513962,4.12813,-10.8868,-34.2148,0.2046013,
2,53.059,2,4.433878,387.184,-1.559881,0.3518097,4.12813,-10.8868,-34.2148,0.2046013,
2,53.069,2,4.436957,387.1849,-1.561572,0.3519466,4.12813,-10.8868,-34.2148,0.2046013,
2,53.079,2,4.434634,387.182,-1.559703,0.3517095,4.12813,-10.8868,-34.2148,0.2046013,
2,53.089,2,4.433959,387.1764,-1.561434,0.3521535,4.12813,-10.8868,-34.2148,0.2046013,
2,53.099,2,4.433495,387.1917,-1.560811,0.3520497,4.12813,-10.8868,-34.2148,0.2046013,
2,53.109,2,4.432799,387.1686,-1.562013,0.3523762,4.12813,-10.8868,-34.2148,0.2046013,
2,53.119,2,4.435764,387.1613,-1.560605,0.3518233,4.12813,-10.8868,-34.2148,0.2046013,
2,53.129,2,4.434438,387.1595,-1.56086,0.351986,4.12813,-10.8868,-34.2148,0.2046013,
2,53.139,2,4.433539,387.1447,-1.559332,0.3517128,4.1261,-10.8868,-34.2158,0.2056007,
2,53.149,2,4.431125,387.1568,-1.560263,0.3521144,4.1261,-10.8868,-34.2158,0.2056007,
2,53.159,2,4.433792,387.1571,-1.558886,0.351592,4.1261,-10.8868,-34.2158,0.2056007,
2,53.169,2,4.432923,387.1507,-1.559327,0.3517606,4.1261,-10.8868,-34.2158,0.2056007,
2,53.179,2,4.433716,387.15,-1.557989,0.3513958,4.1261,-10.8868,-34.2158,0.2056007,
2,53.189,2,4.433253,387.1355,-1.562426,0.3524332,4.1261,-10.8868,-34.2158,0.2056007,
2,53.199,2,4.434793,387.1299,-1.562301,0.3522828,4.1261,-10.8868,-34.2158,0.2056007,
2,53.209,2,4.434042,387.1345,-1.563745,0.3526681,4.1261,-10.8868,-34.2158,0.2056007,
2,53.219,2,4.438221,387.1243,-1.564432,0.3524909,4.1261,-10.8868,-34.2158,0.2056007,
2,53.229,2,4.442005,387.1057,-1.564124,0.3521213,4.1261,-10.8868,-34.2158,0.2056007,
2,53.239,2,4.442686,387.0861,-1.562335,0.3516645,4.1261,-10.8868,-34.2158,0.2056007,
2,53.249,2,4.449319,387.076,-1.56437,0.3515977,4.1261,-10.8868,-34.2158,0.2056007,
2,53.259,2,4.454952,387.0683,-1.564568,0.3511974,4.1261,-10.8868,-34.2158,0.2056007,
2,53.269,2,4.452337,387.0612,-1.564429,0.3513727,4.1261,-10.8868,-34.2158,0.2056007,
2,53.279,2,4.453714,387.0517,-1.564594,0.351301,4.1261,-10.8868,-34.2158,0.2056007,
2,53.289,2,4.451804,387.0475,-1.564203,0.3513638,4.1261,-10.8868,-34.2158,0.2056007,
2,53.299,2,4.451271,387.0515,-1.566278,0.3518721,4.1261,-10.8868,-34.2158,0.2056007,
2,53.309,2,4.451292,387.0403,-1.568105,0.3522809,4.1261,-10.8868,-34.2158,0.2056007,
2,53.319,2,4.45269,387.044,-1.568453,0.3522483,4.1261,-10.8868,-34.2158,0.2056007,
2,53.329,2,4.451444,387.024,-1.572184,0.3531851,4.1261,-10.8868,-34.2158,0.2056007,
2,53.339,2,4.44981,387.025,-1.5728,0.3534533,4.1261,-10.8868,-34.2158,0.2056007,
2,53.349,2,4.44958,387.065,-1.571507,0.3531809,4.1261,-10.8868,-34.2158,0.2056007,
2,53.359,2,4.450711,387.0599,-1.570689,0.3529074,4.1241,-10.8868,-34.2167,0.206501,
2,53.369,2,4.450312,387.0269,-1.570481,0.3528922,4.1241,-10.8868,-34.2167,0.206501,
2,53.379,2,4.449659,387.0262,-1.571212,0.3531083,4.1241,-10.8868,-34.2167,0.206501,
2,53.389,2,4.451195,387.0175,-1.570751,0.3528829,4.1241,-10.8868,-34.2167,0.206501,
2,53.399,2,4.451667,387.016,-1.569629,0.3525936,4.1241,-10.8868,-34.2167,0.206501,
2,53.409,2,4.450605,387.0209,-1.571547,0.3531086,4.1241,-10.8868,-34.2167,0.206501,
2,53.419,2,4.450787,387.0117,-1.572854,0.3533879,4.1241,-10.8868,-34.2167,0.206501,
2,53.429,2,4.447812,387.002,-1.574602,0.3540172,4.1241,-10.8868,-34.2167,0.206501,
2,53.439,2,4.450802,386.9968,-1.574538,0.353765,4.1241,-10.8868,-34.2167,0.206501,
2,53.449,2,4.450011,386.9939,-1.577912,0.3545862,4.1241,-10.8868,-34.2167,0.206501,
2,53.459,2,4.45201,386.9843,-1.577149,0.3542554,4.1241,-10.8868,-34.2167,0.206501,
2,53.469,2,4.457629,386.9485,-1.576272,0.3536122,4.1241,-10.8868,-34.2167,0.206501,
2,53.479,2,4.463691,386.9566,-1.576637,0.3532138,4.1241,-10.8868,-34.2167,0.206501,
2,53.489,2,4.467818,386.937,-1.577129,0.3529975,4.1241,-10.8868,-34.2167,0.206501,
2,53.499,2,4.471574,386.9373,-1.577459,0.3527748,4.1241,-10.8868,-34.2167,0.206501,
2,53.509,2,4.471279,386.9373,-1.577898,0.3528962,4.1241,-10.8868,-34.2167,0.206501,
2,53.519,2,4.472568,386.9243,-1.578139,0.3528485,4.1241,-10.8868,-34.2167,0.206501,
2,53.529,2,4.47369,386.9231,-1.580967,0.3533922,4.1241,-10.8868,-34.2167,0.206501,
2,53.539,2,4.472428,386.9215,-1.580791,0.3534527,4.1241,-10.8868,-34.2167,0.206501,
2,53.549,2,4.471482,386.9138,-1.584114,0.3542705,4.1241,-10.8868,-34.2167,0.206501,
2,53.559,2,4.471845,386.9197,-1.582731,0.3539325,4.1241,-10.8868,-34.2167,0.206501,
2,53.569,2,4.470418,386.9092,-1.581858,0.3538502,4.1241,-10.8868,-34.2167,0.206501,
2,53.579,2,4.470507,386.9008,-1.584935,0.3545315,4.1241,-10.8868,-34.2167,0.206501,
2,53.589,2,4.473203,386.9511,-1.584204,0.3541542,4.1241,-10.8868,-34.2167,0.206501,
2,53.599,2,4.471219,386.8948,-1.58344,0.3541405,4.12208,-10.8868,-34.2176,0.2074013,
2,53.609,2,4.473411,386.8979,-1.580417,0.3532913,4.12208,-10.8868,-34.2176,0.2074013,
2,53.619,2,4.470575,386.8929,-1.580334,0.3534968,4.12208,-10.8868,-34.2176,0.2074013,
2,53.629,2,4.470047,386.8844,-1.58004,0.3534729,4.12208,-10.8868,-34.2176,0.2074013,
2,53.639,2,4.473166,386.8802,-1.578965,0.3529861,4.12208,-10.8868,-34.2176,0.2074013,
2,53.649,2,4.472285,386.8807,-1.576853,0.3525832,4.12208,-10.8868,-34.2176,0.2074013,
2,53.659,2,4.472953,386.8772,-1.582488,0.3537904,4.12208,-10.8868,-34.2176,0.2074013,
2,53.669,2,4.470982,386.877,-1.581187,0.3536554,4.12208,-10.8868,-34.2176,0.2074013,
2,53.679,2,4.470299,386.8795,-1.582337,0.3539667,4.12208,-10.8868,-34.2176,0.2074013,
2,53.689,2,4.470511,386.8719,-1.582533,0.3539937,4.12208,-10.8868,-34.2176,0.2074013,
2,53.699,2,4.474737,386.8716,-1.58249,0.3536499,4.12208,-10.8868,-34.2176,0.2074013,
2,53.709,2,4.47845,386.8436,-1.581853,0.3532144,4.12208,-10.8868,-34.2176,0.2074013,
2,53.719,2,4.484002,386.824,-1.582227,0.3528605,4.12208,-10.8868,-34.2176,0.2074013,
2,53.729,2,4.48857,386.8173,-1.581623,0.3523667,4.12208,-10.8868,-34.2176,0.2074013,
2,53.739,2,4.492821,386.8052,-1.580232,0.3517237,4.12208,-10.8868,-34.2176,0.2074013,
2,53.749,2,4.492202,386.8052,-1.582013,0.3521687,4.12208,-10.8868,-34.2176,0.2074013,
2,53.759,2,4.490617,386.7867,-1.582208,0.3523363,4.12208,-10.8868,-34.2176,0.2074013,
2,53.769,2,4.492746,386.7963,-1.582214,0.3521708,4.12208,-10.8868,-34.2176,0.2074013,
2,53.779,2,4.491978,386.7892,-1.582988,0.3524034,4.12208,-10.8868,-34.2176,0.2074013,
2,53.789,2,4.491518,386.7796,-1.586698,0.3532655,4.12208,-10.8868,-34.2176,0.2074013,
2,53.799,2,4.49279,386.7771,-1.587791,0.3534086,4.12208,-10.8868,-34.2176,0.2074013,
2,53.809,2,4.491939,386.7688,-1.586636,0.3532185,4.12208,-10.8868,-34.2176,0.2074013,
2,53.819,2,4.49031,386.7749,-1.589595,0.3540057,4.12208,-10.8868,-34.2176,0.2074013,
2,53.829,2,4.492482,386.754,-1.589336,0.3537768,4.12208,-10.8868,-34.2176,0.2074013,
2,53.839,2,4.492041,386.7683,-1.588996,0.353736,4.12035,-10.8868,-34.2186,0.2084007,
2,53.849,2,4.491207,386.7567,-1.589901,0.354003,4.12035,-10.8868,-34.2186,0.2084007,
2,53.859,2,4.492147,386.7587,-1.589391,0.3538154,4.12035,-10.8868,-34.2186,0.2084007,
2,53.869,2,4.489277,386.7612,-1.59066,0.3543244,4.12035,-10.8868,-34.2186,0.2084007,
2,53.879,2,4.492741,386.7433,-1.593104,0.3545951,4.12035,-10.8868,-34.2186,0.2084007,
2,53.889,2,4.490408,386.7386,-1.590529,0.3542059,4.12035,-10.8868,-34.2186,0.2084007,
2,53.899,2,4.490725,386.7432,-1.592542,0.3546291,4.12035,-10.8868,-34.2186,0.2084007,
2,53.909,2,4.488617,386.7424,-1.594247,0.3551755,4.12035,-10.8868,-34.2186,0.2084007,
2,53.919,2,4.488529,386.7415,-1.594898,0.3553275,4.12035,-10.8868,-34.2186,0.2084007,
2,53.929,2,4.491043,386.7275,-1.596219,0.3554229,4.12035,-10.8868,-34.2186,0.2084007,
2,53.939,2,4.492774,386.725,-1.59788,0.3556556,4.12035,-10.8868,-34.2186,0.2084007,
2,53.949,2,4.496414,386.7034,-1.598701,0.3555501,4.12035,-10.8868,-34.2186,0.2084007,
2,53.959,2,4.502003,386.6871,-1.598585,0.355083,4.12035,-10.8868,-34.2186,0.2084007,
2,53.969,2,4.507225,386.6744,-1.597447,0.3544191,4.12035,-10.8868,-34.2186,0.2084007,
2,53.979,2,4.510452,386.6671,-1.596029,0.3538511,4.12035,-10.8868,-34.2186,0.2084007,
2,53.989,2,4.511986,386.6682,-1.597646,0.3540893,4.12035,-10.8868,-34.2186,0.2084007,
2,53.999,2,4.512693,386.6539,-1.598398,0.3542005,4.12035,-10.8868,-34.2186,0.2084007,
2,54.009,2,4.510427,386.6581,-1.595282,0.3536875,4.12035,-10.8868,-34.2186,0.2084007,
2,54.019,2,4.512917,386.6629,-1.595339,0.3535051,4.12035,-10.8868,-34.2186,0.2084007,
2,54.029,2,4.512219,386.6544,-1.598862,0.3543404,4.12035,-10.8868,-34.2186,0.2084007,
