Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/2/2026 1:11:28 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 10;5;2;1.010101,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,0.805,2,0.115777,396.7519,-0.02781496,0.240246,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.815,2,0.1159054,396.754,-0.02566947,0.2214691,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.825,2,0.1165008,396.7592,-0.02775422,0.238232,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.835,2,0.1216416,396.7643,-0.02619406,0.2153381,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.845,2,0.1188677,396.7568,-0.02785027,0.2342964,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.855,2,0.1234059,396.7023,-0.02882206,0.233555,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.865,2,0.1239301,396.696,-0.02736734,0.2208288,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.875,2,0.1239471,396.694,-0.02878481,0.2322347,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.885,2,0.1243798,396.6977,-0.03043349,0.244682,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.895,2,0.1265378,396.7137,-0.02764685,0.2184869,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.905,2,0.1252155,396.7059,-0.026761,0.2137196,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.915,2,0.125316,396.7101,-0.02690911,0.21473,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.925,2,0.1250571,396.7175,-0.02651289,0.2120063,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.935,2,0.1268659,396.7095,-0.02917721,0.2299847,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.945,2,0.1241427,396.7153,-0.02830441,0.227999,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.955,2,0.1243355,396.7174,-0.02919844,0.234836,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.965,2,0.1258478,396.7149,-0.03037963,0.2413997,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.975,2,0.1266088,396.7396,-0.02814531,0.2223013,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.985,2,0.126386,396.7322,-0.02838694,0.2246052,7.6694,-12.4211,-33.6471,-0.01510239,
2,0.995,2,0.1253921,396.7386,-0.02852226,0.2274646,7.6694,-12.4211,-33.6471,-0.01510239,
2,1.005,2,0.1269947,396.7309,-0.03021371,0.2379132,7.6694,-12.4211,-33.6471,-0.01510239,
2,1.015,2,0.1258054,396.7123,-0.02900892,0.2305856,7.6659,-12.4211,-33.6476,-0.01460266,
2,1.025,2,0.1272541,396.785,-0.02790193,0.2192615,7.6659,-12.4211,-33.6476,-0.01460266,
2,1.035,2,0.1265246,396.7282,-0.0280136,0.2214083,7.6659,-12.4211,-33.6476,-0.01460266,
2,1.045,2,0.1255699,396.735,-0.02926697,0.2330731,7.6659,-12.4211,-33.6476,-0.01460266,
