# Simulated using Abaqus — Aarhus University
# Made by Peter Thorhauge Moellmann(ft. Jacques Nithart)
# Simulation date and time: 2026-06-09 11:36:53
# ----------------------------
# Indenter type: rockwell with tip radius 0.2mm and cone angle 60 degrees
# Material parameters: rho=1.2e-09, C10=0.3, C01=0.03, D1=0.1, mu_friction=0.3
# WallclockTime=347.00 s
Time,RF1,RF2,RF3,ALLKE,ALLIE,ALLAE,ALLPW,ETOTAL,NodeLabel,x_undeformed,y_undeformed,z_undeformed,x_deformed,y_deformed,z_deformed
,,,,,,,,,421,0.24,0.0,1.3095238208770752,0.2529934,-3.4320168197155e-05,1.3092387639917433
,,,,,,,,,2114,0.2,0.0,1.3095238208770752,0.2094361,-8.399598300457e-06,1.3092650298494846
,,,,,,,,,2113,0.16,0.0,1.3095238208770752,0.16606896,4.865648224949837e-05,1.3091809925972484
,,,,,,,,,2112,0.12,0.0,1.3095238208770752,0.123086974,-4.858803004026413e-05,1.3095091157010756
,,,,,,,,,2111,0.08,0.0,1.3095238208770752,0.08054432,-0.0005286415107548237,1.309358171391068
,,,,,,,,,2110,0.04,0.0,1.3095238208770752,0.039864164,-0.0031794379465281963,1.3094457440893166
,,,,,,,,,356,0.0,0.0,1.3095238208770752,7.2836876e-05,-0.003642556956037879,1.3095091421273537
,,,,,,,,,422,0.24,0.0,1.3492063283920288,0.25273743,-4.906998947262764e-05,1.3489478292758577
,,,,,,,,,2109,0.2,0.0,1.3492063283920288,0.20937009,-3.357790410518646e-05,1.3489592056139372
,,,,,,,,,2108,0.16,0.0,1.3492063283920288,0.16576849,-0.00011710403487086296,1.3489861178095452
,,,,,,,,,2107,0.12,0.0,1.3492063283920288,0.12304563,-3.9952341467142105e-05,1.3489280882058665
,,,,,,,,,2106,0.08,0.0,1.3492063283920288,0.08066476,-0.0008946387097239494,1.3487256834632717
,,,,,,,,,2105,0.04,0.0,1.3492063283920288,0.03976487,-0.0028618336655199528,1.3488757608574815
,,,,,,,,,355,0.0,0.0,1.3492063283920288,7.964671e-05,-0.003735646838322282,1.348900007433258
,,,,,,,,,423,0.24,0.0,1.3888888359069824,0.25299346,-3.876443952322006e-05,1.3886596525553614
,,,,,,,,,2104,0.2,0.0,1.3888888359069824,0.20929979,-0.00013904692605137825,1.3885879092267714
,,,,,,,,,2103,0.16,0.0,1.3888888359069824,0.16585921,-5.48255629837513e-05,1.3886305401101708
,,,,,,,,,2102,0.12,0.0,1.3888888359069824,0.122842856,-1.0275281965732574e-05,1.388594450429082
,,,,,,,,,2101,0.08,0.0,1.3888888359069824,0.0805077,-0.0006006420589983463,1.3884012895869091
,,,,,,,,,2100,0.04,0.0,1.3888888359069824,0.039895028,-0.0031106427777558565,1.3884900653501973
,,,,,,,,,354,0.0,0.0,1.3888888359069824,6.1876606e-05,-0.0035314997658133507,1.3883838026667945
,,,,,,,,,424,0.24,0.0,1.4285714626312256,0.252848,-1.7243437469005585e-05,1.428307592694182
,,,,,,,,,2099,0.2,0.0,1.4285714626312256,0.20945203,-0.0001170402392745018,1.42828215128975
,,,,,,,,,2098,0.16,0.0,1.4285714626312256,0.16596416,-8.711358532309532e-05,1.4281501789810136
,,,,,,,,,2097,0.12,0.0,1.4285714626312256,0.1231398,-0.00010355329141020775,1.4282006599823944
,,,,,,,,,2096,0.08,0.0,1.4285714626312256,0.08065186,-0.0005967072211205959,1.4283069234224968
,,,,,,,,,2095,0.04,0.0,1.4285714626312256,0.039649673,-0.003019755706191063,1.4283850011124741
,,,,,,,,,353,0.0,0.0,1.4285714626312256,7.247552e-05,-0.003810606198385358,1.428029176138807
,,,,,,,,,425,0.24,0.0,1.4682539701461792,0.25326368,-0.00010101543739438057,1.468030456919223
,,,,,,,,,2094,0.2,0.0,1.4682539701461792,0.2096294,-0.0001799343153834343,1.4681413101207
,,,,,,,,,2093,0.16,0.0,1.4682539701461792,0.16580693,5.677575245499611e-05,1.4678855129168369
,,,,,,,,,2092,0.12,0.0,1.4682539701461792,0.12311581,-1.2223143130540848e-05,1.4676105788093992
,,,,,,,,,2091,0.08,0.0,1.4682539701461792,0.080739744,-0.0005486598238348961,1.4678364646970294
,,,,,,,,,2090,0.04,0.0,1.4682539701461792,0.039686732,-0.003441447392106056,1.4678780465619639
,,,,,,,,,352,0.0,0.0,1.4682539701461792,6.316556e-05,-0.003290698630735278,1.4677779498160817
,,,,,,,,,426,0.24,0.0,1.5079364776611328,0.2532267,1.134537160396576e-05,1.507640920986887
,,,,,,,,,2089,0.2,0.0,1.5079364776611328,0.20960501,-0.00021598068997263908,1.5076303242822178
,,,,,,,,,2088,0.16,0.0,1.5079364776611328,0.16599414,-5.824631080031395e-05,1.507473726873286
,,,,,,,,,2087,0.12,0.0,1.5079364776611328,0.1232393,5.262577906250954e-05,1.507224104134366
,,,,,,,,,2086,0.08,0.0,1.5079364776611328,0.08080144,-0.0008229762315750122,1.507138182874769
,,,,,,,,,2085,0.04,0.0,1.5079364776611328,0.03973542,-0.002557978965342045,1.507224110304378
,,,,,,,,,351,0.0,0.0,1.5079364776611328,6.920379e-05,-0.004023455083370209,1.5075360099435784
,,,,,,,,,427,0.24,0.0,1.547619104385376,0.25333783,-0.00012334901839494705,1.547395343251992
,,,,,,,,,2084,0.2,0.0,1.547619104385376,0.20952079,-0.00017541414126753807,1.5470132358605042
,,,,,,,,,2083,0.16,0.0,1.547619104385376,0.16598147,0.00017404230311512947,1.5470007577096112
,,,,,,,,,2082,0.12,0.0,1.547619104385376,0.12292638,-0.0002610967494547367,1.5469164592213929
,,,,,,,,,2081,0.08,0.0,1.547619104385376,0.08074052,-0.00015446962788701057,1.5469539658515714
,,,,,,,,,2080,0.04,0.0,1.547619104385376,0.03957072,-0.003220147918909788,1.546661943779327
,,,,,,,,,350,0.0,0.0,1.547619104385376,9.1063324e-05,-0.00363686541095376,1.5469239271478727
,,,,,,,,,428,0.24,0.0,1.5873016119003296,0.25342053,1.1795200407505035e-06,1.586928809992969
,,,,,,,,,2079,0.2,0.0,1.5873016119003296,0.2096847,-0.00014773057773709297,1.5867573196883313
,,,,,,,,,2078,0.16,0.0,1.5873016119003296,0.16607672,5.9137120842933655e-05,1.5868550405139104
,,,,,,,,,2077,0.12,0.0,1.5873016119003296,0.12309443,1.3986136764287949e-05,1.5867047108476982
,,,,,,,,,2076,0.08,0.0,1.5873016119003296,0.080910444,-0.0007698768749833107,1.586387908551842
,,,,,,,,,2075,0.04,0.0,1.5873016119003296,0.039700426,-0.0024656327441334724,1.5862216434907168
,,,,,,,,,349,0.0,0.0,1.5873016119003296,6.9012865e-05,-0.003995487466454506,1.58621460350696
,,,,,,,,,429,0.24,0.0,1.6269841194152832,0.2533582,-5.1581766456365585e-05,1.6267209149664268
,,,,,,,,,2074,0.2,0.0,1.6269841194152832,0.20969944,-9.712064638733864e-05,1.6263809741358273
,,,,,,,,,2073,0.16,0.0,1.6269841194152832,0.16612251,-6.816349923610687e-05,1.6263695927336812
,,,,,,,,,2072,0.12,0.0,1.6269841194152832,0.12311062,-0.00010957568883895874,1.626082637347281
,,,,,,,,,2071,0.08,0.0,1.6269841194152832,0.080784515,-0.00037007778882980347,1.6259250894654542
,,,,,,,,,2070,0.04,0.0,1.6269841194152832,0.039694257,-0.002999082673341036,1.6261218105209991
,,,,,,,,,348,0.0,0.0,1.6269841194152832,5.8884732e-05,-0.0032172827050089836,1.6259505735943094
,,,,,,,,,430,0.24,0.0,1.6666666269302368,0.25344405,-7.36704096198082e-05,1.666327262588311
,,,,,,,,,2069,0.2,0.0,1.6666666269302368,0.20975554,-2.2127293050289154e-05,1.6661582760279998
,,,,,,,,,2068,0.16,0.0,1.6666666269302368,0.16637786,-9.547499939799309e-05,1.6659499533707276
,,,,,,,,,2067,0.12,0.0,1.6666666269302368,0.12331518,5.5767595767974854e-05,1.665677396580577
,,,,,,,,,2066,0.08,0.0,1.6666666269302368,0.08091793,-0.0007778243161737919,1.6656840563518927
,,,,,,,,,2065,0.04,0.0,1.6666666269302368,0.0398301,-0.002576672937721014,1.6656493118498474
,,,,,,,,,347,0.0,0.0,1.6666666269302368,7.006992e-05,-0.003389015095308423,1.6655783578753471
,,,,,,,,,431,0.24,0.0,1.70634925365448,0.25342095,6.777094677090645e-05,1.7059016262646765
,,,,,,,,,2064,0.2,0.0,1.70634925365448,0.20961118,-9.573623538017273e-05,1.705863204493653
,,,,,,,,,2063,0.16,0.0,1.70634925365448,0.1661922,-8.715549483895302e-05,1.705720333964564
,,,,,,,,,2062,0.12,0.0,1.70634925365448,0.123347834,-4.0694139897823334e-05,1.7053982296492904
,,,,,,,,,2061,0.08,0.0,1.70634925365448,0.08081075,-0.0004309588111937046,1.7051218270789832
,,,,,,,,,2060,0.04,0.0,1.70634925365448,0.03988655,-0.0029171244241297245,1.7054856440518051
,,,,,,,,,346,0.0,0.0,1.70634925365448,5.8251433e-05,-0.0034790453501045704,1.7053125273669139
,,,,,,,,,432,0.24,0.0,1.7460317611694336,0.25331864,-2.6994850486516953e-05,1.7456388555001467
,,,,,,,,,2059,0.2,0.0,1.7460317611694336,0.20945458,-3.245146945118904e-05,1.7454817896941677
,,,,,,,,,2058,0.16,0.0,1.7460317611694336,0.16629775,-1.0279938578605652e-05,1.7453626295900904
,,,,,,,,,2057,0.12,0.0,1.7460317611694336,0.12323376,-9.171571582555771e-05,1.7450676595326513
,,,,,,,,,2056,0.08,0.0,1.7460317611694336,0.080523744,-0.00033366167917847633,1.7449836656451225
,,,,,,,,,2055,0.04,0.0,1.7460317611694336,0.03960671,-0.002904163673520088,1.7450419799424708
,,,,,,,,,345,0.0,0.0,1.7460317611694336,5.6909397e-05,-0.003054827218875289,1.7450957500841469
,,,,,,,,,433,0.24,0.0,1.7857143878936768,0.25327596,4.132790490984917e-05,1.7852815035148524
,,,,,,,,,2054,0.2,0.0,1.7857143878936768,0.20974049,-7.659941911697388e-05,1.7850665707373992
,,,,,,,,,2053,0.16,0.0,1.7857143878936768,0.16594823,5.550496280193329e-05,1.7847434914438054
,,,,,,,,,2052,0.12,0.0,1.7857143878936768,0.123109944,-4.717707633972168e-05,1.7848304143408313
,,,,,,,,,2051,0.08,0.0,1.7857143878936768,0.08038123,-0.00031740637496113777,1.7847393085248768
,,,,,,,,,2050,0.04,0.0,1.7857143878936768,0.039771408,-0.003431901801377535,1.7848587504122406
,,,,,,,,,344,0.0,0.0,1.7857143878936768,4.993938e-05,-0.003013132605701685,1.7844963361276314
,,,,,,,,,434,0.24,0.0,1.8253967761993408,0.25343686,-0.0001384001225233078,1.824866383394692
,,,,,,,,,2049,0.2,0.0,1.8253967761993408,0.20978995,-4.250602796673775e-05,1.8246576096862555
,,,,,,,,,2048,0.16,0.0,1.8253967761993408,0.16577946,-0.00011375546455383301,1.8246984445722774
,,,,,,,,,2047,0.12,0.0,1.8253967761993408,0.122983955,0.00010199146345257759,1.8243171673966572
,,,,,,,,,2046,0.08,0.0,1.8253967761993408,0.0803162,-0.0006687147542834282,1.824218544526957
,,,,,,,,,2045,0.04,0.0,1.8253967761993408,0.039711505,-0.003862381214275956,1.8238923926837742
,,,,,,,,,343,0.0,0.0,1.8253967761993408,6.128615e-05,-0.0033862926065921783,1.8238428613403812
,,,,,,,,,435,0.24,0.0,1.865079402923584,0.2532041,8.218269795179367e-05,1.8645751466974616
,,,,,,,,,2044,0.2,0.0,1.865079402923584,0.20962834,-1.6650184988975525e-05,1.8644539057277143
,,,,,,,,,2043,0.16,0.0,1.865079402923584,0.16600095,6.059370934963226e-05,1.8643214202020317
,,,,,,,,,2042,0.12,0.0,1.865079402923584,0.12305479,2.907123416662216e-06,1.8640806979965419
,,,,,,,,,2041,0.08,0.0,1.865079402923584,0.08039497,-0.0003763209097087383,1.863734747748822
,,,,,,,,,2040,0.04,0.0,1.865079402923584,0.039619625,-0.0035425389651209116,1.8631982173537835
,,,,,,,,,342,0.0,0.0,1.865079402923584,5.180482e-05,-0.002607092261314392,1.8630185648798943
,,,,,,,,,436,0.24,0.0,1.904761791229248,0.25308746,-0.00019398704171180725,1.9043041669065133
,,,,,,,,,2039,0.2,0.0,1.904761791229248,0.20940182,-0.00018928665667772293,1.9041585696977563
,,,,,,,,,2038,0.16,0.0,1.904761791229248,0.16621378,-9.849295020103455e-05,1.9038292581681162
,,,,,,,,,2037,0.12,0.0,1.904761791229248,0.12305734,-3.734184429049492e-05,1.9038442958844826
,,,,,,,,,2036,0.08,0.0,1.904761791229248,0.08037397,-0.0008471379987895489,1.9029531098203734
,,,,,,,,,2035,0.04,0.0,1.904761791229248,0.03961407,-0.002981568919494748,1.9024786432273686
,,,,,,,,,341,0.0,0.0,1.904761791229248,6.092526e-05,-0.002962872153148055,1.9021477298811078
,,,,,,,,,437,0.24,0.0,1.9444444179534912,0.25323075,-8.159317076206207e-06,1.9440080710337497
,,,,,,,,,2034,0.2,0.0,1.9444444179534912,0.20933664,-0.00018659094348549843,1.9438498563831672
,,,,,,,,,2033,0.16,0.0,1.9444444179534912,0.1661568,0.0002223174087703228,1.9433914594119415
,,,,,,,,,2032,0.12,0.0,1.9444444179534912,0.1230819,-0.0002634255215525627,1.9431522417580709
,,,,,,,,,2031,0.08,0.0,1.9444444179534912,0.08061431,-0.00013447832316160202,1.9424002203159034
,,,,,,,,,2030,0.04,0.0,1.9444444179534912,0.03985492,-0.0026453942991793156,1.9419194660149515
,,,,,,,,,340,0.0,0.0,1.9444444179534912,5.2663032e-05,-0.0024785692803561687,1.9414925747551024
,,,,,,,,,438,0.24,0.0,1.9841270446777344,0.2532254,-0.00020270096138119698,1.9838622052338906
,,,,,,,,,2029,0.2,0.0,1.9841270446777344,0.20971039,-9.881565347313881e-05,1.983582575165201
,,,,,,,,,2028,0.16,0.0,1.9841270446777344,0.16622238,-7.106596603989601e-05,1.9832498523173854
,,,,,,,,,2027,0.12,0.0,1.9841270446777344,0.12335158,0.00011426769196987152,1.9826117889024317
,,,,,,,,,2026,0.08,0.0,1.9841270446777344,0.08101972,-0.0006354041397571564,1.981979876756668
,,,,,,,,,2025,0.04,0.0,1.9841270446777344,0.04018555,-0.002364929299801588,1.981140538584441
,,,,,,,,,339,0.0,0.0,1.9841270446777344,4.576752e-05,-0.001991662196815014,1.981082535814494
,,,,,,,,,439,0.24,0.0,2.0238094329833984,0.25340965,-1.2788455933332443e-05,2.0235209442907944
,,,,,,,,,2024,0.2,0.0,2.0238094329833984,0.20991623,-0.00020948145538568497,2.023316884529777
,,,,,,,,,2023,0.16,0.0,2.0238094329833984,0.16597518,0.00019124476239085197,2.0229464509757236
,,,,,,,,,2022,0.12,0.0,2.0238094329833984,0.12320195,-0.00035233795642852783,2.0223464268492535
,,,,,,,,,2021,0.08,0.0,2.0238094329833984,0.08131464,-8.800998330116272e-05,2.0216416036710143
,,,,,,,,,2020,0.04,0.0,2.0238094329833984,0.040404096,-0.0017737727612257004,2.02092197118327
,,,,,,,,,338,0.0,0.0,2.0238094329833984,3.4050085e-05,-0.0015126564539968967,2.020765889901668
,,,,,,,,,440,0.24,0.0,2.0634920597076416,0.25346023,-0.00027550430968403816,2.0633244536002167
,,,,,,,,,2019,0.2,0.0,2.0634920597076416,0.21009625,3.730272874236107e-05,2.0629590285825543
,,,,,,,,,2018,0.16,0.0,2.0634920597076416,0.166348,-0.00026399968191981316,2.0625787588069215
,,,,,,,,,2017,0.12,0.0,2.0634920597076416,0.12366743,6.992556154727936e-05,2.0619618989294395
,,,,,,,,,2016,0.08,0.0,2.0634920597076416,0.08159756,-0.00032329000532627106,2.061612361925654
,,,,,,,,,2015,0.04,0.0,2.0634920597076416,0.04071196,-0.0010221502743661404,2.0605041906237602
,,,,,,,,,337,0.0,0.0,2.0634920597076416,2.8232578e-05,-0.0011263834312558174,2.06066149007529
,,,,,,,,,441,0.24,0.0,2.1031746864318848,0.25348598,-5.289539694786072e-05,2.1029701396473683
,,,,,,,,,2014,0.2,0.0,2.1031746864318848,0.20992121,-0.0003023664467036724,2.1025979217956774
,,,,,,,,,2013,0.16,0.0,2.1031746864318848,0.16654587,0.0001150546595454216,2.1024161492241547
,,,,,,,,,2012,0.12,0.0,2.1031746864318848,0.12394834,-0.00010066665709018707,2.102236478822306
,,,,,,,,,2011,0.08,0.0,2.1031746864318848,0.08207293,2.0355917513370514e-05,2.101643163128756
,,,,,,,,,2010,0.04,0.0,2.1031746864318848,0.04075689,-0.0003528487868607044,2.1006782418116927
,,,,,,,,,336,0.0,0.0,2.1031746864318848,-2.3189932e-07,-0.0002505178563296795,2.1007632594555616
,,,,,,,,,442,0.24,0.0,2.142857074737549,0.2536221,-0.000151047483086586,2.143027013531537
,,,,,,,,,2009,0.2,0.0,2.142857074737549,0.2103499,0.00012583564966917038,2.1424835555953905
,,,,,,,,,2008,0.16,0.0,2.142857074737549,0.16682851,-0.00021369336172938347,2.1421822370612063
,,,,,,,,,2007,0.12,0.0,2.142857074737549,0.124013275,1.6102567315101624e-06,2.1420080517418683
,,,,,,,,,2006,0.08,0.0,2.142857074737549,0.08239508,-0.00012674275785684586,2.1415662654908374
,,,,,,,,,2005,0.04,0.0,2.142857074737549,0.04144177,5.6026503443717957e-05,2.14096380781848
,,,,,,,,,335,0.0,0.0,2.142857074737549,1.3969839e-08,0.0002133040688931942,2.14081437792629
,,,,,,,,,443,0.24,0.0,2.182539701461792,0.25382614,-0.00011432589963078499,2.1830609554308467
,,,,,,,,,2004,0.2,0.0,2.182539701461792,0.21047194,-0.00013145478442311287,2.1825908884202363
,,,,,,,,,2003,0.16,0.0,2.182539701461792,0.16702794,-7.580500096082687e-06,2.182242828188464
,,,,,,,,,2002,0.12,0.0,2.182539701461792,0.124400735,-0.00023874826729297638,2.18221215181984
,,,,,,,,,2001,0.08,0.0,2.182539701461792,0.0823984,1.8629245460033417e-05,2.18188300577458
,,,,,,,,,2000,0.04,0.0,2.182539701461792,0.041219264,-0.0003303512930870056,2.1811356249963865
,,,,,,,,,334,0.0,0.0,2.182539701461792,0.0,9.058648720383644e-05,2.181099574896507
,,,,,,,,,444,0.24,0.0,2.222222328186035,0.25400734,-2.5064684450626373e-05,2.2232536375522614
,,,,,,,,,1999,0.2,0.0,2.222222328186035,0.21079698,1.8747057765722275e-05,2.2228536980692297
,,,,,,,,,1998,0.16,0.0,2.222222328186035,0.16737124,-5.353149026632309e-05,2.2226121480343863
,,,,,,,,,1997,0.12,0.0,2.222222328186035,0.1246267,0.00011017918586730957,2.222485012433026
,,,,,,,,,1996,0.08,0.0,2.222222328186035,0.08293184,-0.00011419039219617844,2.2222458673350047
,,,,,,,,,1995,0.04,0.0,2.222222328186035,0.041176423,8.460273966193199e-05,2.221728374133818
,,,,,,,,,333,0.0,0.0,2.222222328186035,0.0,-9.633414447307587e-05,2.2212585455272347
,,,,,,,,,445,0.24,0.0,2.261904716491699,0.2540119,-5.669891834259033e-06,2.2635403474560007
,,,,,,,,,1994,0.2,0.0,2.261904716491699,0.21065892,-0.00020262645557522774,2.2631093135569245
,,,,,,,,,1993,0.16,0.0,2.261904716491699,0.16720872,-0.0001459806226193905,2.2625654473667964
,,,,,,,,,1992,0.12,0.0,2.261904716491699,0.12458455,-0.00017811544239521027,2.2623713174834847
,,,,,,,,,1991,0.08,0.0,2.261904716491699,0.08280137,-0.00012537511065602303,2.2622650626290124
,,,,,,,,,1990,0.04,0.0,2.261904716491699,0.04128441,-6.418488919734955e-05,2.261771301884437
,,,,,,,,,332,0.0,0.0,2.261904716491699,0.0,-0.0002441038377583027,2.261654353758786
,,,,,,,,,446,0.24,0.0,2.3015873432159424,0.2544896,-0.0002863612025976181,2.3037986108101904
,,,,,,,,,1989,0.2,0.0,2.3015873432159424,0.21093152,-8.293427526950836e-07,2.303008022834547
,,,,,,,,,1988,0.16,0.0,2.3015873432159424,0.1672027,-8.59089195728302e-05,2.302671707351692
,,,,,,,,,1987,0.12,0.0,2.3015873432159424,0.12464322,-1.288997009396553e-05,2.3023832592298277
,,,,,,,,,1986,0.08,0.0,2.3015873432159424,0.08304367,2.6568304747343063e-05,2.302162649924867
,,,,,,,,,1985,0.04,0.0,2.3015873432159424,0.041482445,-3.710854798555374e-06,2.301850096991984
,,,,,,,,,331,0.0,0.0,2.3015873432159424,0.0,0.0001198858954012394,2.301948242005892
,,,,,,,,,447,0.24,0.0,2.3412697315216064,0.25443545,-0.00010638264939188957,2.344406856689602
,,,,,,,,,1984,0.2,0.0,2.3412697315216064,0.21107629,-0.00024410150945186615,2.343569457065314
,,,,,,,,,1983,0.16,0.0,2.3412697315216064,0.16752847,2.500973641872406e-05,2.3432139448123053
,,,,,,,,,1982,0.12,0.0,2.3412697315216064,0.12525587,-0.00013201450929045677,2.3426993562607095
,,,,,,,,,1981,0.08,0.0,2.3412697315216064,0.08321419,-5.9979502111673355e-05,2.3426333513343707
,,,,,,,,,1980,0.04,0.0,2.3412697315216064,0.041542005,-0.00013594934716820717,2.3422660211799666
,,,,,,,,,330,0.0,0.0,2.3412697315216064,0.0,-0.00033539440482854843,2.342105458898004
,,,,,,,,,448,0.24,0.0,2.3809523582458496,0.25457138,-0.00018475623801350594,2.385157264303416
,,,,,,,,,1979,0.2,0.0,2.3809523582458496,0.21155691,0.0001222924329340458,2.3842987855896354
,,,,,,,,,1978,0.16,0.0,2.3809523582458496,0.16782293,-6.094574928283691e-06,2.3836182258091867
,,,,,,,,,1977,0.12,0.0,2.3809523582458496,0.1251706,-0.00010165804997086525,2.383082142099738
,,,,,,,,,1976,0.08,0.0,2.3809523582458496,0.083348565,-0.00012579374015331268,2.38273688335903
,,,,,,,,,1975,0.04,0.0,2.3809523582458496,0.04186575,-0.00013577239587903023,2.382360065355897
,,,,,,,,,329,0.0,0.0,2.3809523582458496,0.0,0.00034653861075639725,2.3823149086674675
,,,,,,,,,449,0.24,0.0,2.4206349849700928,0.25484508,-5.78761100769043e-05,2.426104025449604
,,,,,,,,,1974,0.2,0.0,2.4206349849700928,0.21168548,-8.245464414358139e-05,2.425069697201252
,,,,,,,,,1973,0.16,0.0,2.4206349849700928,0.16821875,-0.00010988675057888031,2.4244016227312386
,,,,,,,,,1972,0.12,0.0,2.4206349849700928,0.12546632,8.63960012793541e-05,2.423963821493089
,,,,,,,,,1971,0.08,0.0,2.4206349849700928,0.083208,0.00010463269427418709,2.423466301523149
,,,,,,,,,1970,0.04,0.0,2.4206349849700928,0.041825708,-0.00034464243799448013,2.4229039596393704
,,,,,,,,,328,0.0,0.0,2.4206349849700928,0.0,-2.8224661946296692e-05,2.423083688132465
,,,,,,,,,450,0.24,0.0,2.460317373275757,0.25515106,-0.0003141402266919613,2.467033655382693
,,,,,,,,,1969,0.2,0.0,2.460317373275757,0.21207103,8.83876346051693e-05,2.46626259945333
,,,,,,,,,1968,0.16,0.0,2.460317373275757,0.16833384,6.5674539655447e-05,2.4654486160725355
,,,,,,,,,1967,0.12,0.0,2.460317373275757,0.12554431,-0.0001339716836810112,2.4647868177853525
,,,,,,,,,1966,0.08,0.0,2.460317373275757,0.0834777,-0.00019534537568688393,2.464193344116211
,,,,,,,,,1965,0.04,0.0,2.460317373275757,0.041810308,-0.0001928829587996006,2.4637765418738127
,,,,,,,,,327,0.0,0.0,2.460317373275757,0.0,-0.00030256714671850204,2.463898956310004
,,,,,,,,,9,0.24,0.0,2.5,0.255061,-6.815604865550995e-05,2.5075856796465814
,,,,,,,,,314,0.2,0.0,2.5,0.21228166,-2.0076986402273178e-05,2.5074179526418447
,,,,,,,,,315,0.16,0.0,2.5,0.16901548,-0.00020866608247160912,2.5064698378555477
,,,,,,,,,316,0.12,0.0,2.5,0.12597586,9.02409665286541e-05,2.506029204465449
,,,,,,,,,317,0.08,0.0,2.5,0.08357055,-4.6757981181144714e-05,2.505401525646448
,,,,,,,,,318,0.04,0.0,2.5,0.04189406,-0.00016614282503724098,2.5054278522729874
,,,,,,,,,10,0.0,0.0,2.5,0.0,0.00026915641501545906,2.5050217732787132
