# Simulated using Abaqus — Aarhus University
# Made by Peter Thorhauge Moellmann(ft. Jacques Nithart)
# Simulation date and time: 2026-06-09 11:20:47
# ----------------------------
# Indenter type: rockwell with tip radius 0.2mm and cone angle 60 degrees
# Material parameters: rho=1.2e-09, C10=0.3, C01=0.03, D1=0.1, mu_friction=0.3
# WallclockTime=68.00 s
Time,RF1,RF2,RF3,ALLKE,ALLIE,ALLAE,ALLPW,ETOTAL,NodeLabel,x_undeformed,y_undeformed,z_undeformed,x_deformed,y_deformed,z_deformed
,,,,,,,,,421,0.24,0.0,1.3095238208770752,0.25354147,0.0003327983431518078,1.309401315113064
,,,,,,,,,2114,0.2,0.0,1.3095238208770752,0.21022896,-0.0001243152655661106,1.3093646992347203
,,,,,,,,,2113,0.16,0.0,1.3095238208770752,0.16674145,2.9272865504026413e-05,1.3095397458528168
,,,,,,,,,2112,0.12,0.0,1.3095238208770752,0.12393507,-0.00011079385876655579,1.309477026690729
,,,,,,,,,2111,0.08,0.0,1.3095238208770752,0.081861705,-0.00015465449541807175,1.30917624902213
,,,,,,,,,2110,0.04,0.0,1.3095238208770752,0.04048623,-0.0012302380055189133,1.3091915743425488
,,,,,,,,,356,0.0,0.0,1.3095238208770752,1.4982652e-05,-0.0010746526531875134,1.3093354809097946
,,,,,,,,,422,0.24,0.0,1.3492063283920288,0.25375926,-0.00019671255722641945,1.3490431577083655
,,,,,,,,,2109,0.2,0.0,1.3492063283920288,0.21019588,0.00016786111518740654,1.3490167778218165
,,,,,,,,,2108,0.16,0.0,1.3492063283920288,0.16674644,-0.00014443695545196533,1.3487713710055687
,,,,,,,,,2107,0.12,0.0,1.3492063283920288,0.124040715,-0.00010787416249513626,1.3487381846643984
,,,,,,,,,2106,0.08,0.0,1.3492063283920288,0.08193363,-0.00010639149695634842,1.3491341276385356
,,,,,,,,,2105,0.04,0.0,1.3492063283920288,0.04045883,-0.0010793441906571388,1.349009387602564
,,,,,,,,,355,0.0,0.0,1.3492063283920288,1.8704217e-05,-0.0010460307821631432,1.348872012051288
,,,,,,,,,423,0.24,0.0,1.3888888359069824,0.25399375,0.00018059741705656052,1.3887839001545217
,,,,,,,,,2104,0.2,0.0,1.3888888359069824,0.21017325,-0.00011258851736783981,1.3887215157155879
,,,,,,,,,2103,0.16,0.0,1.3888888359069824,0.1667641,-0.0001134905032813549,1.3884325426188298
,,,,,,,,,2102,0.12,0.0,1.3888888359069824,0.12395945,-7.770070806145668e-05,1.388455459557008
,,,,,,,,,2101,0.08,0.0,1.3888888359069824,0.08185325,-0.0004792669788002968,1.388849575741915
,,,,,,,,,2100,0.04,0.0,1.3888888359069824,0.040692255,-0.0012512351386249065,1.3887247562524863
,,,,,,,,,354,0.0,0.0,1.3888888359069824,1.2787059e-05,-0.0009439201094210148,1.3887015485670418
,,,,,,,,,424,0.24,0.0,1.4285714626312256,0.25406674,-9.28761437535286e-06,1.4284854224824812
,,,,,,,,,2099,0.2,0.0,1.4285714626312256,0.21050091,-0.0001356378197669983,1.4286190713755786
,,,,,,,,,2098,0.16,0.0,1.4285714626312256,0.16669358,4.5987777411937714e-05,1.4285244750208221
,,,,,,,,,2097,0.12,0.0,1.4285714626312256,0.123920426,-1.781899482011795e-05,1.4282763998489827
,,,,,,,,,2096,0.08,0.0,1.4285714626312256,0.0817973,-0.00026723695918917656,1.4282719020266086
,,,,,,,,,2095,0.04,0.0,1.4285714626312256,0.040565073,-0.000982055440545082,1.4281553740147501
,,,,,,,,,353,0.0,0.0,1.4285714626312256,1.9823201e-05,-0.0014447346329689026,1.428183032083325
,,,,,,,,,425,0.24,0.0,1.4682539701461792,0.2541371,-7.316190749406815e-05,1.4681518948054872
,,,,,,,,,2094,0.2,0.0,1.4682539701461792,0.21050933,0.00016036350280046463,1.468120903329691
,,,,,,,,,2093,0.16,0.0,1.4682539701461792,0.1668341,-5.203252658247948e-05,1.4681180458283052
,,,,,,,,,2092,0.12,0.0,1.4682539701461792,0.12424655,-3.65404412150383e-05,1.4680250708479434
,,,,,,,,,2091,0.08,0.0,1.4682539701461792,0.08181156,-0.00027885613963007927,1.4681009174091741
,,,,,,,,,2090,0.04,0.0,1.4682539701461792,0.040682346,-0.0011328025721013546,1.4678989871172234
,,,,,,,,,352,0.0,0.0,1.4682539701461792,1.538219e-05,-0.0006999243050813675,1.4678883030428551
,,,,,,,,,426,0.24,0.0,1.5079364776611328,0.2539918,-1.538824290037155e-05,1.5078617136459798
,,,,,,,,,2089,0.2,0.0,1.5079364776611328,0.21061635,-0.0001234114170074463,1.5079647275269963
,,,,,,,,,2088,0.16,0.0,1.5079364776611328,0.16684125,-0.00016955425962805748,1.5077503383508883
,,,,,,,,,2087,0.12,0.0,1.5079364776611328,0.123947985,-3.647804260253906e-05,1.5074834139086306
,,,,,,,,,2086,0.08,0.0,1.5079364776611328,0.081694745,-0.0004933318123221397,1.5073943269671872
,,,,,,,,,2085,0.04,0.0,1.5079364776611328,0.040868882,-0.0014834459871053696,1.507550676644314
,,,,,,,,,351,0.0,0.0,1.5079364776611328,1.3411976e-05,-0.0004322030581533909,1.507415144587867
,,,,,,,,,427,0.24,0.0,1.547619104385376,0.25413075,1.2635253369808197e-05,1.5475062684563454
,,,,,,,,,2084,0.2,0.0,1.547619104385376,0.2107302,-0.00011548446491360664,1.5475121548515745
,,,,,,,,,2083,0.16,0.0,1.547619104385376,0.16676828,0.00016538286581635475,1.547397180343978
,,,,,,,,,2082,0.12,0.0,1.547619104385376,0.12360515,-0.00011041387915611267,1.5471104439347982
,,,,,,,,,2081,0.08,0.0,1.547619104385376,0.081905544,-0.00030007772147655487,1.5470153125352226
,,,,,,,,,2080,0.04,0.0,1.547619104385376,0.040802527,-0.0011427449062466621,1.5469759573461488
,,,,,,,,,350,0.0,0.0,1.547619104385376,1.6682316e-05,-0.0006726272404193878,1.5472806453472003
,,,,,,,,,428,0.24,0.0,1.5873016119003296,0.25410515,-3.544101491570473e-05,1.5871378012234345
,,,,,,,,,2079,0.2,0.0,1.5873016119003296,0.21073772,0.0002917652018368244,1.5868966057314537
,,,,,,,,,2078,0.16,0.0,1.5873016119003296,0.16678353,-5.8406032621860504e-05,1.587120076525025
,,,,,,,,,2077,0.12,0.0,1.5873016119003296,0.12398204,-0.00016761990264058113,1.5870499715674669
,,,,,,,,,2076,0.08,0.0,1.5873016119003296,0.08177404,-0.00017949705943465233,1.5868854135624133
,,,,,,,,,2075,0.04,0.0,1.5873016119003296,0.04052606,-0.0010659778490662575,1.5866593088721856
,,,,,,,,,349,0.0,0.0,1.5873016119003296,2.090726e-05,-0.001153875607997179,1.5866893985657953
,,,,,,,,,429,0.24,0.0,1.6269841194152832,0.25410143,-4.881666973233223e-05,1.6267348434776068
,,,,,,,,,2074,0.2,0.0,1.6269841194152832,0.21056585,-0.00017092470079660416,1.626680653076619
,,,,,,,,,2073,0.16,0.0,1.6269841194152832,0.16686617,4.471419379115105e-05,1.626675933774095
,,,,,,,,,2072,0.12,0.0,1.6269841194152832,0.12389407,-7.920432835817337e-05,1.6264943704591133
,,,,,,,,,2071,0.08,0.0,1.6269841194152832,0.08176831,-0.0005168751813471317,1.6265999919269234
,,,,,,,,,2070,0.04,0.0,1.6269841194152832,0.040300094,-0.0010606562718749046,1.6263708143960685
,,,,,,,,,348,0.0,0.0,1.6269841194152832,2.2655819e-05,-0.001115899533033371,1.6262414279626682
,,,,,,,,,430,0.24,0.0,1.6666666269302368,0.25427988,1.1688098311424255e-06,1.666369805287104
,,,,,,,,,2069,0.2,0.0,1.6666666269302368,0.21066926,-0.0001086047850549221,1.6664449498639442
,,,,,,,,,2068,0.16,0.0,1.6666666269302368,0.1668073,-7.862644270062447e-05,1.6662428257404827
,,,,,,,,,2067,0.12,0.0,1.6666666269302368,0.1240441,5.739135667681694e-05,1.666162914421875
,,,,,,,,,2066,0.08,0.0,1.6666666269302368,0.08165496,-8.90982337296009e-05,1.6661814313265495
,,,,,,,,,2065,0.04,0.0,1.6666666269302368,0.040635556,-0.001259267795830965,1.6659909436712041
,,,,,,,,,347,0.0,0.0,1.6666666269302368,1.8186867e-05,-0.0010745148174464703,1.6660426644375548
,,,,,,,,,431,0.24,0.0,1.70634925365448,0.2546164,9.970134124159813e-05,1.706106259021908
,,,,,,,,,2064,0.2,0.0,1.70634925365448,0.21092658,6.821472197771072e-05,1.7058973936946131
,,,,,,,,,2063,0.16,0.0,1.70634925365448,0.16679439,0.00019700033590197563,1.7059155154856853
,,,,,,,,,2062,0.12,0.0,1.70634925365448,0.12375917,-0.00014616688713431358,1.7060560155077837
,,,,,,,,,2061,0.08,0.0,1.70634925365448,0.08181411,-0.00010063732042908669,1.705964793160092
,,,,,,,,,2060,0.04,0.0,1.70634925365448,0.040604625,-0.0013078916817903519,1.7055977298878133
,,,,,,,,,346,0.0,0.0,1.70634925365448,1.4158431e-05,-0.0008140248246490955,1.7057672254159115
,,,,,,,,,432,0.24,0.0,1.7460317611694336,0.25450835,-0.00011330889537930489,1.7459512351779267
,,,,,,,,,2059,0.2,0.0,1.7460317611694336,0.21080719,2.3155007511377335e-05,1.7459223708428908
,,,,,,,,,2058,0.16,0.0,1.7460317611694336,0.16701512,-0.0001841229386627674,1.7456814480829053
,,,,,,,,,2057,0.12,0.0,1.7460317611694336,0.12391437,-1.874379813671112e-05,1.7453676749719307
,,,,,,,,,2056,0.08,0.0,1.7460317611694336,0.0814171,-0.00014490634202957153,1.7456108893966302
,,,,,,,,,2055,0.04,0.0,1.7460317611694336,0.040670227,-0.0011450331658124924,1.7454786311718635
,,,,,,,,,345,0.0,0.0,1.7460317611694336,1.5005935e-05,-0.00048073893412947655,1.7456418594229035
,,,,,,,,,433,0.24,0.0,1.7857143878936768,0.25413534,-2.283463254570961e-05,1.7853997561032884
,,,,,,,,,2054,0.2,0.0,1.7857143878936768,0.21068512,0.00010989001020789146,1.7855328728910536
,,,,,,,,,2053,0.16,0.0,1.7857143878936768,0.1668502,-0.00017662812024354935,1.785244561964646
,,,,,,,,,2052,0.12,0.0,1.7857143878936768,0.12383388,0.00014517595991492271,1.7850697898538783
,,,,,,,,,2051,0.08,0.0,1.7857143878936768,0.081621684,-0.0001855185255408287,1.7848772710422054
,,,,,,,,,2050,0.04,0.0,1.7857143878936768,0.04046017,-0.0010968963615596294,1.7849607259267941
,,,,,,,,,344,0.0,0.0,1.7857143878936768,1.6357284e-05,-0.0012304489500820637,1.7849370724288747
,,,,,,,,,434,0.24,0.0,1.8253967761993408,0.2541685,0.00022247806191444397,1.8251231867470779
,,,,,,,,,2049,0.2,0.0,1.8253967761993408,0.21084362,-2.8176233172416687e-05,1.8252079591038637
,,,,,,,,,2048,0.16,0.0,1.8253967761993408,0.1669812,0.00012927036732435226,1.8250480715651065
,,,,,,,,,2047,0.12,0.0,1.8253967761993408,0.123887055,-1.1125579476356506e-05,1.824878741928842
,,,,,,,,,2046,0.08,0.0,1.8253967761993408,0.08139671,4.773586988449097e-05,1.8244580805767328
,,,,,,,,,2045,0.04,0.0,1.8253967761993408,0.040319484,-0.0011557997204363346,1.8244174619903788
,,,,,,,,,343,0.0,0.0,1.8253967761993408,2.1084212e-05,-0.0009085303172469139,1.8245467403903604
,,,,,,,,,435,0.24,0.0,1.865079402923584,0.25401923,5.591101944446564e-05,1.8648187354556285
,,,,,,,,,2044,0.2,0.0,1.865079402923584,0.21082261,-9.808409959077835e-05,1.8648319314233959
,,,,,,,,,2043,0.16,0.0,1.865079402923584,0.16677387,-3.878958523273468e-07,1.8647547629661858
,,,,,,,,,2042,0.12,0.0,1.865079402923584,0.12348781,-0.00016068201512098312,1.864625272108242
,,,,,,,,,2041,0.08,0.0,1.865079402923584,0.0811437,-0.00024117017164826393,1.8643433086108416
,,,,,,,,,2040,0.04,0.0,1.865079402923584,0.04029307,-0.0015752706676721573,1.8640587062109262
,,,,,,,,,342,0.0,0.0,1.865079402923584,1.4966354e-05,-0.0010216468945145607,1.8642120759468526
,,,,,,,,,436,0.24,0.0,1.904761791229248,0.25415963,-0.00010045338422060013,1.9044674733886495
,,,,,,,,,2039,0.2,0.0,1.904761791229248,0.21072187,7.910467684268951e-05,1.9043085284065455
,,,,,,,,,2038,0.16,0.0,1.904761791229248,0.16648993,-0.0001399950124323368,1.904405591194518
,,,,,,,,,2037,0.12,0.0,1.904761791229248,0.12355228,0.00012412015348672867,1.9042763910838403
,,,,,,,,,2036,0.08,0.0,1.904761791229248,0.08147681,-0.0002912161871790886,1.9040788235142827
,,,,,,,,,2035,0.04,0.0,1.904761791229248,0.04050569,-0.001005786471068859,1.903574849362485
,,,,,,,,,341,0.0,0.0,1.904761791229248,1.782272e-05,-0.0006357496604323387,1.9037386761046946
,,,,,,,,,437,0.24,0.0,1.9444444179534912,0.25402442,5.109701305627823e-05,1.944018212845549
,,,,,,,,,2034,0.2,0.0,1.9444444179534912,0.21040398,0.0001829969696700573,1.9439405036973767
,,,,,,,,,2033,0.16,0.0,1.9444444179534912,0.16663228,-6.608758121728897e-05,1.9439600966288708
,,,,,,,,,2032,0.12,0.0,1.9444444179534912,0.1234231,0.00016000447794795036,1.9437697367975488
,,,,,,,,,2031,0.08,0.0,1.9444444179534912,0.08129085,-0.0002217334695160389,1.94356137921568
,,,,,,,,,2030,0.04,0.0,1.9444444179534912,0.040524907,-0.0009764926508069038,1.9430874953977764
,,,,,,,,,340,0.0,0.0,1.9444444179534912,1.0165852e-05,-0.0003872448578476906,1.9429686936782673
,,,,,,,,,438,0.24,0.0,1.9841270446777344,0.25374097,7.804017513990402e-05,1.9837236915482208
,,,,,,,,,2029,0.2,0.0,1.9841270446777344,0.21031886,-0.00018080882728099823,1.9838273822097108
,,,,,,,,,2028,0.16,0.0,1.9841270446777344,0.16667199,0.0002416190691292286,1.9835841639433056
,,,,,,,,,2027,0.12,0.0,1.9841270446777344,0.12351708,-0.00017641671001911163,1.9833215468097478
,,,,,,,,,2026,0.08,0.0,1.9841270446777344,0.0811898,-1.1144205927848816e-05,1.9832207967992872
,,,,,,,,,2025,0.04,0.0,1.9841270446777344,0.04059974,-0.0010466938838362694,1.982697672676295
,,,,,,,,,339,0.0,0.0,1.9841270446777344,8.832198e-06,0.00011045625433325768,1.9829097642796114
,,,,,,,,,439,0.24,0.0,2.0238094329833984,0.25403425,0.00016038725152611732,2.0235206615179777
,,,,,,,,,2024,0.2,0.0,2.0238094329833984,0.21016034,-1.508789137005806e-05,2.0232555953552946
,,,,,,,,,2023,0.16,0.0,2.0238094329833984,0.16650662,0.00026723090559244156,2.023349211551249
,,,,,,,,,2022,0.12,0.0,2.0238094329833984,0.123436816,-7.908977568149567e-05,2.0229269713163376
,,,,,,,,,2021,0.08,0.0,2.0238094329833984,0.08140047,0.00014055799692869186,2.0227038480807096
,,,,,,,,,2020,0.04,0.0,2.0238094329833984,0.0408193,-0.0006582792848348618,2.0224574425956234
,,,,,,,,,338,0.0,0.0,2.0238094329833984,4.921574e-06,0.0001206505112349987,2.022478513070382
,,,,,,,,,440,0.24,0.0,2.0634920597076416,0.25400642,-6.706966087222099e-05,2.0632154826889746
,,,,,,,,,2019,0.2,0.0,2.0634920597076416,0.21025603,4.943879321217537e-05,2.062977448978927
,,,,,,,,,2018,0.16,0.0,2.0634920597076416,0.16646618,-0.00016806600615382195,2.063141625490971
,,,,,,,,,2017,0.12,0.0,2.0634920597076416,0.12378869,0.00014032656326889992,2.062686554971151
,,,,,,,,,2016,0.08,0.0,2.0634920597076416,0.08160677,-3.886548802256584e-05,2.0626862983917817
,,,,,,,,,2015,0.04,0.0,2.0634920597076416,0.04072562,-1.7039943486452103e-05,2.062020293320529
,,,,,,,,,337,0.0,0.0,2.0634920597076416,4.656613e-10,-2.814456820487976e-06,2.062303305021487
,,,,,,,,,441,0.24,0.0,2.1031746864318848,0.2542113,1.7287209630012512e-05,2.1029845884768292
,,,,,,,,,2014,0.2,0.0,2.1031746864318848,0.21012616,0.00015783542767167091,2.102807432413101
,,,,,,,,,2013,0.16,0.0,2.1031746864318848,0.1665383,0.00011309562250971794,2.1026271153241396
,,,,,,,,,2012,0.12,0.0,2.1031746864318848,0.12390252,-0.00011869193986058235,2.102524658665061
,,,,,,,,,2011,0.08,0.0,2.1031746864318848,0.08160477,0.00021671364083886147,2.102338935714215
,,,,,,,,,2010,0.04,0.0,2.1031746864318848,0.040779963,-7.327785715460777e-05,2.1022480187239125
,,,,,,,,,336,0.0,0.0,2.1031746864318848,0.0,1.6476958990097046e-05,2.102025147061795
,,,,,,,,,442,0.24,0.0,2.142857074737549,0.25405908,7.969792932271957e-06,2.14271720169927
,,,,,,,,,2009,0.2,0.0,2.142857074737549,0.2103294,1.9369646906852722e-05,2.1424815132049844
,,,,,,,,,2008,0.16,0.0,2.142857074737549,0.16688085,0.00014131143689155579,2.1423024780815467
,,,,,,,,,2007,0.12,0.0,2.142857074737549,0.12364526,0.00013775937259197235,2.1423430971917696
,,,,,,,,,2006,0.08,0.0,2.142857074737549,0.082002126,3.7906691431999207e-05,2.1421128436923027
,,,,,,,,,2005,0.04,0.0,2.142857074737549,0.040985815,4.902854561805725e-05,2.1420972859486938
,,,,,,,,,335,0.0,0.0,2.142857074737549,0.0,3.155786544084549e-05,2.141877085901797
,,,,,,,,,443,0.24,0.0,2.182539701461792,0.2540921,1.0755844414234161e-05,2.182623718457762
,,,,,,,,,2004,0.2,0.0,2.182539701461792,0.21043983,7.821526378393173e-05,2.182286486728117
,,,,,,,,,2003,0.16,0.0,2.182539701461792,0.16687915,1.708604395389557e-05,2.182210213621147
,,,,,,,,,2002,0.12,0.0,2.182539701461792,0.12405573,-8.90195369720459e-05,2.1822572359233163
,,,,,,,,,2001,0.08,0.0,2.182539701461792,0.08200335,0.00011553429067134857,2.181971122743562
,,,,,,,,,2000,0.04,0.0,2.182539701461792,0.04077948,-4.3886248022317886e-05,2.1819834490306675
,,,,,,,,,334,0.0,0.0,2.182539701461792,0.0,-0.00012890901416540146,2.1816944959573448
,,,,,,,,,444,0.24,0.0,2.222222328186035,0.25454786,1.038750633597374e-05,2.222529753751587
,,,,,,,,,1999,0.2,0.0,2.222222328186035,0.21063207,7.206248119473457e-05,2.222195874841418
,,,,,,,,,1998,0.16,0.0,2.222222328186035,0.16692965,6.929505616426468e-06,2.2222336061822716
,,,,,,,,,1997,0.12,0.0,2.222222328186035,0.12424111,0.00013476796448230743,2.2220914665958844
,,,,,,,,,1996,0.08,0.0,2.222222328186035,0.08212964,-8.780509233474731e-05,2.2218054264667444
,,,,,,,,,1995,0.04,0.0,2.222222328186035,0.041058775,0.00014302274212241173,2.221793997916393
,,,,,,,,,333,0.0,0.0,2.222222328186035,0.0,9.627174586057663e-05,2.2216836033621803
,,,,,,,,,445,0.24,0.0,2.261904716491699,0.25479865,3.761937841773033e-05,2.2627067246939987
,,,,,,,,,1994,0.2,0.0,2.261904716491699,0.21098433,-1.1362135410308838e-07,2.262312492617639
,,,,,,,,,1993,0.16,0.0,2.261904716491699,0.16712856,7.295329123735428e-05,2.2620776091062
,,,,,,,,,1992,0.12,0.0,2.261904716491699,0.12404112,6.624683737754822e-05,2.261650054017082
,,,,,,,,,1991,0.08,0.0,2.261904716491699,0.08214614,0.00018771085888147354,2.2614743622834794
,,,,,,,,,1990,0.04,0.0,2.261904716491699,0.040601697,-0.00012387381866574287,2.2613635877496563
,,,,,,,,,332,0.0,0.0,2.261904716491699,0.0,0.00021719979122281075,2.261643653328065
,,,,,,,,,446,0.24,0.0,2.3015873432159424,0.25474694,5.788402631878853e-05,2.3029813058674335
,,,,,,,,,1989,0.2,0.0,2.3015873432159424,0.21132356,2.7945730835199356e-05,2.3023565029725432
,,,,,,,,,1988,0.16,0.0,2.3015873432159424,0.16730198,3.4854747354984283e-06,2.3019516825443134
,,,,,,,,,1987,0.12,0.0,2.3015873432159424,0.12428822,-1.7840415239334106e-05,2.3016351793776266
,,,,,,,,,1986,0.08,0.0,2.3015873432159424,0.08240155,0.00010897824540734291,2.301295662939083
,,,,,,,,,1985,0.04,0.0,2.3015873432159424,0.040830776,6.970297545194626e-05,2.3014502610603813
,,,,,,,,,331,0.0,0.0,2.3015873432159424,0.0,0.00013194140046834946,2.3013693508692086
,,,,,,,,,447,0.24,0.0,2.3412697315216064,0.2552104,6.768060848116875e-05,2.343452572822571
,,,,,,,,,1984,0.2,0.0,2.3412697315216064,0.21158822,-7.709860801696777e-05,2.3425798184471205
,,,,,,,,,1983,0.16,0.0,2.3412697315216064,0.1674156,3.6481767892837524e-05,2.342351295752451
,,,,,,,,,1982,0.12,0.0,2.3412697315216064,0.124360576,3.7268735468387604e-05,2.3417836976004764
,,,,,,,,,1981,0.08,0.0,2.3412697315216064,0.08233106,0.00013261334970593452,2.341416672075866
,,,,,,,,,1980,0.04,0.0,2.3412697315216064,0.04093077,-7.707159966230392e-05,2.3416623004013672
,,,,,,,,,330,0.0,0.0,2.3412697315216064,0.0,0.00018119951710104942,2.3415886150032748
,,,,,,,,,448,0.24,0.0,2.3809523582458496,0.25526822,5.0619710236787796e-05,2.3843211519997567
,,,,,,,,,1979,0.2,0.0,2.3809523582458496,0.2119299,4.701456055045128e-05,2.3834078006912023
,,,,,,,,,1978,0.16,0.0,2.3809523582458496,0.16782123,-1.6970094293355942e-05,2.38275437138509
,,,,,,,,,1977,0.12,0.0,2.3809523582458496,0.12478044,-5.816109478473663e-06,2.382220259634778
,,,,,,,,,1976,0.08,0.0,2.3809523582458496,0.082496375,-6.476882845163345e-05,2.382149788318202
,,,,,,,,,1975,0.04,0.0,2.3809523582458496,0.041050486,8.890917524695396e-05,2.3819812005385756
,,,,,,,,,329,0.0,0.0,2.3809523582458496,0.0,-9.909318760037422e-05,2.382140652509406
,,,,,,,,,449,0.24,0.0,2.4206349849700928,0.25563985,1.468835398554802e-05,2.4252674826420844
,,,,,,,,,1974,0.2,0.0,2.4206349849700928,0.21231845,-2.631125971674919e-05,2.4241627282463014
,,,,,,,,,1973,0.16,0.0,2.4206349849700928,0.16830885,4.730653017759323e-05,2.4237204066012055
,,,,,,,,,1972,0.12,0.0,2.4206349849700928,0.12504348,4.85982745885849e-05,2.4232364036142826
,,,,,,,,,1971,0.08,0.0,2.4206349849700928,0.08274133,8.418085053563118e-05,2.4227557480335236
,,,,,,,,,1970,0.04,0.0,2.4206349849700928,0.041231487,5.74309378862381e-05,2.42247839900665
,,,,,,,,,328,0.0,0.0,2.4206349849700928,0.0,3.798259422183037e-05,2.4226058800704777
,,,,,,,,,450,0.24,0.0,2.460317373275757,0.25607076,-1.2838747352361679e-05,2.4661795566789806
,,,,,,,,,1969,0.2,0.0,2.460317373275757,0.21273106,2.8342939913272858e-05,2.4653343497775495
,,,,,,,,,1968,0.16,0.0,2.460317373275757,0.16848525,3.259629011154175e-07,2.464930960908532
,,,,,,,,,1967,0.12,0.0,2.460317373275757,0.12511952,6.523448973894119e-06,2.4643784589134157
,,,,,,,,,1966,0.08,0.0,2.460317373275757,0.082952864,1.4723744243383408e-05,2.464168991195038
,,,,,,,,,1965,0.04,0.0,2.460317373275757,0.041273475,6.38207420706749e-05,2.464023369597271
,,,,,,,,,327,0.0,0.0,2.460317373275757,0.0,0.00011139968410134315,2.463776876218617
,,,,,,,,,9,0.24,0.0,2.5,0.25605336,1.3894401490688324e-05,2.5068463375791907
,,,,,,,,,314,0.2,0.0,2.5,0.21333815,4.807021468877792e-06,2.5066784573718905
,,,,,,,,,315,0.16,0.0,2.5,0.16922928,2.3544766008853912e-05,2.506174826528877
,,,,,,,,,316,0.12,0.0,2.5,0.12569918,2.60109081864357e-05,2.5057981899008155
,,,,,,,,,317,0.08,0.0,2.5,0.08342482,7.728859782218933e-05,2.505317168775946
,,,,,,,,,318,0.04,0.0,2.5,0.04132446,4.553701728582382e-05,2.505375476088375
,,,,,,,,,10,0.0,0.0,2.5,0.0,-2.344045788049698e-05,2.504817944485694
