# Simulated using Abaqus — Aarhus University
# Made by Peter Thorhauge Moellmann(ft. Jacques Nithart)
# Simulation date and time: 2026-06-15 10:23:04
# ----------------------------
# Indenter type: rockwell with tip radius 0.2mm and cone angle 60 degrees
# Material parameters: rho=1.2e-09, C10=30, C01=3, D1=0.001, mu_friction=0.3
# WallclockTime=4124.00 s
Time,RF1,RF2,RF3,ALLKE,ALLIE,ALLAE,ALLPW,ETOTAL,NodeLabel,x_undeformed,y_undeformed,z_undeformed,x_deformed,y_deformed,z_deformed
,,,,,,,,,7161,0.1,0.0,0.1599999964237213,0.09999803,6.885267794132233e-06,0.1599757941730786
,,,,,,,,,7160,0.08,0.0,0.1599999964237213,0.079998024,3.5872217267751694e-06,0.15997925078409025
,,,,,,,,,7159,0.06,0.0,0.1599999964237213,0.06000043,7.150927558541298e-06,0.15997683602472534
,,,,,,,,,7158,0.04,0.0,0.1599999964237213,0.03999883,5.901092663407326e-06,0.1599776719813235
,,,,,,,,,7157,0.02,0.0,0.1599999964237213,0.019944634,-9.410781785845757e-06,0.16017842138535343
,,,,,,,,,735,0.0,0.0,0.1599999964237213,6.281771e-07,-7.355678826570511e-05,0.15996649794396944
,,,,,,,,,751,0.24,0.0,0.18000000715255737,0.24466103,8.665258064866066e-06,0.18025688244961202
,,,,,,,,,7156,0.22,0.0,0.18000000715255737,0.22260517,8.61496664583683e-06,0.18031412549316883
,,,,,,,,,7155,0.2,0.0,0.18000000715255737,0.20098172,8.755829185247421e-06,0.18026839636149816
,,,,,,,,,7154,0.18,0.0,0.18000000715255737,0.18019378,6.748596206307411e-06,0.18013473975588568
,,,,,,,,,7153,0.16,0.0,0.18000000715255737,0.1599969,5.506211891770363e-06,0.179977608306217
,,,,,,,,,7152,0.14,0.0,0.18000000715255737,0.13999835,8.176779374480247e-06,0.17997684060537722
,,,,,,,,,7151,0.12,0.0,0.18000000715255737,0.119996645,4.7460198402404785e-06,0.17997712016222067
,,,,,,,,,7150,0.1,0.0,0.18000000715255737,0.10000081,7.017049938440323e-06,0.17997627266595373
,,,,,,,,,7149,0.08,0.0,0.18000000715255737,0.07999864,4.878034815192223e-06,0.1799759718196583
,,,,,,,,,7148,0.06,0.0,0.18000000715255737,0.059998877,7.163733243942261e-06,0.1799800292137661
,,,,,,,,,7147,0.04,0.0,0.18000000715255737,0.040001594,7.311813533306122e-06,0.17997457861201838
,,,,,,,,,7146,0.02,0.0,0.18000000715255737,0.019885158,-1.120218075811863e-05,0.18017107917694375
,,,,,,,,,734,0.0,0.0,0.18000000715255737,8.174684e-07,-7.135164923965931e-05,0.1799719703849405
,,,,,,,,,752,0.24,0.0,0.19999998807907104,0.24463375,8.703209459781647e-06,0.20027934649260715
,,,,,,,,,7145,0.22,0.0,0.19999998807907104,0.22259302,8.816365152597427e-06,0.2003289832500741
,,,,,,,,,7144,0.2,0.0,0.19999998807907104,0.20102653,5.4782722145318985e-06,0.20027577117434703
,,,,,,,,,7143,0.18,0.0,0.19999998807907104,0.18019849,7.962808012962341e-06,0.20013300864957273
,,,,,,,,,7142,0.16,0.0,0.19999998807907104,0.15999831,6.897840648889542e-06,0.1999759604805149
,,,,,,,,,7141,0.14,0.0,0.19999998807907104,0.13999617,6.880844011902809e-06,0.1999784228100907
,,,,,,,,,7140,0.12,0.0,0.19999998807907104,0.11999894,4.379544407129288e-06,0.19997671558667207
,,,,,,,,,7139,0.1,0.0,0.19999998807907104,0.099998295,7.097143679857254e-06,0.1999771473419969
,,,,,,,,,7138,0.08,0.0,0.19999998807907104,0.07999921,4.255911335349083e-06,0.1999769987523905
,,,,,,,,,7137,0.06,0.0,0.19999998807907104,0.060000848,7.95372761785984e-06,0.19997887939825887
,,,,,,,,,7136,0.04,0.0,0.19999998807907104,0.039998706,6.734160706400871e-06,0.19997652916936204
,,,,,,,,,7135,0.02,0.0,0.19999998807907104,0.019882914,-1.6688834875822067e-05,0.20014973894285504
,,,,,,,,,733,0.0,0.0,0.19999998807907104,8.5518695e-07,-8.151703514158726e-05,0.19996898500539828
,,,,,,,,,753,0.24,0.0,0.2199999988079071,0.24450684,9.292736649513245e-06,0.2202793846372515
,,,,,,,,,7134,0.22,0.0,0.2199999988079071,0.22244471,8.360017091035843e-06,0.2203196514165029
,,,,,,,,,7133,0.2,0.0,0.2199999988079071,0.20109658,8.982839062809944e-06,0.22028428889461793
,,,,,,,,,7132,0.18,0.0,0.2199999988079071,0.1802137,7.692491635680199e-06,0.22013259945379104
,,,,,,,,,7131,0.16,0.0,0.2199999988079071,0.15999791,7.467577233910561e-06,0.2199758067363291
,,,,,,,,,7130,0.14,0.0,0.2199999988079071,0.13999824,6.520422175526619e-06,0.21997567181824706
,,,,,,,,,7129,0.12,0.0,0.2199999988079071,0.11999553,6.9981906563043594e-06,0.21997704113164218
,,,,,,,,,7128,0.1,0.0,0.2199999988079071,0.09999787,8.052913472056389e-06,0.2199756107002031
,,,,,,,,,7127,0.08,0.0,0.2199999988079071,0.079998374,6.133224815130234e-06,0.21997721612569876
,,,,,,,,,7126,0.06,0.0,0.2199999988079071,0.06000308,8.37189145386219e-06,0.21997588947124314
,,,,,,,,,7125,0.04,0.0,0.2199999988079071,0.03989772,6.431480869650841e-06,0.2201443891681265
,,,,,,,,,7124,0.02,0.0,0.2199999988079071,0.01993704,-3.194971941411495e-05,0.22025592732825316
,,,,,,,,,732,0.0,0.0,0.2199999988079071,9.536743e-07,-9.104306809604168e-05,0.21999007191334385
,,,,,,,,,754,0.24,0.0,0.24000000953674316,0.2444731,9.269919246435165e-06,0.24027232074877247
,,,,,,,,,7123,0.22,0.0,0.24000000953674316,0.22233965,8.591683581471443e-06,0.24030741574824788
,,,,,,,,,7122,0.2,0.0,0.24000000953674316,0.20100763,9.17632132768631e-06,0.2402685595152434
,,,,,,,,,7121,0.18,0.0,0.24000000953674316,0.18019463,8.859904482960701e-06,0.24012809529085644
,,,,,,,,,7120,0.16,0.0,0.24000000953674316,0.1599966,8.49645584821701e-06,0.2399744786816882
,,,,,,,,,7119,0.14,0.0,0.24000000953674316,0.13999732,7.109716534614563e-06,0.23997762582439464
,,,,,,,,,7118,0.12,0.0,0.24000000953674316,0.11999759,7.2659458965063095e-06,0.23997363745002076
,,,,,,,,,7117,0.1,0.0,0.24000000953674316,0.09999919,7.891561836004257e-06,0.2399775352459983
,,,,,,,,,7116,0.08,0.0,0.24000000953674316,0.079999804,4.559056833386421e-06,0.23997588512429502
,,,,,,,,,7115,0.06,0.0,0.24000000953674316,0.059997912,9.501585736870766e-06,0.23997577949194238
,,,,,,,,,7114,0.04,0.0,0.24000000953674316,0.039901793,7.312744855880737e-06,0.2401472349301912
,,,,,,,,,7113,0.02,0.0,0.24000000953674316,0.019819813,-4.3127452954649925e-05,0.24021856390754692
,,,,,,,,,731,0.0,0.0,0.24000000953674316,1.1124648e-06,-0.00010372628457844257,0.24016790099267382
,,,,,,,,,755,0.24,0.0,0.25999999046325684,0.24454159,1.1941418051719666e-05,0.26028467403375544
,,,,,,,,,7112,0.22,0.0,0.25999999046325684,0.22242625,1.0277610272169113e-05,0.26031335117295384
,,,,,,,,,7111,0.2,0.0,0.25999999046325684,0.20091127,1.0499265044927597e-05,0.26025109612965025
,,,,,,,,,7110,0.18,0.0,0.25999999046325684,0.18018627,9.28039662539959e-06,0.26012438579346053
,,,,,,,,,7109,0.16,0.0,0.25999999046325684,0.15999642,8.068745955824852e-06,0.2599769361986546
,,,,,,,,,7108,0.14,0.0,0.25999999046325684,0.13999535,8.014729246497154e-06,0.2599762548779836
,,,,,,,,,7107,0.12,0.0,0.25999999046325684,0.11999701,8.859438821673393e-06,0.2599746417326969
,,,,,,,,,7106,0.1,0.0,0.25999999046325684,0.09999826,5.867797881364822e-06,0.25997694317629794
,,,,,,,,,7105,0.08,0.0,0.25999999046325684,0.0799958,8.267117664217949e-06,0.2599753494359902
,,,,,,,,,7104,0.06,0.0,0.25999999046325684,0.060002197,1.0493211448192596e-05,0.25997706711495994
,,,,,,,,,7103,0.04,0.0,0.25999999046325684,0.039899226,1.0207528248429298e-05,0.2601394116645679
,,,,,,,,,7102,0.02,0.0,0.25999999046325684,0.019888017,-5.5561307817697525e-05,0.2602889357949607
,,,,,,,,,730,0.0,0.0,0.25999999046325684,1.2207311e-06,-0.00010731583461165428,0.26021838176529855
,,,,,,,,,756,0.24,0.0,0.2799999713897705,0.24450691,1.0504154488444328e-05,0.28028666344471276
,,,,,,,,,7101,0.22,0.0,0.2799999713897705,0.22251303,1.200963743031025e-05,0.28031801572069526
,,,,,,,,,7100,0.2,0.0,0.2799999713897705,0.20098796,1.0340940207242966e-05,0.28025824754149653
,,,,,,,,,7099,0.18,0.0,0.2799999713897705,0.18020105,8.892500773072243e-06,0.2801206443764386
,,,,,,,,,7098,0.16,0.0,0.2799999713897705,0.15999626,1.225271262228489e-05,0.2799717334419256
,,,,,,,,,7097,0.14,0.0,0.2799999713897705,0.13999619,8.661532774567604e-06,0.2799776420215494
,,,,,,,,,7096,0.12,0.0,0.2799999713897705,0.11999792,8.259899914264679e-06,0.2799749037512811
,,,,,,,,,7095,0.1,0.0,0.2799999713897705,0.099996656,1.079007051885128e-05,0.27997467082605
,,,,,,,,,7094,0.08,0.0,0.2799999713897705,0.08000141,6.120419129729271e-06,0.27997416426660493
,,,,,,,,,7093,0.06,0.0,0.2799999713897705,0.059997737,1.0194489732384682e-05,0.27997504777886206
,,,,,,,,,7092,0.04,0.0,0.2799999713897705,0.039889194,7.805181667208672e-06,0.28013182985887397
,,,,,,,,,7091,0.02,0.0,0.2799999713897705,0.019774724,-5.9585319831967354e-05,0.28029951397911645
,,,,,,,,,729,0.0,0.0,0.2799999713897705,1.1788215e-06,-0.00010615959763526917,0.2802462308318354
,,,,,,,,,757,0.24,0.0,0.30000001192092896,0.24448198,1.5991274267435074e-05,0.3002812767808791
,,,,,,,,,7090,0.22,0.0,0.30000001192092896,0.22242191,1.427019014954567e-05,0.3003018945455551
,,,,,,,,,7089,0.2,0.0,0.30000001192092896,0.20086928,1.3561686500906944e-05,0.30023347583482973
,,,,,,,,,7088,0.18,0.0,0.30000001192092896,0.18018152,1.4916062355041504e-05,0.3001163204826298
,,,,,,,,,7087,0.16,0.0,0.30000001192092896,0.15999432,6.789574399590492e-06,0.2999760289967526
,,,,,,,,,7086,0.14,0.0,0.30000001192092896,0.13999698,1.2189848348498344e-05,0.29997263794211904
,,,,,,,,,7085,0.12,0.0,0.30000001192092896,0.11999366,8.314847946166992e-06,0.2999751481547719
,,,,,,,,,7084,0.1,0.0,0.30000001192092896,0.09999741,9.048497304320335e-06,0.2999746352288639
,,,,,,,,,7083,0.08,0.0,0.30000001192092896,0.07999562,7.90436752140522e-06,0.2999720045045251
,,,,,,,,,7082,0.06,0.0,0.30000001192092896,0.06000199,1.1775409802794456e-05,0.29997486092179315
,,,,,,,,,7081,0.04,0.0,0.30000001192092896,0.039885893,1.3360287994146347e-05,0.30012448265915737
,,,,,,,,,7080,0.02,0.0,0.30000001192092896,0.019848153,-8.101831190288067e-05,0.30037208879366517
,,,,,,,,,728,0.0,0.0,0.30000001192092896,1.3988465e-06,-0.00012707733549177647,0.30017714902351145
,,,,,,,,,758,0.24,0.0,0.3199999928474426,0.2444394,1.5742145478725433e-05,0.3202624319237657
,,,,,,,,,7079,0.22,0.0,0.3199999928474426,0.22235169,1.398264430463314e-05,0.3202837808057666
,,,,,,,,,7078,0.2,0.0,0.3199999928474426,0.20088267,1.1223601177334785e-05,0.32022395785315894
,,,,,,,,,7077,0.18,0.0,0.3199999928474426,0.18015818,9.097857400774956e-06,0.3201041937645641
,,,,,,,,,7076,0.16,0.0,0.3199999928474426,0.15999506,1.6251346096396446e-05,0.31996738896123134
,,,,,,,,,7075,0.14,0.0,0.3199999928474426,0.13999203,9.653158485889435e-06,0.31997884294833057
,,,,,,,,,7074,0.12,0.0,0.3199999928474426,0.11999992,1.0035000741481781e-05,0.31996883269312093
,,,,,,,,,7073,0.1,0.0,0.3199999928474426,0.099995345,1.3243407011032104e-05,0.3199746819300344
,,,,,,,,,7072,0.08,0.0,0.3199999928474426,0.07999952,4.562782123684883e-06,0.31997243916703155
,,,,,,,,,7071,0.06,0.0,0.3199999928474426,0.059910998,1.524318940937519e-05,0.3201502092706505
,,,,,,,,,7070,0.04,0.0,0.3199999928474426,0.039762463,5.007022991776466e-06,0.32028063788311556
,,,,,,,,,7069,0.02,0.0,0.3199999928474426,0.019801227,-8.699693717062473e-05,0.32040537684224546
,,,,,,,,,727,0.0,0.0,0.3199999928474426,1.3851095e-06,-0.00011841021478176117,0.3202809122740291
,,,,,,,,,759,0.24,0.0,0.3399999737739563,0.24438468,2.6753637939691544e-05,0.3402471986191813
,,,,,,,,,7068,0.22,0.0,0.3399999737739563,0.22225778,2.6227906346321106e-05,0.3402638888801448
,,,,,,,,,7067,0.2,0.0,0.3399999737739563,0.20099793,2.5737332180142403e-05,0.34022868357715197
,,,,,,,,,7066,0.18,0.0,0.3399999737739563,0.1801486,2.483651041984558e-05,0.34008249293401605
,,,,,,,,,7065,0.16,0.0,0.3399999737739563,0.15998736,3.3997930586338043e-06,0.33997730667033466
,,,,,,,,,7064,0.14,0.0,0.3399999737739563,0.13999917,1.8730061128735542e-05,0.33996650057815714
,,,,,,,,,7063,0.12,0.0,0.3399999737739563,0.11998939,7.305759936571121e-06,0.33997342200018466
,,,,,,,,,7062,0.1,0.0,0.3399999737739563,0.10000187,1.1353055015206337e-05,0.3399723962211283
,,,,,,,,,7061,0.08,0.0,0.3399999737739563,0.07999515,8.850125595927238e-06,0.33996808019583113
,,,,,,,,,7060,0.06,0.0,0.3399999737739563,0.059907503,1.5380093827843666e-05,0.3401460208406206
,,,,,,,,,7059,0.04,0.0,0.3399999737739563,0.039707538,7.027294486761093e-06,0.3402184586448129
,,,,,,,,,7058,0.02,0.0,0.3399999737739563,0.019896464,-0.00011340412311255932,0.3404433970863465
,,,,,,,,,726,0.0,0.0,0.3399999737739563,1.6945414e-06,-0.00014164811000227928,0.3402160091791302
,,,,,,,,,760,0.24,0.0,0.36000001430511475,0.24443975,4.066689871251583e-05,0.3602516806276981
,,,,,,,,,7057,0.22,0.0,0.36000001430511475,0.22218803,3.388454206287861e-05,0.3602533007215243
,,,,,,,,,7056,0.2,0.0,0.36000001430511475,0.20090438,4.265410825610161e-05,0.36021751089720055
,,,,,,,,,7055,0.18,0.0,0.36000001430511475,0.18017378,3.877468407154083e-05,0.3601006195676746
,,,,,,,,,7054,0.16,0.0,0.36000001430511475,0.15999782,2.1065818145871162e-05,0.3599500451964559
,,,,,,,,,7053,0.14,0.0,0.36000001430511475,0.13998415,2.0156148821115494e-05,0.3599696137898718
,,,,,,,,,7052,0.12,0.0,0.36000001430511475,0.1200062,1.5494180843234062e-05,0.35995990342780715
,,,,,,,,,7051,0.1,0.0,0.36000001430511475,0.09998942,2.6711029931902885e-05,0.3599606328207301
,,,,,,,,,7050,0.08,0.0,0.36000001430511475,0.08000485,1.0233139619231224e-05,0.35996365006576525
,,,,,,,,,7049,0.06,0.0,0.36000001430511475,0.059899822,2.636644057929516e-05,0.3601282238669228
,,,,,,,,,7048,0.04,0.0,0.36000001430511475,0.039692767,1.8520047888159752e-05,0.3601917028427124
,,,,,,,,,7047,0.02,0.0,0.36000001430511475,0.019698646,-9.794719517230988e-05,0.3603750762704294
,,,,,,,,,725,0.0,0.0,0.36000001430511475,1.6682316e-06,-0.00014636293053627014,0.36036166828125715
,,,,,,,,,761,0.24,0.0,0.3799999952316284,0.24432042,4.4635962694883347e-05,0.3802374656952452
,,,,,,,,,7046,0.22,0.0,0.3799999952316284,0.22222386,4.6740053221583366e-05,0.38026331973378547
,,,,,,,,,7045,0.2,0.0,0.3799999952316284,0.20095104,4.1523249819874763e-05,0.38023487813188694
,,,,,,,,,7044,0.18,0.0,0.3799999952316284,0.18018843,3.408780321478844e-05,0.38011787747382186
,,,,,,,,,7043,0.16,0.0,0.3799999952316284,0.15999234,6.374646909534931e-05,0.3799828151604743
,,,,,,,,,7042,0.14,0.0,0.3799999952316284,0.13998221,3.6614714190363884e-05,0.37997043630457483
,,,,,,,,,7041,0.12,0.0,0.3799999952316284,0.12000499,4.211976192891598e-05,0.3799792887075455
,,,,,,,,,7040,0.1,0.0,0.3799999952316284,0.09998783,4.405365325510502e-05,0.37998408213752555
,,,,,,,,,7039,0.08,0.0,0.3799999952316284,0.08000494,3.491993993520737e-05,0.3799691063395585
,,,,,,,,,7038,0.06,0.0,0.3799999952316284,0.059893254,5.142902955412865e-05,0.38015005442139227
,,,,,,,,,7037,0.04,0.0,0.3799999952316284,0.03968552,4.176259972155094e-05,0.38018569408450276
,,,,,,,,,7036,0.02,0.0,0.3799999952316284,0.019681208,-0.00011549494229257107,0.3804652316321153
,,,,,,,,,724,0.0,0.0,0.3799999952316284,2.071727e-06,-0.00017506233416497707,0.38030820546555333
,,,,,,,,,762,0.24,0.0,0.3999999761581421,0.24433008,3.0224910005927086e-05,0.40024696569889784
,,,,,,,,,7035,0.22,0.0,0.3999999761581421,0.22202577,3.220816142857075e-05,0.4002524511597585
,,,,,,,,,7034,0.2,0.0,0.3999999761581421,0.20076518,2.5224173441529274e-05,0.400202346383594
,,,,,,,,,7033,0.18,0.0,0.3999999761581421,0.18018895,2.537551335990429e-05,0.4001260581717361
,,,,,,,,,7032,0.16,0.0,0.3999999761581421,0.15999444,2.6585068553686142e-05,0.4000065802356403
,,,,,,,,,7031,0.14,0.0,0.3999999761581421,0.13999417,3.207172267138958e-05,0.4000126459104649
,,,,,,,,,7030,0.12,0.0,0.3999999761581421,0.11999213,2.2495165467262268e-05,0.4000013467739336
,,,,,,,,,7029,0.1,0.0,0.3999999761581421,0.100002125,2.292613498866558e-05,0.40000137545575853
,,,,,,,,,7028,0.08,0.0,0.3999999761581421,0.07999956,2.5728018954396248e-05,0.4000065897744207
,,,,,,,,,7027,0.06,0.0,0.3999999761581421,0.059913635,2.6066554710268974e-05,0.40017770807025954
,,,,,,,,,7026,0.04,0.0,0.3999999761581421,0.03966064,2.7503352612257004e-05,0.40019540779758245
,,,,,,,,,7025,0.02,0.0,0.3999999761581421,0.019737463,-0.00012968317605555058,0.4003451570752077
,,,,,,,,,723,0.0,0.0,0.3999999761581421,1.9886065e-06,-0.00015028356574475765,0.4004752679320518
,,,,,,,,,763,0.24,0.0,0.42000001668930054,0.24434017,2.000480890274048e-05,0.4202449421864003
,,,,,,,,,7024,0.22,0.0,0.42000001668930054,0.22203316,1.2654811143875122e-05,0.42024371863226406
,,,,,,,,,7023,0.2,0.0,0.42000001668930054,0.2006731,1.3675075024366379e-05,0.42018221112084575
,,,,,,,,,7022,0.18,0.0,0.42000001668930054,0.18018119,1.2570060789585114e-05,0.42011841723433463
,,,,,,,,,7021,0.16,0.0,0.42000001668930054,0.15999535,1.0976335033774376e-05,0.4199942446575733
,,,,,,,,,7020,0.14,0.0,0.42000001668930054,0.13999464,7.714377716183662e-06,0.41999276155547705
,,,,,,,,,7019,0.12,0.0,0.42000001668930054,0.1199968,9.835930541157722e-06,0.41999245236365823
,,,,,,,,,7018,0.1,0.0,0.42000001668930054,0.09999439,1.1978670954704285e-05,0.4199947040542611
,,,,,,,,,7017,0.08,0.0,0.42000001668930054,0.0800005,5.4407864809036255e-06,0.4199874913028907
,,,,,,,,,7016,0.06,0.0,0.42000001668930054,0.059897125,1.66306272149086e-05,0.42016436776611954
,,,,,,,,,7015,0.04,0.0,0.42000001668930054,0.039671622,-1.6528647392988205e-06,0.4202694955456536
,,,,,,,,,7014,0.02,0.0,0.42000001668930054,0.019807344,-0.0001452567521482706,0.4204636745562311
,,,,,,,,,722,0.0,0.0,0.42000001668930054,1.8228311e-06,-0.0001636701636016369,0.4204545736138243
,,,,,,,,,764,0.24,0.0,0.4399999976158142,0.24413864,1.8305378034710884e-05,0.440212821791647
,,,,,,,,,7013,0.22,0.0,0.4399999976158142,0.22203092,2.086232416331768e-05,0.4402337422943674
,,,,,,,,,7012,0.2,0.0,0.4399999976158142,0.20071633,1.5332596376538277e-05,0.4401790347183123
,,,,,,,,,7011,0.18,0.0,0.4399999976158142,0.18018728,1.578941009938717e-05,0.4401125960139325
,,,,,,,,,7010,0.16,0.0,0.4399999976158142,0.15999356,1.3295095413923264e-05,0.43998991470289184
,,,,,,,,,7009,0.14,0.0,0.4399999976158142,0.13999595,1.6426434740424156e-05,0.43999259268457536
,,,,,,,,,7008,0.12,0.0,0.4399999976158142,0.11999475,1.1571915820240974e-05,0.43998852243385045
,,,,,,,,,7007,0.1,0.0,0.4399999976158142,0.100000344,1.3356097042560577e-05,0.4399926954138209
,,,,,,,,,7006,0.08,0.0,0.4399999976158142,0.07999695,1.1172611266374588e-05,0.4399879332340788
,,,,,,,,,7005,0.06,0.0,0.4399999976158142,0.059899077,1.6931910067796707e-05,0.4401566715387162
,,,,,,,,,7004,0.04,0.0,0.4399999976158142,0.03970762,5.86104579269886e-06,0.44032163455267437
,,,,,,,,,7003,0.02,0.0,0.4399999976158142,0.019774355,-0.00016252254135906696,0.440518694173079
,,,,,,,,,721,0.0,0.0,0.4399999976158142,2.128072e-06,-0.00016701244749128819,0.44031743411323987
,,,,,,,,,765,0.24,0.0,0.4599999785423279,0.24417014,1.5941914170980453e-05,0.46020748501177877
,,,,,,,,,7002,0.22,0.0,0.4599999785423279,0.22208111,1.2991717085242271e-05,0.4602301277627703
,,,,,,,,,7001,0.2,0.0,0.4599999785423279,0.2007062,1.4159129932522774e-05,0.46017278284125496
,,,,,,,,,7000,0.18,0.0,0.4599999785423279,0.18017508,1.3292301446199417e-05,0.46010795928305015
,,,,,,,,,6999,0.16,0.0,0.4599999785423279,0.15999436,1.0327436029911041e-05,0.45999086028314196
,,,,,,,,,6998,0.14,0.0,0.4599999785423279,0.13999395,9.386101737618446e-06,0.4599890784302261
,,,,,,,,,6997,0.12,0.0,0.4599999785423279,0.11999957,1.0287156328558922e-05,0.45998895668890327
,,,,,,,,,6996,0.1,0.0,0.4599999785423279,0.099996604,1.0344432666897774e-05,0.45998976449482143
,,,,,,,,,6995,0.08,0.0,0.4599999785423279,0.079999715,7.077120244503021e-06,0.4599852593964897
,,,,,,,,,6994,0.06,0.0,0.4599999785423279,0.05989282,1.6421079635620117e-05,0.4601588180667022
,,,,,,,,,6993,0.04,0.0,0.4599999785423279,0.039656334,6.639864295721054e-06,0.4601472170033958
,,,,,,,,,6992,0.02,0.0,0.4599999785423279,0.019663777,-0.00017941230908036232,0.4605156436446123
,,,,,,,,,720,0.0,0.0,0.4599999785423279,2.0656735e-06,-0.00017967075109481812,0.4604333492461592
,,,,,,,,,766,0.24,0.0,0.48000001907348633,0.24418405,1.599220559000969e-05,0.48020256476593204
,,,,,,,,,6991,0.22,0.0,0.48000001907348633,0.22223303,1.5677884221076965e-05,0.48023530226782896
,,,,,,,,,6990,0.2,0.0,0.48000001907348633,0.20069417,1.3790791854262352e-05,0.48016716694110073
,,,,,,,,,6989,0.18,0.0,0.48000001907348633,0.18017769,1.393933780491352e-05,0.4801045103013166
,,,,,,,,,6988,0.16,0.0,0.48000001907348633,0.15999462,1.1519994586706161e-05,0.4799870660135639
,,,,,,,,,6987,0.14,0.0,0.48000001907348633,0.13999723,1.3464828953146935e-05,0.4799907227716176
,,,,,,,,,6986,0.12,0.0,0.48000001907348633,0.119994305,9.902287274599075e-06,0.4799878229459864
,,,,,,,,,6985,0.1,0.0,0.48000001907348633,0.09999983,1.3446900993585587e-05,0.4799891039147042
,,,,,,,,,6984,0.08,0.0,0.48000001907348633,0.079998,7.365364581346512e-06,0.47998489820747636
,,,,,,,,,6983,0.06,0.0,0.48000001907348633,0.059885565,1.713843084871769e-05,0.48014863341813907
,,,,,,,,,6982,0.04,0.0,0.48000001907348633,0.039633255,4.574889317154884e-06,0.4801327014283743
,,,,,,,,,6981,0.02,0.0,0.48000001907348633,0.019754043,-0.00019777356646955013,0.4803553693345748
,,,,,,,,,719,0.0,0.0,0.48000001907348633,2.2689346e-06,-0.0001829918473958969,0.4802745023043826
,,,,,,,,,767,0.24,0.0,0.5,0.24420616,1.4262506738305092e-05,0.50019665597938
,,,,,,,,,6980,0.22,0.0,0.5,0.22206302,1.2514181435108185e-05,0.5002150939253625
,,,,,,,,,6979,0.2,0.0,0.5,0.2006957,1.3041310012340546e-05,0.5001600651739864
,,,,,,,,,6978,0.18,0.0,0.5,0.18018353,1.1934665963053703e-05,0.5001009322586469
,,,,,,,,,6977,0.16,0.0,0.5,0.15999478,1.1351658031344414e-05,0.4999872865737416
,,,,,,,,,6976,0.14,0.0,0.5,0.13999523,9.72743146121502e-06,0.49998776310530957
,,,,,,,,,6975,0.12,0.0,0.5,0.11999827,9.718118235468864e-06,0.49998652164504165
,,,,,,,,,6974,0.1,0.0,0.5,0.09999643,1.1481577530503273e-05,0.4999889132377575
,,,,,,,,,6973,0.08,0.0,0.5,0.07999964,9.728828445076942e-06,0.49998378784948727
,,,,,,,,,6972,0.06,0.0,0.5,0.05986435,1.9945204257965088e-05,0.5001347839424852
,,,,,,,,,6971,0.04,0.0,0.5,0.039488684,-2.320948988199234e-05,0.500148169012391
,,,,,,,,,6970,0.02,0.0,0.5,0.01971923,-0.00020134495571255684,0.5003287521831226
,,,,,,,,,718,0.0,0.0,0.5,2.4558976e-06,-0.00021376763470470905,0.5002448678424116
,,,,,,,,,768,0.24,0.0,0.5199999809265137,0.24421903,1.5253433957695961e-05,0.5201935258228332
,,,,,,,,,6969,0.22,0.0,0.5199999809265137,0.22199078,1.4155171811580658e-05,0.5202054115943611
,,,,,,,,,6968,0.2,0.0,0.5199999809265137,0.20073704,1.270161010324955e-05,0.5201618980208877
,,,,,,,,,6967,0.18,0.0,0.5199999809265137,0.18019405,1.3092998415231705e-05,0.5200985652336385
,,,,,,,,,6966,0.16,0.0,0.5199999809265137,0.15999594,9.7684096544981e-06,0.5199862658409984
,,,,,,,,,6965,0.14,0.0,0.5199999809265137,0.13999684,1.1894386261701584e-05,0.5199896033373079
,,,,,,,,,6964,0.12,0.0,0.5199999809265137,0.11999674,9.67388041317463e-06,0.5199853482263279
,,,,,,,,,6963,0.1,0.0,0.5199999809265137,0.09999985,1.0157469660043716e-05,0.5199878253915813
,,,,,,,,,6962,0.08,0.0,0.5199999809265137,0.07999701,7.142312824726105e-06,0.5199850429344224
,,,,,,,,,6961,0.06,0.0,0.5199999809265137,0.05982914,2.3605069145560265e-05,0.5200898118710029
,,,,,,,,,6960,0.04,0.0,0.5199999809265137,0.03946917,-2.147909253835678e-05,0.5201274177234154
,,,,,,,,,6959,0.02,0.0,0.5199999809265137,0.019668845,-0.00021901470609009266,0.5203230197075754
,,,,,,,,,717,0.0,0.0,0.5199999809265137,2.404675e-06,-0.00020209583453834057,0.5203286028408911
,,,,,,,,,769,0.24,0.0,0.5400000214576721,0.24420467,1.4001736417412758e-05,0.5401857854740229
,,,,,,,,,6958,0.22,0.0,0.5400000214576721,0.22204976,1.3218726962804794e-05,0.5402045130904298
,,,,,,,,,6957,0.2,0.0,0.5400000214576721,0.20077081,1.1157942935824394e-05,0.5401606936793542
,,,,,,,,,6956,0.18,0.0,0.5400000214576721,0.18019062,1.140078529715538e-05,0.5400950860566809
,,,,,,,,,6955,0.16,0.0,0.5400000214576721,0.15999633,1.0206596925854683e-05,0.5399861664191121
,,,,,,,,,6954,0.14,0.0,0.5400000214576721,0.13999625,1.2025004252791405e-05,0.539987235024455
,,,,,,,,,6953,0.12,0.0,0.5400000214576721,0.11999665,9.894371032714844e-06,0.5399852092814399
,,,,,,,,,6952,0.1,0.0,0.5400000214576721,0.09999697,1.1026859283447266e-05,0.5399888057727367
