Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevs scratch only.Rx,,,,10,1000,Scratch,1,9/3/2026 10:04:49 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 10;5;2;1.010101,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,22.242,2,1.77126,240.082,-0.3999786,0.2258158,3.8011,-11.3903,-36.0254,0.2129974,
2,22.252,2,1.76964,240.0671,-0.402175,0.2272637,3.8011,-11.3903,-36.0254,0.2129974,
2,22.262,2,1.767687,240.0579,-0.3983643,0.2253591,3.8011,-11.3903,-36.0254,0.2129974,
2,22.272,2,1.769491,240.0455,-0.3962485,0.2239337,3.8011,-11.3903,-36.0254,0.2129974,
2,22.282,2,1.768783,240.0494,-0.403462,0.2281015,3.8011,-11.3903,-36.0254,0.2129974,
2,22.292,2,1.769688,240.0432,-0.398788,0.2253437,3.8011,-11.3903,-36.0254,0.2129974,
2,22.302,2,1.769905,240.0288,-0.4010119,0.2265726,3.8011,-11.3903,-36.0254,0.2129974,
2,22.312,2,1.769795,240.0304,-0.4030213,0.2277221,3.7976,-11.3903,-36.0273,0.214901,
2,22.322,2,1.767077,240.021,-0.4009742,0.2269139,3.7976,-11.3903,-36.0273,0.214901,
2,22.332,2,1.768625,240.0092,-0.4030136,0.2278683,3.7976,-11.3903,-36.0273,0.214901,
2,22.342,2,1.768908,240.0017,-0.4035476,0.2281338,3.7976,-11.3903,-36.0273,0.214901,
2,22.352,2,1.769513,239.9849,-0.4018621,0.2271032,3.7976,-11.3903,-36.0273,0.214901,
2,22.362,2,1.768559,239.9943,-0.3968142,0.2243714,3.7976,-11.3903,-36.0273,0.214901,
2,22.372,2,1.769223,239.9797,-0.3998125,0.2259819,3.7976,-11.3903,-36.0273,0.214901,
2,22.382,2,1.772721,239.8622,-0.4038315,0.2278032,3.7976,-11.3903,-36.0273,0.214901,
2,22.392,2,1.77671,239.6351,-0.4045005,0.2276683,3.7976,-11.3903,-36.0273,0.214901,
2,22.402,2,1.779866,239.3164,-0.4055942,0.227879,3.7976,-11.3903,-36.0273,0.214901,
2,22.412,2,1.785155,239.1507,-0.4056876,0.2272563,3.7976,-11.3903,-36.0273,0.214901,
2,22.422,2,1.786768,239.0439,-0.4075254,0.2280796,3.7976,-11.3903,-36.0273,0.214901,
2,22.432,2,1.78968,238.996,-0.4065515,0.2271643,3.7976,-11.3903,-36.0273,0.214901,
2,22.442,2,1.790727,238.9983,-0.4078207,0.2277404,3.7976,-11.3903,-36.0273,0.214901,
2,22.452,2,1.788895,238.9872,-0.4067728,0.2273878,3.7976,-11.3903,-36.0273,0.214901,
2,22.462,2,1.788175,238.9675,-0.4097987,0.2291715,3.7976,-11.3903,-36.0273,0.214901,
2,22.472,2,1.785465,238.9505,-0.4092782,0.2292278,3.7976,-11.3903,-36.0273,0.214901,
2,22.482,2,1.785995,238.9558,-0.4100562,0.2295953,3.7976,-11.3903,-36.0273,0.214901,
2,22.492,2,1.784735,238.9488,-0.4108551,0.2302051,3.7976,-11.3903,-36.0273,0.214901,
2,22.502,2,1.785914,238.9314,-0.4093674,0.2292202,3.79352,-11.3903,-36.0292,0.2168007,
2,22.512,2,1.784912,238.9286,-0.4105059,0.2299866,3.79352,-11.3903,-36.0292,0.2168007,
2,22.522,2,1.785328,238.9186,-0.4120393,0.230792,3.79352,-11.3903,-36.0292,0.2168007,
2,22.532,2,1.785921,238.9153,-0.4123832,0.2309079,3.79352,-11.3903,-36.0292,0.2168007,
2,22.542,2,1.786184,238.8995,-0.4118727,0.230588,3.79352,-11.3903,-36.0292,0.2168007,
2,22.552,2,1.787696,238.9108,-0.4134202,0.2312587,3.79352,-11.3903,-36.0292,0.2168007,
2,22.562,2,1.78698,238.9054,-0.4121709,0.2306523,3.79352,-11.3903,-36.0292,0.2168007,
2,22.572,2,1.792286,238.8179,-0.4115117,0.2296017,3.79352,-11.3903,-36.0292,0.2168007,
2,22.582,2,1.794533,238.6168,-0.412109,0.2296469,3.79352,-11.3903,-36.0292,0.2168007,
2,22.592,2,1.798424,238.2972,-0.4133828,0.2298584,3.79352,-11.3903,-36.0292,0.2168007,
2,22.602,2,1.799851,238.0818,-0.4124905,0.2291803,3.79352,-11.3903,-36.0292,0.2168007,
2,22.612,2,1.805026,237.9732,-0.4127482,0.2286661,3.79352,-11.3903,-36.0292,0.2168007,
2,22.622,2,1.808994,237.9127,-0.412785,0.2281848,3.79352,-11.3903,-36.0292,0.2168007,
2,22.632,2,1.808874,237.9118,-0.4123397,0.2279537,3.79352,-11.3903,-36.0292,0.2168007,
2,22.642,2,1.809155,237.9024,-0.4156258,0.2297347,3.79352,-11.3903,-36.0292,0.2168007,
2,22.652,2,1.807673,237.8806,-0.4149553,0.2295523,3.79352,-11.3903,-36.0292,0.2168007,
2,22.662,2,1.807238,237.884,-0.4164196,0.2304177,3.79352,-11.3903,-36.0292,0.2168007,
2,22.672,2,1.807479,237.8758,-0.4163115,0.2303272,3.79035,-11.3903,-36.0311,0.2187004,
2,22.682,2,1.806187,237.8553,-0.4160312,0.2303368,3.79035,-11.3903,-36.0311,0.2187004,
2,22.692,2,1.808021,237.852,-0.4092606,0.2263583,3.79035,-11.3903,-36.0311,0.2187004,
2,22.702,2,1.806362,237.8436,-0.4105851,0.2272994,3.79035,-11.3903,-36.0311,0.2187004,
2,22.712,2,1.80679,237.84,-0.4104311,0.2271603,3.79035,-11.3903,-36.0311,0.2187004,
2,22.722,2,1.807067,237.8272,-0.411439,0.2276833,3.79035,-11.3903,-36.0311,0.2187004,
2,22.732,2,1.807535,237.8222,-0.4114502,0.2276306,3.79035,-11.3903,-36.0311,0.2187004,
2,22.742,2,1.81007,237.8102,-0.4128167,0.2280667,3.79035,-11.3903,-36.0311,0.2187004,
2,22.752,2,1.811579,237.656,-0.4149946,0.229079,3.79035,-11.3903,-36.0311,0.2187004,
2,22.762,2,1.81569,237.4068,-0.4171415,0.2297427,3.79035,-11.3903,-36.0311,0.2187004,
2,22.772,2,1.819114,237.1216,-0.417662,0.2295963,3.79035,-11.3903,-36.0311,0.2187004,
2,22.782,2,1.82338,236.9726,-0.4189846,0.2297845,3.79035,-11.3903,-36.0311,0.2187004,
2,22.792,2,1.824229,236.9088,-0.4144552,0.2271948,3.79035,-11.3903,-36.0311,0.2187004,
2,22.802,2,1.825034,236.8951,-0.4150639,0.227428,3.79035,-11.3903,-36.0311,0.2187004,
2,22.812,2,1.826564,236.8702,-0.4186428,0.2291969,3.79035,-11.3903,-36.0311,0.2187004,
2,22.822,2,1.826581,236.8631,-0.4190882,0.2294386,3.79035,-11.3903,-36.0311,0.2187004,
2,22.832,2,1.825128,236.8696,-0.4167811,0.2283572,3.79035,-11.3903,-36.0311,0.2187004,
2,22.842,2,1.824819,236.8556,-0.4162488,0.2281041,3.79035,-11.3903,-36.0311,0.2187004,
2,22.852,2,1.827536,236.8277,-0.4162688,0.2277759,3.79035,-11.3903,-36.0311,0.2187004,
2,22.862,2,1.823678,236.831,-0.4211157,0.2309157,3.79035,-11.3903,-36.0311,0.2187004,
2,22.872,2,1.82461,236.817,-0.4239849,0.2323701,3.79035,-11.3903,-36.0311,0.2187004,
2,22.882,2,1.823029,236.7958,-0.4239572,0.2325565,3.79035,-11.3903,-36.0311,0.2187004,
2,22.892,2,1.822874,236.7945,-0.4254399,0.2333897,3.79035,-11.3903,-36.0311,0.2187004,
2,22.902,2,1.82442,236.7995,-0.4240008,0.2324031,3.78737,-11.3903,-36.0329,0.2205009,
2,22.912,2,1.823573,236.777,-0.4220325,0.2314317,3.78737,-11.3903,-36.0329,0.2205009,
2,22.922,2,1.823106,236.7801,-0.4244019,0.2327906,3.78737,-11.3903,-36.0329,0.2205009,
2,22.932,2,1.821062,236.7717,-0.4253294,0.2335612,3.78737,-11.3903,-36.0329,0.2205009,
2,22.942,2,1.821405,236.7531,-0.426026,0.2338997,3.78737,-11.3903,-36.0329,0.2205009,
2,22.952,2,1.824277,236.75,-0.4266269,0.2338608,3.78737,-11.3903,-36.0329,0.2205009,
2,22.962,2,1.822742,236.7553,-0.4265235,0.234001,3.78737,-11.3903,-36.0329,0.2205009,
2,22.972,2,1.826671,236.6637,-0.4263151,0.2333836,3.78737,-11.3903,-36.0329,0.2205009,
2,22.982,2,1.830437,236.4505,-0.4260499,0.2327585,3.78737,-11.3903,-36.0329,0.2205009,
2,22.992,2,1.833741,236.1464,-0.4275325,0.2331477,3.78737,-11.3903,-36.0329,0.2205009,
2,23.002,2,1.83815,235.9352,-0.428966,0.2333684,3.78737,-11.3903,-36.0329,0.2205009,
2,23.012,2,1.841091,235.8462,-0.4294126,0.2332381,3.78737,-11.3903,-36.0329,0.2205009,
2,23.022,2,1.843126,235.7798,-0.4281134,0.2322758,3.78737,-11.3903,-36.0329,0.2205009,
2,23.032,2,1.844434,235.7824,-0.4294902,0.2328575,3.78737,-11.3903,-36.0329,0.2205009,
2,23.042,2,1.844003,235.7722,-0.4303744,0.2333913,3.78737,-11.3903,-36.0329,0.2205009,
2,23.052,2,1.841586,235.7502,-0.432712,0.234967,3.78737,-11.3903,-36.0329,0.2205009,
2,23.062,2,1.841175,235.7548,-0.4339612,0.235698,3.78737,-11.3903,-36.0329,0.2205009,
2,23.072,2,1.841112,235.7975,-0.4321563,0.2347257,3.78737,-11.3903,-36.0329,0.2205009,
2,23.082,2,1.841893,235.733,-0.4316885,0.2343722,3.78737,-11.3903,-36.0329,0.2205009,
2,23.092,2,1.841024,235.6816,-0.4326562,0.2350084,3.78737,-11.3903,-36.0329,0.2205009,
2,23.102,2,1.841422,235.7248,-0.4327519,0.2350096,3.78737,-11.3903,-36.0329,0.2205009,
2,23.112,2,1.841027,235.7083,-0.4343835,0.2359463,3.78387,-11.3903,-36.0347,0.2222977,
2,23.122,2,1.839903,235.689,-0.4342909,0.2360401,3.78387,-11.3903,-36.0347,0.2222977,
2,23.132,2,1.840362,235.6974,-0.436416,0.2371359,3.78387,-11.3903,-36.0347,0.2222977,
2,23.142,2,1.840564,235.6875,-0.434027,0.235812,3.78387,-11.3903,-36.0347,0.2222977,
2,23.152,2,1.838339,235.6634,-0.4340004,0.2360828,3.78387,-11.3903,-36.0347,0.2222977,
2,23.162,2,1.840507,235.6671,-0.4336825,0.2356321,3.78387,-11.3903,-36.0347,0.2222977,
2,23.172,2,1.841947,235.6535,-0.4346766,0.2359876,3.78387,-11.3903,-36.0347,0.2222977,
2,23.182,2,1.843188,235.5363,-0.4347144,0.2358492,3.78387,-11.3903,-36.0347,0.2222977,
2,23.192,2,1.848889,235.317,-0.4351719,0.2353694,3.78387,-11.3903,-36.0347,0.2222977,
2,23.202,2,1.85136,235.017,-0.4328635,0.2338084,3.78387,-11.3903,-36.0347,0.2222977,
2,23.212,2,1.855353,234.8269,-0.4340582,0.2339492,3.78387,-11.3903,-36.0347,0.2222977,
2,23.222,2,1.860274,234.7394,-0.435486,0.2340978,3.78387,-11.3903,-36.0347,0.2222977,
2,23.232,2,1.859547,234.7095,-0.4375561,0.2353026,3.78387,-11.3903,-36.0347,0.2222977,
2,23.242,2,1.858574,234.6935,-0.4368689,0.235056,3.78387,-11.3903,-36.0347,0.2222977,
2,23.252,2,1.86029,234.6982,-0.4353758,0.2340365,3.78387,-11.3903,-36.0347,0.2222977,
2,23.262,2,1.860297,234.6773,-0.4366242,0.2347067,3.78387,-11.3903,-36.0347,0.2222977,
2,23.272,2,1.859657,234.6535,-0.4333634,0.233034,3.78387,-11.3903,-36.0347,0.2222977,
2,23.282,2,1.858812,234.649,-0.4379862,0.235627,3.78387,-11.3903,-36.0347,0.2222977,
2,23.292,2,1.858217,234.6597,-0.43916,0.2363341,3.78387,-11.3903,-36.0347,0.2222977,
2,23.302,2,1.859541,234.6496,-0.4412188,0.2372729,3.78038,-11.3903,-36.0366,0.2241974,
2,23.312,2,1.858133,234.629,-0.4402667,0.2369403,3.78038,-11.3903,-36.0366,0.2241974,
2,23.322,2,1.856959,234.622,-0.4432099,0.238675,3.78038,-11.3903,-36.0366,0.2241974,
2,23.332,2,1.858549,234.6071,-0.4413746,0.2374834,3.78038,-11.3903,-36.0366,0.2241974,
2,23.342,2,1.855299,234.5963,-0.4425786,0.2385484,3.78038,-11.3903,-36.0366,0.2241974,
2,23.352,2,1.861637,234.5877,-0.443063,0.2379965,3.78038,-11.3903,-36.0366,0.2241974,
2,23.362,2,1.863421,234.4133,-0.4369792,0.2345038,3.78038,-11.3903,-36.0366,0.2241974,
2,23.372,2,1.869025,234.135,-0.4351326,0.2328127,3.78038,-11.3903,-36.0366,0.2241974,
2,23.382,2,1.873558,233.8906,-0.4355431,0.2324684,3.78038,-11.3903,-36.0366,0.2241974,
2,23.392,2,1.875605,233.716,-0.4356956,0.232296,3.78038,-11.3903,-36.0366,0.2241974,
2,23.402,2,1.874707,233.6577,-0.4395884,0.2344838,3.78038,-11.3903,-36.0366,0.2241974,
2,23.412,2,1.877738,233.6434,-0.4463654,0.2377144,3.78038,-11.3903,-36.0366,0.2241974,
2,23.422,2,1.877921,233.6281,-0.4469058,0.237979,3.78038,-11.3903,-36.0366,0.2241974,
2,23.432,2,1.876502,233.6212,-0.4471147,0.2382703,3.78038,-11.3903,-36.0366,0.2241974,
2,23.442,2,1.8776,233.6195,-0.4446885,0.2368387,3.78038,-11.3903,-36.0366,0.2241974,
2,23.452,2,1.877563,233.5924,-0.4462385,0.237669,3.78038,-11.3903,-36.0366,0.2241974,
2,23.462,2,1.87732,233.5814,-0.4463514,0.2377599,3.78038,-11.3903,-36.0366,0.2241974,
2,23.472,2,1.877373,233.5844,-0.4483987,0.2388437,3.78038,-11.3903,-36.0366,0.2241974,
2,23.482,2,1.874917,233.5596,-0.4467238,0.2382633,3.77715,-11.3903,-36.0384,0.2259979,
2,23.492,2,1.878051,233.5601,-0.4478721,0.2384771,3.77715,-11.3903,-36.0384,0.2259979,
2,23.502,2,1.87817,233.5579,-0.4480138,0.2385374,3.77715,-11.3903,-36.0384,0.2259979,
2,23.512,2,1.875253,233.5507,-0.4458618,0.2377609,3.77715,-11.3903,-36.0384,0.2259979,
2,23.522,2,1.874915,233.5291,-0.4480121,0.2389507,3.77715,-11.3903,-36.0384,0.2259979,
2,23.532,2,1.876312,233.523,-0.4478672,0.2386955,3.77715,-11.3903,-36.0384,0.2259979,
2,23.542,2,1.87513,233.5266,-0.4477978,0.238809,3.77715,-11.3903,-36.0384,0.2259979,
2,23.552,2,1.874378,233.5242,-0.449856,0.2400028,3.77715,-11.3903,-36.0384,0.2259979,
2,23.562,2,1.880255,233.4388,-0.4487951,0.2386884,3.77715,-11.3903,-36.0384,0.2259979,
2,23.572,2,1.88576,233.2678,-0.4485255,0.2378486,3.77715,-11.3903,-36.0384,0.2259979,
2,23.582,2,1.884459,232.9591,-0.4495169,0.238539,3.77715,-11.3903,-36.0384,0.2259979,
2,23.592,2,1.889772,232.7487,-0.4493279,0.2377684,3.77715,-11.3903,-36.0384,0.2259979,
2,23.602,2,1.893316,232.6093,-0.4515385,0.2384908,3.77715,-11.3903,-36.0384,0.2259979,
2,23.612,2,1.894472,232.5729,-0.4513418,0.2382415,3.77715,-11.3903,-36.0384,0.2259979,
2,23.622,2,1.899687,232.5625,-0.4528443,0.2383783,3.77715,-11.3903,-36.0384,0.2259979,
2,23.632,2,1.895388,232.5506,-0.4534956,0.2392627,3.77715,-11.3903,-36.0384,0.2259979,
2,23.642,2,1.893241,232.5356,-0.455319,0.2404971,3.77715,-11.3903,-36.0384,0.2259979,
2,23.652,2,1.893555,232.525,-0.4558637,0.2407449,3.77715,-11.3903,-36.0384,0.2259979,
2,23.662,2,1.89571,232.5148,-0.4560972,0.2405944,3.77715,-11.3903,-36.0384,0.2259979,
2,23.672,2,1.896099,232.5039,-0.4555934,0.2402793,3.77715,-11.3903,-36.0384,0.2259979,
2,23.682,2,1.894722,232.4995,-0.4547873,0.2400286,3.77715,-11.3903,-36.0384,0.2259979,
2,23.692,2,1.893581,232.4877,-0.4546809,0.240117,3.77715,-11.3903,-36.0384,0.2259979,
2,23.702,2,1.893626,232.4848,-0.4507525,0.2380367,3.77365,-11.3903,-36.0402,0.2277985,
2,23.712,2,1.897608,232.465,-0.4504019,0.2373524,3.77365,-11.3903,-36.0402,0.2277985,
2,23.722,2,1.892347,232.4409,-0.4493877,0.2374763,3.77365,-11.3903,-36.0402,0.2277985,
2,23.732,2,1.895808,232.4557,-0.4501307,0.2374348,3.77365,-11.3903,-36.0402,0.2277985,
2,23.742,2,1.89406,232.4476,-0.4493635,0.2372488,3.77365,-11.3903,-36.0402,0.2277985,
2,23.752,2,1.894522,232.4448,-0.4559216,0.2406525,3.77365,-11.3903,-36.0402,0.2277985,
2,23.762,2,1.893693,232.4449,-0.4564448,0.2410342,3.77365,-11.3903,-36.0402,0.2277985,
2,23.772,2,1.899819,232.3685,-0.4550033,0.2394982,3.77365,-11.3903,-36.0402,0.2277985,
2,23.782,2,1.900482,232.1502,-0.4529119,0.2383142,3.77365,-11.3903,-36.0402,0.2277985,
2,23.792,2,1.905384,231.8446,-0.4467316,0.2344575,3.77365,-11.3903,-36.0402,0.2277985,
2,23.802,2,1.907718,231.6453,-0.4459451,0.2337584,3.77365,-11.3903,-36.0402,0.2277985,
2,23.812,2,1.911721,231.5375,-0.4497076,0.235237,3.77365,-11.3903,-36.0402,0.2277985,
2,23.822,2,1.91276,231.4973,-0.4504704,0.2355081,3.77365,-11.3903,-36.0402,0.2277985,
2,23.832,2,1.913372,231.4926,-0.4538931,0.2372216,3.77365,-11.3903,-36.0402,0.2277985,
2,23.842,2,1.911186,231.4879,-0.451096,0.2360293,3.77365,-11.3903,-36.0402,0.2277985,
2,23.852,2,1.909494,231.4611,-0.4515511,0.2364768,3.77365,-11.3903,-36.0402,0.2277985,
2,23.862,2,1.912097,231.456,-0.4515951,0.2361779,3.77365,-11.3903,-36.0402,0.2277985,
2,23.872,2,1.911609,231.4527,-0.4524494,0.2366851,3.77365,-11.3903,-36.0402,0.2277985,
2,23.882,2,1.910742,231.4373,-0.4546983,0.2379695,3.77365,-11.3903,-36.0402,0.2277985,
2,23.892,2,1.910404,231.4193,-0.4548303,0.2380806,3.77365,-11.3903,-36.0402,0.2277985,
2,23.902,2,1.909963,231.4194,-0.4557665,0.2386257,3.77365,-11.3903,-36.0402,0.2277985,
2,23.912,2,1.911813,231.4154,-0.4560522,0.2385444,3.77365,-11.3903,-36.0402,0.2277985,
2,23.922,2,1.909724,231.4049,-0.4562951,0.2389324,3.77365,-11.3903,-36.0402,0.2277985,
2,23.932,2,1.909372,231.3892,-0.4559413,0.2387912,3.77365,-11.3903,-36.0402,0.2277985,
2,23.942,2,1.91228,231.3897,-0.4582185,0.2396189,3.77015,-11.3903,-36.042,0.229599,
2,23.952,2,1.910056,231.3751,-0.4591194,0.2403697,3.77015,-11.3903,-36.042,0.229599,
2,23.962,2,1.909546,231.3625,-0.4580694,0.239884,3.77015,-11.3903,-36.042,0.229599,
2,23.972,2,1.909982,231.3607,-0.4578132,0.239695,3.77015,-11.3903,-36.042,0.229599,
2,23.982,2,1.90983,231.3531,-0.4588187,0.2402406,3.77015,-11.3903,-36.042,0.229599,
2,23.992,2,1.909713,231.3449,-0.4589865,0.2403432,3.77015,-11.3903,-36.042,0.229599,
2,24.002,2,1.911151,231.3477,-0.4593703,0.2403632,3.77015,-11.3903,-36.042,0.229599,
2,24.012,2,1.9148,231.2668,-0.4617155,0.24113,3.77015,-11.3903,-36.042,0.229599,
2,24.022,2,1.918195,231.0592,-0.4594288,0.239511,3.77015,-11.3903,-36.042,0.229599,
2,24.032,2,1.921786,230.7585,-0.4597366,0.2392236,3.77015,-11.3903,-36.042,0.229599,
2,24.042,2,1.925636,230.5445,-0.4602081,0.2389902,3.77015,-11.3903,-36.042,0.229599,
2,24.052,2,1.928989,230.4403,-0.4597064,0.2383147,3.77015,-11.3903,-36.042,0.229599,
2,24.062,2,1.929131,230.3917,-0.4607992,0.2388637,3.77015,-11.3903,-36.042,0.229599,
2,24.072,2,1.930769,230.3824,-0.4623941,0.2394869,3.77015,-11.3903,-36.042,0.229599,
2,24.082,2,1.931289,230.378,-0.4619345,0.2391846,3.77015,-11.3903,-36.042,0.229599,
2,24.092,2,1.926708,230.3654,-0.4605306,0.2390246,3.77015,-11.3903,-36.042,0.229599,
2,24.102,2,1.930552,230.3568,-0.4586036,0.2375506,3.77015,-11.3903,-36.042,0.229599,
2,24.112,2,1.92882,230.3504,-0.4618744,0.2394596,3.77015,-11.3903,-36.042,0.229599,
2,24.122,2,1.927115,230.3382,-0.4714106,0.2446199,3.77015,-11.3903,-36.042,0.229599,
2,24.132,2,1.926736,230.3259,-0.4724097,0.2451866,3.77015,-11.3903,-36.042,0.229599,
2,24.142,2,1.925496,230.3181,-0.4724202,0.2453499,3.77015,-11.3903,-36.042,0.229599,
2,24.152,2,1.927549,230.313,-0.4708417,0.2442696,3.76612,-11.3903,-36.0438,0.2313995,
2,24.162,2,1.928003,230.3052,-0.4732741,0.2454737,3.76612,-11.3903,-36.0438,0.2313995,
2,24.172,2,1.926315,230.3007,-0.4731507,0.2456248,3.76612,-11.3903,-36.0438,0.2313995,
2,24.182,2,1.927246,230.2889,-0.4757812,0.2468711,3.76612,-11.3903,-36.0438,0.2313995,
2,24.192,2,1.926996,230.2739,-0.4753523,0.2466806,3.76612,-11.3903,-36.0438,0.2313995,
2,24.202,2,1.924514,230.2502,-0.4751963,0.2469175,3.76612,-11.3903,-36.0438,0.2313995,
2,24.212,2,1.926675,230.2622,-0.4759566,0.2470352,3.76612,-11.3903,-36.0438,0.2313995,
2,24.222,2,1.931829,230.143,-0.4743578,0.2455485,3.76612,-11.3903,-36.0438,0.2313995,
2,24.232,2,1.936484,229.9136,-0.4751293,0.2453567,3.76612,-11.3903,-36.0438,0.2313995,
2,24.242,2,1.938526,229.6147,-0.4756434,0.2453635,3.76612,-11.3903,-36.0438,0.2313995,
2,24.252,2,1.94276,229.4253,-0.4776406,0.2458567,3.76612,-11.3903,-36.0438,0.2313995,
2,24.262,2,1.944571,229.3356,-0.4771492,0.2453751,3.76612,-11.3903,-36.0438,0.2313995,
2,24.272,2,1.947109,229.3043,-0.4794209,0.2462219,3.76612,-11.3903,-36.0438,0.2313995,
2,24.282,2,1.947666,229.2805,-0.4775002,0.2451653,3.76612,-11.3903,-36.0438,0.2313995,
2,24.292,2,1.945775,229.2873,-0.4792114,0.246283,3.76612,-11.3903,-36.0438,0.2313995,
2,24.302,2,1.947103,229.2778,-0.4812447,0.2471594,3.76612,-11.3903,-36.0438,0.2313995,
2,24.312,2,1.946003,229.2577,-0.4814509,0.247405,3.76612,-11.3903,-36.0438,0.2313995,
2,24.322,2,1.947401,229.256,-0.4810499,0.2470215,3.76612,-11.3903,-36.0438,0.2313995,
2,24.332,2,1.946475,229.2487,-0.4809589,0.2470922,3.76612,-11.3903,-36.0438,0.2313995,
2,24.342,2,1.946011,229.2325,-0.4743339,0.2437468,3.76612,-11.3903,-36.0438,0.2313995,
2,24.352,2,1.948884,229.2229,-0.4709216,0.2416365,3.76612,-11.3903,-36.0438,0.2313995,
2,24.362,2,1.945031,229.2199,-0.4730879,0.243229,3.76612,-11.3903,-36.0438,0.2313995,
2,24.372,2,1.945681,229.215,-0.4723268,0.2427566,3.76612,-11.3903,-36.0438,0.2313995,
2,24.382,2,1.946864,229.2039,-0.4717484,0.2423119,3.76612,-11.3903,-36.0438,0.2313995,
2,24.392,2,1.946226,229.2013,-0.4716526,0.2423422,3.76262,-11.3903,-36.0457,0.2332993,
2,24.402,2,1.946009,229.1958,-0.4718918,0.2424922,3.76262,-11.3903,-36.0457,0.2332993,
2,24.412,2,1.945951,229.1751,-0.4703188,0.241691,3.76262,-11.3903,-36.0457,0.2332993,
2,24.422,2,1.944981,229.1755,-0.4721087,0.2427318,3.76262,-11.3903,-36.0457,0.2332993,
2,24.432,2,1.945922,229.1648,-0.473669,0.2434162,3.76262,-11.3903,-36.0457,0.2332993,
2,24.442,2,1.946087,229.1738,-0.4727368,0.2429166,3.76262,-11.3903,-36.0457,0.2332993,
2,24.452,2,1.947596,229.1237,-0.4728179,0.24277,3.76262,-11.3903,-36.0457,0.2332993,
2,24.462,2,1.94994,229.0648,-0.4723603,0.2422435,3.76262,-11.3903,-36.0457,0.2332993,
2,24.472,2,1.955164,228.8314,-0.4722805,0.2415555,3.76262,-11.3903,-36.0457,0.2332993,
2,24.482,2,1.956851,228.4791,-0.4741026,0.2422784,3.76262,-11.3903,-36.0457,0.2332993,
2,24.492,2,1.962259,228.3239,-0.4742147,0.2416677,3.76262,-11.3903,-36.0457,0.2332993,
2,24.502,2,1.964269,228.2487,-0.4747981,0.2417174,3.76262,-11.3903,-36.0457,0.2332993,
2,24.512,2,1.964684,228.2002,-0.4761884,0.242374,3.76262,-11.3903,-36.0457,0.2332993,
2,24.522,2,1.965898,228.1876,-0.4761795,0.2422198,3.76262,-11.3903,-36.0457,0.2332993,
2,24.532,2,1.964646,228.1902,-0.4779683,0.2432847,3.76262,-11.3903,-36.0457,0.2332993,
2,24.542,2,1.964993,228.1655,-0.4786817,0.2436048,3.76262,-11.3903,-36.0457,0.2332993,
2,24.552,2,1.964093,228.1648,-0.479235,0.2439981,3.76262,-11.3903,-36.0457,0.2332993,
2,24.562,2,1.966776,228.1606,-0.4784589,0.2432707,3.76262,-11.3903,-36.0457,0.2332993,
2,24.572,2,1.965411,228.1445,-0.4782053,0.2433105,3.76262,-11.3903,-36.0457,0.2332993,
2,24.582,2,1.964456,228.1286,-0.4802245,0.2444567,3.76262,-11.3903,-36.0457,0.2332993,
2,24.592,2,1.967056,228.1266,-0.4809147,0.2444845,3.75857,-11.3903,-36.0475,0.2350998,
2,24.602,2,1.964658,228.1243,-0.4819924,0.2453315,3.75857,-11.3903,-36.0475,0.2350998,
2,24.612,2,1.962917,228.0952,-0.4807637,0.2449231,3.75857,-11.3903,-36.0475,0.2350998,
2,24.622,2,1.964085,228.098,-0.4828239,0.2458264,3.75857,-11.3903,-36.0475,0.2350998,
2,24.632,2,1.964234,228.0925,-0.4810336,0.2448963,3.75857,-11.3903,-36.0475,0.2350998,
2,24.642,2,1.963302,228.0851,-0.4831258,0.2460782,3.75857,-11.3903,-36.0475,0.2350998,
2,24.652,2,1.960778,228.0772,-0.491155,0.2504899,3.75857,-11.3903,-36.0475,0.2350998,
2,24.662,2,1.963891,228.0536,-0.4912468,0.2501395,3.75857,-11.3903,-36.0475,0.2350998,
2,24.672,2,1.966517,227.9203,-0.4888455,0.2485844,3.75857,-11.3903,-36.0475,0.2350998,
2,24.682,2,1.971777,227.6701,-0.4876916,0.2473361,3.75857,-11.3903,-36.0475,0.2350998,
2,24.692,2,1.973484,227.3985,-0.486407,0.2464713,3.75857,-11.3903,-36.0475,0.2350998,
2,24.702,2,1.9803,227.2123,-0.48752,0.246185,3.75857,-11.3903,-36.0475,0.2350998,
2,24.712,2,1.981423,227.1376,-0.486499,0.2455302,3.75857,-11.3903,-36.0475,0.2350998,
2,24.722,2,1.984263,227.1358,-0.4882361,0.2460541,3.75857,-11.3903,-36.0475,0.2350998,
2,24.732,2,1.982107,227.1196,-0.4900709,0.2472474,3.75857,-11.3903,-36.0475,0.2350998,
2,24.742,2,1.980499,227.0917,-0.4913785,0.2481084,3.75857,-11.3903,-36.0475,0.2350998,
