Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/2/2026 11:28:18 AM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 20;5;2;0.5025126,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,1.495,2,0.158113,399.266,-0.05774482,0.3652123,6.5609,-6.9633,-33.6058,-0.008499146,
2,1.505,2,0.1588479,399.269,-0.05646382,0.3554584,6.5609,-6.9633,-33.6058,-0.008499146,
2,1.515,2,0.1564764,399.2527,-0.05913288,0.3779029,6.5609,-6.9633,-33.6058,-0.008499146,
2,1.525,2,0.1583685,399.2574,-0.05943833,0.3753165,6.5609,-6.9633,-33.6058,-0.008499146,
2,1.535,2,0.1579582,399.2518,-0.05859164,0.3709314,6.5609,-6.9633,-33.6058,-0.008499146,
2,1.545,2,0.1569417,399.2488,-0.05899505,0.3759042,6.5609,-6.9633,-33.6058,-0.008499146,
2,1.555,2,0.1559872,399.2479,-0.05883795,0.3771974,6.5609,-6.9633,-33.6058,-0.008499146,
2,1.565,2,0.157649,399.2492,-0.0575382,0.3649767,6.5609,-6.9633,-33.6058,-0.008499146,
2,1.575,2,0.1555188,399.2506,-0.05761069,0.3704419,6.5609,-6.9633,-33.6058,-0.008499146,
2,1.585,2,0.1559906,399.2516,-0.05815685,0.3728229,6.5609,-6.9633,-33.6058,-0.008499146,
2,1.595,2,0.1548031,399.2463,-0.0577653,0.3731534,6.5609,-6.9633,-33.6058,-0.008499146,
2,1.605,2,0.1564683,399.2423,-0.0594427,0.3799025,6.5593,-6.9633,-33.6066,-0.007698059,
2,1.615,2,0.1568528,399.2483,-0.06103154,0.3891007,6.5593,-6.9633,-33.6066,-0.007698059,
2,1.625,2,0.1556767,399.246,-0.06052316,0.3887747,6.5593,-6.9633,-33.6066,-0.007698059,
2,1.635,2,0.155129,399.2435,-0.06147944,0.3963116,6.5593,-6.9633,-33.6066,-0.007698059,
2,1.645,2,0.1557325,399.2416,-0.05983599,0.3842229,6.5593,-6.9633,-33.6066,-0.007698059,
2,1.655,2,0.1604232,399.2072,-0.05940072,0.3702751,6.5593,-6.9633,-33.6066,-0.007698059,
2,1.665,2,0.1635327,399.1527,-0.06032134,0.3688641,6.5593,-6.9633,-33.6066,-0.007698059,
2,1.675,2,0.1680775,399.108,-0.06301251,0.3749014,6.5593,-6.9633,-33.6066,-0.007698059,
2,1.685,2,0.1697074,399.1018,-0.0631409,0.3720574,6.5593,-6.9633,-33.6066,-0.007698059,
2,1.695,2,0.1701669,399.1141,-0.06411866,0.3767987,6.5593,-6.9633,-33.6066,-0.007698059,
2,1.705,2,0.1708903,399.1083,-0.06594308,0.3858797,6.5593,-6.9633,-33.6066,-0.007698059,
2,1.715,2,0.1709543,399.1301,-0.06454446,0.377554,6.5593,-6.9633,-33.6066,-0.007698059,
2,1.725,2,0.1686714,399.0916,-0.06323025,0.3748724,6.5593,-6.9633,-33.6066,-0.007698059,
2,1.735,2,0.1701077,399.0986,-0.06409867,0.3768124,6.5593,-6.9633,-33.6066,-0.007698059,
2,1.745,2,0.168194,399.0939,-0.06435128,0.3826016,6.5593,-6.9633,-33.6066,-0.007698059,
2,1.755,2,0.1694121,399.0919,-0.06637653,0.3918051,6.5593,-6.9633,-33.6066,-0.007698059,
2,1.765,2,0.1684443,399.0961,-0.06478433,0.3846039,6.5593,-6.9633,-33.6066,-0.007698059,
2,1.775,2,0.1702335,399.0942,-0.06501313,0.3819056,6.5593,-6.9633,-33.6066,-0.007698059,
2,1.785,2,0.1675113,399.0838,-0.06591081,0.3934709,6.5593,-6.9633,-33.6066,-0.007698059,
2,1.795,2,0.1701447,399.083,-0.06408134,0.3766285,6.5593,-6.9633,-33.6066,-0.007698059,
2,1.805,2,0.1700937,399.0859,-0.06525025,0.3836134,6.5593,-6.9633,-33.6066,-0.007698059,
2,1.815,2,0.1721476,399.0811,-0.06468923,0.3757778,6.55755,-6.9633,-33.6074,-0.006900787,
2,1.825,2,0.1715938,399.0778,-0.06488698,0.3781429,6.55755,-6.9633,-33.6074,-0.006900787,
2,1.835,2,0.1720816,399.1218,-0.06505929,0.3780724,6.55755,-6.9633,-33.6074,-0.006900787,
2,1.845,2,0.1706396,399.0756,-0.06581569,0.3856999,6.55755,-6.9633,-33.6074,-0.006900787,
2,1.855,2,0.1700206,399.0716,-0.06492712,0.3818779,6.55755,-6.9633,-33.6074,-0.006900787,
2,1.865,2,0.1766271,399.0342,-0.06629938,0.3753636,6.55755,-6.9633,-33.6074,-0.006900787,
2,1.875,2,0.1796477,398.9735,-0.06725651,0.3743801,6.55755,-6.9633,-33.6074,-0.006900787,
2,1.885,2,0.1794512,398.9481,-0.06963746,0.3880579,6.55755,-6.9633,-33.6074,-0.006900787,
2,1.895,2,0.1850481,398.9359,-0.07142985,0.3860068,6.55755,-6.9633,-33.6074,-0.006900787,
2,1.905,2,0.1851187,398.9382,-0.06906096,0.3730631,6.55755,-6.9633,-33.6074,-0.006900787,
2,1.915,2,0.1834049,398.9327,-0.07023299,0.3829395,6.55755,-6.9633,-33.6074,-0.006900787,
2,1.925,2,0.1843455,398.936,-0.06977527,0.3785026,6.55755,-6.9633,-33.6074,-0.006900787,
2,1.935,2,0.1811959,398.9276,-0.06999856,0.3863144,6.55755,-6.9633,-33.6074,-0.006900787,
2,1.945,2,0.1817163,398.932,-0.0711901,0.3917652,6.55755,-6.9633,-33.6074,-0.006900787,
2,1.955,2,0.1826007,398.9042,-0.07228994,0.3958907,6.55755,-6.9633,-33.6074,-0.006900787,
2,1.965,2,0.182348,398.902,-0.06989694,0.3833163,6.55755,-6.9633,-33.6074,-0.006900787,
2,1.975,2,0.1829519,398.9141,-0.07054502,0.3855932,6.55755,-6.9633,-33.6074,-0.006900787,
2,1.985,2,0.1837903,398.9171,-0.0704797,0.3834789,6.55755,-6.9633,-33.6074,-0.006900787,
2,1.995,2,0.1836871,398.9123,-0.07027428,0.382576,6.55755,-6.9633,-33.6074,-0.006900787,
2,2.005,2,0.1831668,398.9058,-0.07014503,0.382957,6.55755,-6.9633,-33.6074,-0.006900787,
2,2.015,2,0.1846193,398.9089,-0.0712196,0.3857646,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.025,2,0.1841282,398.9179,-0.0721052,0.3916031,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.035,2,0.1852703,398.909,-0.07158975,0.386407,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.045,2,0.1852172,398.9058,-0.07331242,0.3958186,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.055,2,0.1845585,398.9017,-0.07390594,0.4004472,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.065,2,0.1840074,398.9037,-0.07154618,0.3888223,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.075,2,0.1836213,398.8674,-0.0707052,0.3850599,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.085,2,0.1875089,398.878,-0.07048123,0.375882,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.095,2,0.1922896,398.83,-0.07047183,0.3664881,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.105,2,0.1936139,398.7917,-0.07363446,0.380316,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.115,2,0.1971148,398.7719,-0.0749758,0.3803661,6.55583,-6.9633,-33.6082,-0.006099701,
2,2.125,2,0.1983926,398.7646,-0.07474808,0.3767686,6.55583,-6.9633,-33.6082,-0.006099701,
