Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevs scratch only.Rx,,,,10,1000,Scratch,1,9/9/2026 1:10:00 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 10;2;2;0.4040404,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,181.717,2,6.120139,361.278,-2.573185,0.4204455,6.3156,-3.7025,-34.2519,0.2932014,
2,181.727,2,6.125272,361.3075,-2.577183,0.4207459,6.3156,-3.7025,-34.2519,0.2932014,
2,181.737,2,6.120909,361.271,-2.578472,0.4212563,6.3156,-3.7025,-34.2519,0.2932014,
2,181.747,2,6.126404,361.2647,-2.578642,0.4209062,6.3156,-3.7025,-34.2519,0.2932014,
2,181.757,2,6.123699,361.2604,-2.576079,0.4206737,6.3156,-3.7025,-34.2519,0.2932014,
2,181.767,2,6.123968,361.2761,-2.576514,0.4207262,6.3156,-3.7025,-34.2519,0.2932014,
2,181.777,2,6.125579,361.2723,-2.574613,0.4203053,6.3156,-3.7025,-34.2519,0.2932014,
2,181.787,2,6.123301,361.2682,-2.575155,0.4205502,6.3156,-3.7025,-34.2519,0.2932014,
2,181.797,2,6.126314,361.258,-2.574083,0.4201683,6.3156,-3.7025,-34.2519,0.2932014,
2,181.807,2,6.125572,361.2601,-2.576793,0.4206617,6.3156,-3.7025,-34.2519,0.2932014,
2,181.817,2,6.12321,361.2576,-2.578622,0.4211226,6.3156,-3.7025,-34.2519,0.2932014,
2,181.827,2,6.126033,361.261,-2.579697,0.4211039,6.3156,-3.7025,-34.2519,0.2932014,
2,181.837,2,6.124989,361.2588,-2.578523,0.4209841,6.3156,-3.7025,-34.2519,0.2932014,
2,181.847,2,6.124013,361.2607,-2.579804,0.4212604,6.3156,-3.7025,-34.2519,0.2932014,
2,181.857,2,6.123439,361.2538,-2.583176,0.4218505,6.31388,-3.7025,-34.2523,0.293602,
2,181.867,2,6.12432,361.2477,-2.579322,0.4211605,6.31388,-3.7025,-34.2523,0.293602,
2,181.877,2,6.125418,361.2497,-2.577905,0.4208537,6.31388,-3.7025,-34.2523,0.293602,
2,181.887,2,6.122251,361.2659,-2.58003,0.4214186,6.31388,-3.7025,-34.2523,0.293602,
2,181.897,2,6.124435,361.2483,-2.581218,0.4214621,6.31388,-3.7025,-34.2523,0.293602,
2,181.907,2,6.123055,361.2469,-2.582973,0.4218438,6.31388,-3.7025,-34.2523,0.293602,
2,181.917,2,6.122935,361.2528,-2.576645,0.4208186,6.31388,-3.7025,-34.2523,0.293602,
2,181.927,2,6.121069,361.2536,-2.574288,0.4205618,6.31388,-3.7025,-34.2523,0.293602,
